[26422914, -318, -2627, 14978, 3267, -1306, 2177, 10548.24, 7020.98]
[26432957, -1747, -1000, 13898, 447, -726, -1783, 10603.25, 7052.19]
[26442950, 526, -361, 10394, 2119, -3694, 553, 10661.21, 7083.54]
[26452972, -241, -944, 8618, 2471, -4142, -431, 10708.53, 7116.39]
[26462983, 1446, 886, 7225, -1137, -4510, 993, 10767.46, 7149.21]
[26472976, 149, -1189, 5331, -749, 1578, -51, 10814.54, 7182.37]
[26483057, 406, -452, 4982, -2941, -1006, 789, 10863.22, 7221.23]
[26492982, -142, -322, 4680, 995, -3150, -1331, 10908.77, 7255.27]
[26503002, -919, 930, 4631, -425, -210, 949, 10959.13, 7362.90]
[26512914, -828, -451, 4187, -133, 174, 1169, 11004.37, 7396.86]
[26522969, -1766, -962, 4190, 4311, -2434, -4163, 11051.78, 7430.28]
[26532975, -1981, -72, 2545, 787, 1114, 3853, 11102.26, 7465.61]
[26542979, -1272, -559, 1621, 4983, -1934, 2333, 11151.49, 7498.67]
[26552940, -1194, 216, 1003, -1041, -1554, -6223, 11195.26, 7530.18]
[26563969, 206, 162, 152, 667, -2514, 913, 11248.50, 7570.94]
[26572974, 1315, 44, 1248, 2815, 1506, 1345, 11286.99, 7602.39]
[26582919, 1891, 101, 328, -1113, 410, 4857, 11335.72, 7630.32]
[26593108, 934, 1567, 2433, -3797, -894, -1395, 11376.46, 7740.09]
[26603004, 867, 113, 3902, 1555, 1462, 1165, 11420.50, 7774.12]
[26612989, 514, 87, 4858, 1295, -270, 2301, 11469.65, 7806.48]
[26623007, -187, -1723, 5395, -229, -1102, -2331, 11518.90, 7839.14]
[26632945, -2291, 1194, 5700, -1365, -722, 4961, 11552.59, 7863.96]
[26642998, 200, -755, 4386, 323, -1094, 185, 11601.36, 7898.95]
[26652979, -1041, -212, 3930, 247, 1354, 1, 11647.04, 7934.91]
[26662955, -1130, -511, 3937, 419, 614, -2559, 11695.99, 7963.93]
[26673006, -865, -702, 2319, 959, -54, -255, 11736.75, 7992.50]
[26682921, -1191, 240, 1144, 3543, -562, -35, 11780.96, 8101.74]
[26692899, 277, 151, 1170, 731, -850, 465, 11827.71, 8132.61]
[26702998, 2326, 598, -581, -1597, -1302, 769, 11872.90, 8167.39]
[26712906, -407, 596, 648, -2545, 734, -107, 11912.13, 8199.91]
