timestamp_s,dt,x_odom,y_odom,theta_odom,x_ins,y_ins,theta_ins,x_fused,y_fused,theta_fused
24.252991,0.010070000000002466,248.22762506441111,30.850162504977376,3.0183528897623653,-317.4781431969284,-630.7089282922781,2.4210121062760384,-159.4037230043105,-224.3699165633008,2.4210121062760384
24.262918,0.009926999999997577,248.22762506441111,30.850162504977376,3.0183528897623653,-310.3841625171257,-637.5196033183998,2.457921528444218,-159.4037230043105,-224.3699165633008,2.457921528444218
24.272922,0.010004000000002122,248.22762506441111,30.850162504977376,3.0183528897623653,-303.04102978438357,-644.2098918174316,2.4953678180204966,-159.4037230043105,-224.3699165633008,2.4953678180204966
24.282931,0.010009000000000157,248.22762506441111,30.850162504977376,3.0183528897623653,-295.8114233315649,-650.6986370672049,2.532436770343574,-159.4037230043105,-224.3699165633008,2.532436770343574
24.292956,0.01002499999999884,248.22762506441111,30.850162504977376,3.0183528897623653,-288.4600316894488,-657.0094702570507,2.5716873166834002,-159.4037230043105,-224.3699165633008,2.5716873166834002
24.302941,0.009985000000000355,248.22762506441111,30.850162504977376,3.0183528897623653,-280.73872900064015,-663.1036535580193,2.612183403254638,-159.4037230043105,-224.3699165633008,2.612183403254638
24.312908,0.009966999999999615,257.20524137013103,28.78384669301465,2.8123858811557523,-273.06191905500134,-669.0482172995328,2.6521164864453204,-159.4037230043105,-224.3699165633008,2.6521164864453204
24.322946,0.010038000000001546,268.9640120019651,26.90050628203177,3.1531676590321487,-265.2028639380438,-674.7222261883336,2.6926991366843684,-148.67489961944418,-229.53789553501394,2.6926991366843684
24.332953,0.0100069999999981,268.9640120019651,26.90050628203177,3.1531676590321487,-257.2670118344499,-680.157801971218,2.734721686620616,-148.67489961944418,-229.53789553501394,2.734721686620616
24.342944,0.009990999999999417,284.7338946081487,30.51037048698479,3.5800810950531288,-249.04415485406503,-685.2205194875293,2.778206496719657,-133.55355841314918,-235.28814397432657,2.778206496719657
24.352903,0.00995900000000205,277.1592395601344,26.569985525374257,3.6624678984957737,-240.56581691202737,-689.8926199374449,2.821552030077325,-133.55355841314918,-235.28814397432657,2.821552030077325
24.362908,0.010004999999999598,277.1592395601344,26.569985525374257,3.6624678984957737,-232.00414624551684,-694.4453843535284,2.862989001665155,-133.55355841314918,-235.28814397432657,2.862989001665155
