[25052,15,4,9,212,25,81,0.01,-0.01]
[25062,-1,0,-9,-4,-27,-115,-0.05,-0.04]
[25072,-225,42,25,0,-11,53,-0.01,0.02]
[25082,43,5,48,48,-39,-19,-0.01,-0.01]
[25092,15,-20,19,48,1,-139,-0.40,-0.60]
[25103,24,-28,12,24,33,-143,0.01,0.00]
[25112,18,9,19,24,-239,-7,-0.02,0.00]
[25122,21,12,48,-12,1,21,0.01,0.00]
[25132,4,-3,1,68,13,153,0.01,-0.00]
[25142,6,12,7,36,17,13,0.03,0.01]
[25152,-12,-18,-272,-8,-27,29,0.08,0.01]
[25162,11,-19,28,4,73,-3,-0.01,0.01]
[25172,24,-10,-38,224,-23,53,-0.00,-0.00]
[25182,-224,-9,20,0,-51,-15,-0.03,-0.00]
[25192,-224,-9,20,0,-51,-15,-0.54,0.38]
[25204,9,-8,7,84,13,77,0.04,0.00]
[25212,22,-11,-5,16,-15,-63,0.00,-0.00]
[25222,-10,9,-275,24,-27,265,-0.00,-0.03]
[25232,-18,2,18,36,21,73,-0.01,0.00]
[25242,-15,4,9,-60,5,-15,0.02,0.00]
[25252,23,11,4,20,57,-15,0.03,0.01]
[25262,-9,10,3,200,-27,-67,0.01,0.00]
[25272,-13,-1,14,20,-31,65,-0.03,-0.02]
[25282,-1,-25,-34,-8,17,-79,-0.02,0.00]
[25292,18,28,-4,228,-19,-19,-0.18,0.01]
[25304,6,-38,14,-8,57,261,-0.03,0.01]
[25312,8,-20,31,-36,-223,-211,0.01,-0.01]
[25322,4,-19,0,44,13,-11,0.00,-0.00]
[25332,2,-34,-29,20,-31,53,0.05,-0.01]
[25342,2,-14,-2,52,-7,-187,-0.01,-0.00]
[25352,267,-2,-3,44,-263,21,0.00,0.01]
[25362,10,2,25,-16,-223,137,-0.00,-0.00]
[25372,-22,-1,-6,36,9,-75,-0.02,0.00]
[25382,-206,54,-13,12,17,-23,-0.01,0.00]
[25392,14,21,9,40,237,109,0.41,-0.28]
[25402,31,-37,-15,40,229,-79,-0.00,-0.01]
[25412,-16,-1,4,-52,5,-115,-0.02,0.01]
[25422,49,0,-18,-40,-15,153,-0.01,0.01]
[25432,27,11,16,-76,-19,29,-0.01,0.00]
[25442,271,18,-2,-4,41,-31,0.03,0.01]
[25452,-19,31,-265,-16,-27,97,0.02,0.02]
[25462,-4,-33,-8,220,13,49,0.02,0.01]
[25472,1,2,6,-16,-19,-19,0.09,-0.01]
[25482,15,-12,-11,-12,-43,-63,-0.00,-0.02]
[25492,8,-17,234,28,-255,113,-0.73,-0.26]
[25502,23,-12,4,-4,-7,41,0.02,0.01]
[25512,-19,20,19,8,5,13,0.00,0.00]
[25522,12,5,32,-40,9,257,0.01,0.01]
[25532,10,3,10,32,-259,-7,-0.00,-0.01]
[25542,-214,14,8,56,9,-191,0.00,-0.01]
[25552,5,6,-13,-48,-19,257,0.06,-0.03]
[25562,-224,-2,-20,84,41,69,-0.00,0.00]
[25572,5,-14,21,-8,-251,-91,-0.01,-0.01]
[25582,13,-7,25,204,29,9,0.01,0.00]
[25592,14,-23,-7,4,-251,5,-0.06,-0.13]
[25602,-217,-1,-7,0,237,-47,0.00,0.02]
[25612,-3,-3,34,48,229,157,0.01,0.00]
[25622,278,7,-5,220,13,-99,-0.03,0.00]
[25632,13,19,235,44,5,121,-0.01,-0.02]
[25642,-4,-10,-8,56,-15,289,-0.00,0.02]
[25652,21,13,28,16,-31,-83,0.00,-0.07]
[25662,14,-4,-272,-20,45,-203,-0.00,0.00]
[25672,-9,23,12,24,-35,41,0.02,0.01]
[25682,-13,23,17,64,-31,9,-0.03,0.00]
[25692,12,-4,-26,-8,5,-191,0.01,-0.02]
[25702,19,2,30,20,-219,-59,0.03,0.01]
[25712,19,2,30,20,-219,-59,0.09,-0.03]
[25722,16,9,-23,-20,-255,-55,0.02,-0.01]
[25732,-215,-8,-7,-260,33,-159,0.02,-0.01]
[25742,3,2,36,-12,89,61,0.01,0.00]
[25752,19,-34,12,-32,-23,33,-0.02,-0.00]
[25762,-15,-4,11,-240,-3,49,0.13,-0.01]
[25772,2,11,19,52,-31,33,-0.46,-0.01]
[25782,284,17,11,64,-3,25,0.01,0.08]
[25792,284,17,11,64,-3,25,-0.19,-0.29]
[25804,23,2,232,32,241,21,-0.01,-0.01]
[25812,253,-1,3,4,-7,213,-0.00,-0.01]
[25822,-224,2,-269,48,25,37,-0.01,0.00]
[25832,14,31,-40,-4,37,113,0.03,-0.01]
[25842,0,-44,-1,-8,33,-167,-0.04,-0.01]
[25852,-225,-5,21,32,-23,13,-0.06,0.00]
[25862,17,-13,14,28,-15,-19,-0.04,0.00]
[25872,26,-33,235,44,-67,1,0.15,0.01]
[25882,25,1,15,48,-71,21,0.09,-0.06]
[25892,29,0,3,48,-251,25,0.05,0.01]
[25902,6,-13,15,-280,45,53,1.64,-0.64]
[25912,-20,0,6,-20,-11,-15,0.00,0.00]
[25922,-15,9,-1,-4,-63,-203,-0.01,0.01]
[25932,-16,35,-15,-24,45,81,-0.00,0.00]
[25942,-16,-6,31,60,241,13,0.01,0.01]
[25952,18,-14,40,-60,29,53,0.00,0.00]
[25962,9,5,233,-276,-43,-35,0.39,-0.17]
[25972,10,-11,-38,16,189,-151,-0.03,0.00]
[25982,-1,-24,-38,52,21,113,0.02,-0.08]
[25992,-1,-24,-38,52,21,113,-0.46,0.03]
[26002,45,-5,2,-20,-27,-151,0.16,0.02]
[26012,45,-5,2,-20,-27,-151,-0.01,0.01]
[26022,11,12,1,-20,1,69,-0.02,0.00]
[26032,-27,-17,-17,-76,-23,5,-0.02,-0.00]
[26042,-11,-30,0,-8,41,41,0.02,-0.00]
[26052,28,17,225,224,-83,29,-0.47,0.00]
[26062,15,25,20,56,65,-15,-0.00,-0.00]
[26072,-2,1,231,0,-35,13,-0.00,0.00]
[26082,-3,-2,30,204,-31,17,-0.01,0.01]
[26092,-22,-22,-41,44,9,-215,0.06,-0.10]
[26102,19,14,12,-8,29,-31,-0.14,-0.04]
[26112,15,-1,18,36,-71,69,0.08,0.02]
[26122,20,-22,-6,12,-27,29,0.03,0.00]
[26132,8,15,-4,92,21,41,0.00,0.01]
[26142,15,4,-5,-40,5,53,-0.01,-0.02]
[26152,278,9,228,60,-11,1,0.00,-0.01]
[26162,17,-20,10,40,109,53,-0.18,-0.09]
[26172,10,34,10,4,-35,-71,-0.02,0.00]
[26182,283,-4,-26,4,-259,29,-0.12,0.11]
[26192,283,-4,-26,4,-259,29,-0.25,0.38]
[26202,18,-1,39,24,37,-131,-0.00,0.00]
[26213,12,3,-274,-80,-3,13,0.02,0.01]
[26222,2,-8,4,216,5,-7,0.01,0.00]
[26232,47,-8,0,-264,105,-15,0.01,-0.00]
[26242,-17,4,22,-28,49,-171,-0.01,0.01]
[26252,278,-4,21,-228,9,29,0.01,0.01]
[26262,-11,-1,-8,56,-91,17,-0.03,-0.00]
[26272,-10,-14,15,8,85,-27,0.00,0.00]
[26282,-12,1,-1,-12,-59,-27,-0.00,0.01]
[26293,-11,-6,-10,4,-183,-3,-0.08,0.04]
[26304,0,3,-5,32,9,-7,0.01,-0.00]
[26312,-218,22,1,-4,33,-175,0.01,-0.00]
[26322,9,-10,-3,12,49,1,-0.00,-0.00]
[26332,-224,7,-25,-20,9,-79,-0.01,0.00]
[26342,10,17,-25,-24,-7,57,0.00,-0.01]
[26352,274,-23,-267,0,57,129,0.06,0.00]
[26362,2,-16,8,-4,-27,257,0.02,-0.01]
[26372,20,-2,-6,-8,-71,-99,-0.03,0.00]
[26382,-224,15,-2,-16,21,-163,-0.03,0.00]
[26392,-224,15,-2,-16,21,-163,-0.32,0.21]
[26402,40,-5,18,0,-55,-35,0.24,0.00]
[26412,-11,30,4,-44,-35,-71,-0.00,0.01]
[26422,-26,2,14,-20,17,65,0.02,0.01]
[26432,61,-4,12,4,241,-67,0.01,0.02]
[26442,37,12,-7,8,45,1,-0.00,-0.00]
[26452,23,10,0,4,53,93,-0.05,-0.13]
[26462,-5,-10,0,12,-15,-75,-0.00,-0.01]
[26472,-7,11,-17,-12,29,-59,-0.00,-0.01]
[26482,-3,44,32,0,1,-35,0.01,-0.01]
[26492,10,16,231,-36,65,-35,-0.02,0.00]
[26502,28,-1,10,-8,245,57,-0.05,0.00]
[26512,11,16,235,12,1,97,-0.03,-0.01]
[26522,2,10,19,28,89,-3,0.01,-0.02]
[26532,26,4,229,44,-83,-95,0.03,0.00]
[26542,9,-36,-9,16,237,81,0.00,-0.00]
[26552,10,-12,16,60,-43,-95,-0.17,-0.01]
[26562,18,-13,235,216,-251,17,0.00,0.01]
[26572,1,-8,-37,-16,217,-207,0.04,0.00]
[26582,-225,-1,225,-4,-51,9,0.04,0.00]
[26592,-7,9,-255,-20,-55,109,-0.15,0.03]
[26602,-37,-7,-268,-44,-15,-7,0.02,-0.00]
[26612,1,-24,-9,-244,13,65,-0.05,-0.01]
[26622,-5,15,-11,-248,-7,25,-0.02,0.01]
[26632,10,-14,-37,28,-235,-191,-0.00,-0.03]
[26642,-4,-5,1,188,53,9,-0.02,0.02]
[26652,-5,16,3,-24,-67,-47,-0.08,0.16]
[26662,-3,-10,-267,-8,-35,69,0.03,0.02]
[26672,13,3,-10,32,-55,269,-0.03,0.01]
[26682,6,0,13,68,-15,-75,0.02,-0.00]
[26692,6,13,12,0,209,-199,-0.01,0.01]
[26702,18,12,12,64,25,-67,0.23,-0.15]
[26712,6,-21,0,36,-15,-203,0.01,-0.01]
[26722,-35,39,41,16,5,9,-0.00,0.00]
[26732,-6,4,44,0,9,-187,-0.04,0.01]
[26742,27,-12,-11,16,-23,-35,-0.02,0.00]
[26752,41,-6,-2,20,-55,-39,0.18,-0.02]
[26762,28,27,-19,8,-15,5,-0.00,0.00]
[26772,285,-16,28,-52,-55,-11,-0.00,0.01]
[26782,28,12,-18,-276,-207,21,0.01,-0.00]
[26792,28,12,-18,-276,-207,21,-0.04,0.18]
[26802,-6,9,27,-4,209,-3,-0.15,0.06]
[26812,-6,9,27,-4,209,-3,-0.00,-0.00]
[26822,39,10,6,0,-71,265,-0.02,-0.00]
[26832,0,-6,0,220,17,37,0.03,0.00]
[26842,5,-2,-255,-280,81,93,-0.00,0.00]
[26852,-16,25,8,-12,-39,97,0.02,-0.01]
[26862,-2,9,1,60,37,113,0.01,0.01]
[26872,-39,19,-19,88,65,-3,-0.01,0.00]
[26882,49,-9,-273,-12,-7,1,0.29,-0.07]
[26892,49,-9,-273,-12,-7,1,-0.40,-0.18]
[26904,10,-6,-43,-28,237,273,-0.00,0.03]
[26912,5,18,6,-44,25,-39,-0.03,0.00]
[26922,272,-6,-7,4,65,89,-0.01,0.00]
[26932,0,35,-18,-260,9,-15,-0.00,-0.00]
[26942,-13,16,8,4,-63,-27,-0.00,0.00]
[26952,32,17,-8,-8,-15,57,-0.04,0.00]
[26962,33,3,-4,52,-39,-3,0.00,0.02]
[26972,11,-15,-63,-52,49,5,0.00,-0.00]
[26982,17,-15,-1,-100,17,73,-0.00,0.01]
[26992,25,-21,17,20,17,-11,-0.13,0.00]
[27002,-8,-18,-266,220,-39,-63,1.12,-0.25]
[27012,0,20,-18,-16,53,25,0.29,0.00]
[27022,-4,21,-31,0,1,37,-0.02,-0.01]
[27032,-223,1,232,40,65,-15,0.02,0.01]
[27042,-15,-1,7,4,33,9,0.02,0.00]
[27052,21,-33,15,32,5,-19,-0.00,0.01]
[27062,19,-3,12,64,53,-207,0.02,-0.01]
[27072,-2,-5,5,-272,-47,21,-0.02,0.00]
[27082,-35,0,-13,4,-23,229,-0.00,0.00]
[27092,-220,18,6,56,33,-15,-0.25,0.37]
[27103,-13,15,-35,0,-55,-15,-0.05,0.04]
[27112,8,-4,-9,8,-263,-63,-0.01,0.00]
[27122,23,-43,-7,-24,33,41,-0.00,0.00]
[27132,284,31,-11,-20,21,277,-0.04,-0.00]
[27142,2,-7,15,36,-43,-15,0.04,0.08]
[27152,-25,-31,225,24,21,265,0.04,-0.01]
[27162,-224,-22,15,192,-51,149,0.60,-0.01]
[27172,-224,-18,-275,-272,-35,-7,-0.00,0.08]
[27182,28,45,1,-28,-55,-7,-0.03,0.00]
[27192,49,-17,-2,28,1,213,-0.41,0.23]
[27203,8,23,32,-32,85,113,-0.01,-0.12]
[27212,4,-25,12,-216,9,41,-0.05,0.00]
[27222,30,13,24,12,-15,-187,-0.00,-0.01]
[27232,21,-5,224,-4,-31,-155,-0.04,0.02]
[27242,-13,-3,-10,4,33,-71,-0.04,0.00]
[27252,19,-17,-1,-36,245,-23,-0.01,-0.02]
[27262,3,-4,28,-96,-19,5,-0.00,0.00]
[27272,-9,-14,-3,32,-63,-55,-0.01,0.00]
[27282,-1,-14,24,220,-51,-31,0.01,-0.00]
[27292,-1,-18,-5,-68,-47,21,0.48,-0.11]
[27303,-1,-18,-5,-68,-47,21,0.09,-0.01]
[27312,-215,-2,-10,-8,237,-79,0.02,-0.00]
[27322,-11,5,10,-24,33,49,0.06,0.01]
[27332,-4,8,-8,24,81,37,0.03,0.00]
[27342,-2,12,7,40,-55,-19,-0.04,0.01]
[27352,280,19,8,8,25,69,0.02,-0.01]
[27362,37,9,11,12,9,-99,-0.00,-0.00]
[27372,-3,-23,35,-20,-7,-211,-0.02,0.00]
[27382,-5,9,2,-24,-95,-107,-0.00,0.02]
[27392,6,63,37,-8,45,-27,-0.31,0.09]
[27403,-17,-6,2,20,17,-23,-0.03,-0.01]
[27412,7,-27,-4,-216,25,9,-0.01,0.00]
[27422,18,6,-11,-16,-59,13,-0.01,-0.01]
[27432,-5,-17,-22,20,13,-207,-0.01,0.00]
[27442,23,-9,16,196,-55,53,-0.02,-0.01]
[27452,14,-31,-3,20,-7,101,0.00,-0.01]
[27462,3,-19,-15,-16,29,-215,0.00,0.00]
[27472,13,-25,39,40,-71,9,-0.03,-0.02]
[27482,-14,10,20,-20,5,17,0.02,-0.00]
[27492,-14,10,20,-20,5,17,-0.24,-0.08]
[27503,-4,-4,4,12,13,-211,0.00,-0.00]
[27512,10,-19,-4,-16,-19,-63,-0.07,-0.00]
[27522,24,5,13,20,85,-19,-0.00,0.00]
[27532,0,-23,235,32,-7,-219,-0.02,0.00]
[27542,11,-12,-11,28,37,29,0.03,-0.01]
[27552,-2,3,227,-48,-27,-11,-0.02,-0.00]
[27562,18,25,-8,24,-235,-3,0.00,-0.01]
[27572,36,18,-273,44,17,117,-0.00,0.00]
[27582,273,4,-23,200,-7,17,0.00,0.00]
[27592,-15,5,-12,8,169,-7,-0.04,0.01]
[27602,46,-6,-14,208,13,33,0.01,-0.02]
[27612,-2,-11,-17,-36,245,5,0.03,0.00]
[27622,-23,23,-11,-4,213,-19,-0.06,0.01]
[27632,18,-31,36,208,49,41,0.01,0.01]
[27642,5,-30,23,36,-7,21,-0.00,-0.00]
[27652,-17,27,31,40,41,73,0.45,-0.04]
[27662,11,-4,-12,48,-27,-3,-0.03,0.00]
[27672,11,-11,-20,192,217,-87,0.02,0.00]
[27682,-224,28,19,8,21,-167,-0.00,0.01]
[27692,-224,28,19,8,21,-167,-0.09,0.02]
[27702,-1,5,8,0,-39,-27,1.44,0.00]
[27712,8,4,-10,-24,-15,49,0.02,-0.03]
[27722,-3,-3,214,-272,21,133,-0.01,0.01]
[27732,-5,14,3,44,229,37,-0.03,0.00]
[27742,42,30,32,-28,25,-163,-0.01,-0.01]
[27752,14,-14,-251,16,53,285,-0.00,0.01]
[27762,3,12,233,-24,-23,-43,0.31,-0.14]
[27772,22,-6,-6,-72,-23,105,0.00,0.00]
[27782,-222,14,-276,-44,-39,29,-0.02,0.00]
[27793,-16,8,210,-40,49,213,0.20,-0.02]
[27806,-12,17,11,68,-23,-55,0.07,0.01]
[27812,-26,2,-5,-56,-19,-39,0.04,0.00]
[27822,4,-19,5,44,57,-83,0.03,0.00]
[27832,13,11,25,44,229,-163,-0.00,0.00]
[27842,5,-9,21,8,-39,-15,0.05,-0.02]
[27852,-11,7,-11,12,-71,17,-0.02,0.02]
[27862,11,13,12,56,-35,-11,0.03,-0.01]
[27872,-22,15,6,220,-23,-71,0.01,-0.02]
[27882,17,1,-14,-20,-255,-35,0.05,0.00]
[27892,17,1,-14,-20,-255,-35,0.02,0.02]
[27902,-5,-25,30,-16,-251,285,0.06,-0.02]
[27912,14,15,17,-8,9,-107,-0.00,-0.01]
[27922,-2,-14,-9,24,37,285,0.02,-0.00]
[27932,-15,4,3,48,-75,65,-0.00,-0.01]
[27942,-9,25,-16,52,-243,89,-0.01,-0.01]
[27952,-7,-6,229,4,17,101,0.53,-0.22]
[27962,20,0,-18,8,-55,13,0.03,-0.01]
[27972,2,-9,3,-68,-31,-159,-0.00,0.00]
[27982,8,-23,4,-20,-43,21,-0.00,0.00]
[27992,15,-6,13,32,-59,-99,0.55,-0.06]
[28003,23,-6,233,44,77,1,0.14,-0.00]
[28012,-15,4,-7,52,217,57,-0.01,0.00]
[28022,0,21,14,32,-19,29,0.03,-0.00]
[28032,23,11,-254,24,41,-35,-0.00,-0.02]
[28042,-9,-11,-7,8,45,45,-0.00,-0.00]
[28052,275,-14,47,0,5,17,-0.57,0.10]
[28062,285,28,-19,-236,5,93,0.01,0.01]
[28072,16,16,7,8,-95,-99,-0.01,0.00]
[28082,14,26,232,12,241,-59,-0.00,-0.00]
[28093,14,26,232,12,241,-59,-0.04,-0.03]
[28103,28,28,12,60,-63,237,-0.00,-0.00]
[28112,2,-6,-41,-16,5,-11,-0.00,0.00]
[28122,-19,31,-2,64,-199,25,0.00,-0.02]
[28132,-2,11,-29,28,25,-27,-0.02,-0.01]
[28142,23,-19,-13,-272,17,-23,0.05,0.01]
[28152,-1,-9,-3,-32,117,13,-0.01,0.00]
[28162,26,-18,13,-276,-31,9,-0.01,-0.01]
[28172,21,3,-12,-36,13,-203,-0.03,-0.01]
[28182,5,-5,6,16,9,1,-0.02,0.01]
[28192,-225,-4,11,-16,-215,53,0.66,-0.31]
[28202,-7,17,9,16,9,129,-0.00,0.01]
[28212,4,15,17,72,-19,-187,0.01,0.00]
[28222,-220,12,12,44,-35,49,0.01,0.00]
[28232,32,28,-20,-12,-263,25,0.02,0.00]
[28242,-4,11,-10,40,5,-27,0.02,0.01]
[28252,-6,-37,3,72,241,-59,0.36,-0.22]
[28262,23,-1,1,-16,1,-47,-0.03,0.01]
[28272,20,24,-11,-260,5,-51,-0.02,-0.01]
[28282,22,6,13,-24,57,37,-0.01,0.00]
[28292,-19,-21,19,-272,-3,-91,-0.03,0.06]
[28304,17,8,-5,4,201,-43,-0.05,0.01]
[28312,19,3,-10,72,225,-55,-0.01,-0.00]
[28322,16,20,1,32,-15,41,-0.01,0.00]
[28332,14,24,4,-20,-255,-11,-0.03,0.01]
[28342,6,-30,227,52,-75,53,0.01,0.00]
[28352,-1,19,9,-40,9,25,-0.04,0.00]
[28362,17,-4,21,-56,-27,-23,0.03,-0.00]
[28372,19,-5,-8,64,29,-43,-0.01,-0.00]
[28382,-10,-8,36,8,21,41,-0.01,0.00]
[28392,-222,-8,-14,-28,-259,241,0.04,-0.36]
[28402,5,-19,-15,24,45,13,-0.02,0.00]
[28412,270,-3,-5,0,-99,17,0.01,0.00]
[28422,-10,34,31,-12,-19,5,-0.03,-0.00]
[28432,9,9,27,20,245,-103,-0.02,-0.02]
[28442,9,-13,19,4,33,113,0.08,-0.01]
[28452,26,-32,14,-20,33,-35,0.01,0.00]
[28462,2,-19,-5,24,-263,-19,-0.01,-0.01]
[28472,-6,13,231,44,37,21,-0.00,0.00]
[28482,24,-8,19,220,241,-47,-0.00,0.02]
[28492,-5,-4,-258,12,85,-59,-0.03,-0.02]
[28502,22,17,0,12,181,29,0.07,-0.00]
[28512,9,21,27,8,41,-27,-0.02,-0.00]
[28522,13,-19,228,0,-79,-39,-0.01,-0.01]
[28532,35,0,18,-24,1,77,-0.04,0.00]
[28544,16,-19,234,16,1,113,-0.01,0.03]
[28552,35,-2,-16,16,241,117,-0.02,-0.01]
[28562,1,32,16,20,-59,-3,-0.01,0.00]
