[24322922, 929, -1629, 31274, -1908, -5660, -607, 6044.29, 4737.95]
[24332946, 1152, -435, 32618, -628, -1560, -4107, 6121.17, 4764.77]
[24342951, -323, 145, 32700, -448, -7496, 3633, 6189.90, 4790.76]
[24353036, -1554, -1310, 31612, 3244, -3168, 1497, 6270.39, 4817.18]
[24363046, -1431, -1664, 31268, -768, -2516, -2819, 6338.51, 4839.46]
[24373145, 537, 2008, 31368, -5756, -5776, 3473, 6421.94, 4940.82]
[24382926, -251, -218, 30658, 2596, -8832, 4161, 6489.12, 4963.65]
[24392919, -251, -218, 30658, 2596, -8832, 4161, 6561.81, 4991.08]
[24402907, 1404, -1355, 30338, -872, -5760, 417, 6635.28, 5017.57]
[24412894, -599, 65, 30208, -536, -4116, -4947, 6697.47, 5044.65]
[24422962, -2437, 791, 28808, 1012, -5232, 2973, 6773.96, 5071.40]
[24433009, -3087, -1666, 25748, -288, 352, 385, 6838.33, 5096.11]
[24442916, -192, -383, 23296, 1576, -1680, -3039, 6909.03, 5126.30]
[24452976, -201, -423, 21254, 3720, -3020, 1189, 6971.31, 5157.04]
[24462911, 656, 1706, 19660, 952, -7664, 3345, 7031.91, 5182.41]
[24472929, 544, 1721, 17240, 3040, -5544, -515, 7083.21, 5207.48]
[24483022, -56, -309, 15200, -1084, -3432, 1729, 7146.77, 5312.99]
[24492911, -56, -309, 15200, -1084, -3432, 1729, 7197.87, 5341.25]
[24502979, -1799, -352, 13362, -2424, -888, 1945, 7252.19, 5375.30]
[24512945, -521, -1180, 10933, 4108, 828, -823, 7302.81, 5408.10]
[24523031, 488, -262, 8348, 5100, -596, -1547, 7358.33, 5437.62]
[24533017, -355, -414, 6737, 2356, -756, 1161, 7405.73, 5471.44]
[24542899, 98, -25, 5115, 4632, 320, 517, 7465.14, 5506.10]
[24552930, 1320, 1046, 5133, -484, 140, -4435, 7513.50, 5539.38]
[24562922, 444, 546, 7052, -780, 912, 533, 7565.82, 5567.00]
[24572894, 728, 470, 8164, 2276, -1372, 1869, 7613.27, 5670.93]
[24582983, -442, 555, 11554, -4436, 1228, 2113, 7667.13, 5701.05]
[24592920, -179, 1070, 14362, -3948, -1516, -4783, 7717.11, 5732.20]
[24602991, -754, -458, 15116, -2704, -3340, 769, 7770.23, 5758.67]
[24612919, -2323, -1116, 16246, 176, 108, -1863, 7827.89, 5785.39]
[24622907, -1872, -745, 16359, -196, -1784, 3609, 7888.96, 5812.82]
[24632923, -1040, -991, 16823, 928, -2468, -1611, 7944.30, 5839.62]
[24642928, -1040, -991, 16823, 928, -2468, -1611, 8007.45, 5869.47]
[24652895, -746, 641, 18687, 212, -368, -231, 8065.71, 5896.41]
[24662934, 28, 1144, 20288, -4420, -4780, -375, 8125.99, 5917.80]
[24672894, 279, 495, 21522, 1416, -2364, 3565, 8194.28, 6019.31]
[24683381, 3641, -1510, 22883, 2316, -2280, 77, 8252.55, 6043.93]
[24692943, -241, -2070, 24842, -2480, -1240, -119, 8316.68, 6068.55]
[24702949, 921, -1107, 25940, 3888, -948, -2179, 8378.38, 6096.46]
[24712920, -3093, 1229, 26383, -2424, -1220, -467, 8449.46, 6123.14]
[24723018, -1049, -735, 25950, 500, -4240, 1929, 8510.08, 6146.78]
[24732927, -1313, -230, 26389, -164, 456, -2803, 8588.44, 6173.14]
[24742958, -1313, -230, 26389, -164, 456, -2803, 8652.90, 6201.56]
[24752993, -1571, -4189, 27481, 1548, -2828, 7009, 8721.96, 6227.01]
[24762911, -94, -425, 25996, 716, -11260, 1933, 8784.14, 6253.88]
[24772938, 965, 3963, 26080, -2944, -3712, -1003, 8851.17, 6276.29]
[24783017, -893, 888, 27816, -1816, -4144, -1959, 8926.13, 6295.62]
[24792910, -2448, -790, 29041, 2212, -4592, 625, 8990.26, 6396.15]
[24802919, -1765, -479, 28546, -612, -8748, 825, 9061.43, 6418.03]
[24812941, -694, 800, 28740, -4164, -7228, 1865, 9127.15, 6443.96]
[24822945, -373, 791, 28036, 1524, -7256, -119, 9197.34, 6470.56]
[24832901, 3076, -440, 27109, -3244, -6520, -311, 9264.77, 6493.53]
[24842928, 3076, -440, 27109, -3244, -6520, -311, 9334.46, 6518.79]
[24852943, 1174, -2007, 27801, 2184, -1316, -735, 9396.55, 6545.59]
[24862920, 962, 478, 27591, 1472, -3196, -1463, 9469.43, 6573.23]
[24872974, -159, 2231, 28221, -880, -2660, 1341, 9536.37, 6603.78]
[24882940, -3230, 2731, 28794, -812, -3540, -5483, 9606.79, 6629.23]
[24892909, 1178, -3088, 27173, 5196, -1412, 8097, 9686.66, 6650.64]
[24902941, 1043, 269, 26207, -376, -2564, -1447, 9752.57, 6754.43]
[24913101, -435, -995, 26990, 444, -4468, -11147, 9824.43, 6782.42]
[24923018, 1516, 1126, 26012, 1272, -5716, 6089, 9887.13, 6810.13]
[24932922, 820, 1193, 26457, 8, -3316, -6019, 9953.02, 6838.19]
[24942946, -2422, -69, 26159, -472, -2984, -4263, 10021.93, 6864.75]
[24952909, -3829, -1484, 23696, -1216, -4100, 6285, 10092.29, 6890.06]
[24962983, -2967, -495, 22121, 828, -432, -1275, 10154.79, 6920.53]
[24972900, -6, 99, 21363, 1568, -1772, 2501, 10226.23, 6952.79]
[24983030, 679, 454, 18783, 4428, -4332, 4669, 10284.78, 6979.30]
[24992906, 1149, 1760, 17510, -4548, -4452, 21, 10352.73, 7005.45]
[25002929, 1149, 1760, 17510, -4548, -4452, 21, 10409.61, 7111.55]
[25012906, 2761, 77, 17002, 2240, -7864, -1435, 10468.78, 7140.57]
[25022916, -640, -869, 15606, -2492, -1292, -8447, 10522.76, 7174.54]
[25032910, -189, 261, 15512, -684, -3972, 2065, 10583.44, 7204.60]
[25042925, -856, -441, 13422, 972, -1048, 1025, 10635.36, 7236.51]
[25053227, -2183, -233, 11460, 1792, 460, 4101, 10686.14, 7270.90]
[25062921, -21, -225, 8876, 368, -1436, -23, 10753.82, 7305.39]
[25072924, -1278, -19, 6650, 260, -620, -2659, 10803.67, 7339.75]
[25082905, -893, 201, 5299, -1408, -1676, -263, 10855.19, 7368.82]
[25092929, 397, 788, 5326, 2312, 340, 421, 10901.75, 7475.47]
[25102938, 1300, 1047, 5191, 4216, -512, -483, 10953.82, 7509.64]
[25112953, -144, -671, 5908, -3656, -4612, -451, 10996.22, 7545.06]
[25122910, -615, -1043, 6307, 1744, 2044, 1189, 11039.75, 7574.72]
[25133737, 106, 745, 6582, -2248, -656, -3319, 11096.90, 7607.16]
[25142907, -987, 593, 6026, -1332, 40, 2645, 11143.70, 7640.55]
[25153030, -987, 593, 6026, -1332, 40, 2645, 11194.55, 7678.85]
[25162927, -390, 329, 4590, 1496, 1416, 745, 11242.74, 7711.69]
[25173060, -1004, -987, 3239, -732, -2152, -55, 11296.13, 7817.93]
[25182912, 78, 555, 2466, 2612, -1920, 1665, 11343.28, 7850.46]
[25192935, -438, 355, 3027, -532, -2128, -3051, 11390.86, 7885.95]
[25202934, -157, -575, 4005, 3100, 1796, 3317, 11439.73, 7916.41]
[25212906, 58, -32, 4081, -1528, -2784, -2527, 11489.01, 7947.09]
[25222909, 213, -369, 4747, -3704, 1680, 2605, 11530.97, 7979.09]
[25232911, -194, 119, 5232, -436, -784, -507, 11577.89, 8011.20]
[25243032, -130, -226, 5444, -2536, -328, -2095, 11622.25, 8046.56]
[25252940, -686, -791, 5188, -1764, -2300, -3511, 11671.57, 8074.40]
[25262949, -17, -455, 3919, -188, -320, 3973, 11713.80, 8182.54]
