timestamp,gyroX,gyroY,gyroZ,accelX,accelY,accelZ,dt,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_x_ms2,accel_y_ms2,accel_z_ms2,x_ins,y_ins,theta_ins
27632920,1932,135,-12534,1435,1037,-7041,10009.0,14.748091603053435,1.0305343511450382,-95.6793893129771,0.8589198455810546,0.6206967803955078,-4.2143934722900385,-7374.234556098559,5732.314411651262,9.100973376446262
27643431,1816,742,-11170,-1397,-1355,2851,10511.0,13.86259541984733,5.66412213740458,-85.26717557251908,-0.8361749298095703,-0.8110358123779297,1.706467233276367,-7395.216503679814,5745.305488218075,9.085330980268754
27652902,1816,742,-11170,-1397,-1355,2851,9471.0,13.86259541984733,5.66412213740458,-85.26717557251908,-0.8361749298095703,-0.8110358123779297,1.706467233276367,-7414.026860694249,5757.053458222136,9.071236304767169
27662921,-696,312,-8081,-49,977,2243,10019.0,-5.312977099236641,2.381679389312977,-61.68702290076336,-0.029328970336914062,0.5847837554931641,1.3425485809326172,-7433.9437663073395,5769.425278715492,9.060449432022002
27673107,315,-361,-7371,-1001,2821,-2709,10186.0,2.404580152671756,-2.7557251908396947,-56.267175572519086,-0.5991489654541016,1.6885107208251953,-1.62147307434082,-7454.198852366203,5781.817527153667,9.050446296446356
27682910,543,424,-8334,-2733,3169,4123,9803.0,4.145038167938932,3.236641221374046,-63.61832061068702,-1.6358382843017578,1.896806265258789,2.4678233612060545,-7473.615146361083,5793.515826284085,9.03956154363827
27694009,432,418,-8459,-681,-1695,1107,11099.0,3.2977099236641223,3.1908396946564888,-64.57251908396947,-0.40761283264160153,-1.014542953491211,0.6625953094482422,-7495.503659616052,5806.856467777202,9.027052936627358
27702896,-811,-699,-10380,-5633,2213,1919,8887.0,-6.190839694656488,-5.33587786259542,-79.23664122137404,-3.371634487915039,1.3245920684814452,1.1486182464599608,-7512.827338324625,5817.33626426728,9.01476274638091
27712901,497,-831,-11493,-1305,1097,2107,10005.0,3.7938931297709924,-6.343511450381679,-87.73282442748092,-0.7811082916259765,0.6566098052978515,1.2611457244873046,-7532.286264005538,5829.042304066518,8.999442823764332
27722927,1534,-1050,-11753,1075,1305,719,10026.0,11.709923664122137,-8.01526717557252,-89.7175572519084,0.6434416961669921,0.7811082916259765,0.43035774841308594,-7551.878040274893,5840.7295199763785,8.983743443519366
27732909,1534,-1050,-11753,1075,1305,719,9982.0,11.709923664122137,-8.01526717557252,-89.7175572519084,0.6434416961669921,0.7811082916259765,0.43035774841308594,-7571.475698916703,5852.323861966492,8.968112961412318
27742903,396,-1094,-10880,903,-1171,1259,9994.0,3.0229007633587788,-8.351145038167939,-83.05343511450381,0.5404910247802734,-0.7009025360107421,0.7535749725341796,-7591.113242912454,5864.019025132534,8.95362609976931
27752919,1937,102,-10005,1767,2573,-1917,10016.0,14.786259541984732,0.7786259541984732,-76.37404580152672,1.0576385833740234,1.5400702178955077,-1.1474211456298828,-7610.959867664233,5875.652634076874,8.940274986489257
27762915,758,328,-10056,1675,833,1895,9996.0,5.786259541984733,2.50381679389313,-76.76335877862596,1.0025719451904296,0.49859249572753905,1.1342530364990233,-7630.878669661846,5887.267084469665,8.926882612026912
27772931,-474,-980,-8383,-1437,709,-2905,10016.0,-3.618320610687023,-7.480916030534351,-63.99236641221374,-0.8601169464111328,0.42437224426269526,-1.7387889556884764,-7650.782729045585,5898.825544253032,8.915695967086714
27783026,-374,-634,-7648,1511,1993,-2269,10095.0,-2.854961832061069,-4.8396946564885495,-58.38167938931298,0.9044096771240234,1.1929109771728514,-1.3581108917236326,-7670.984131223891,5910.41537815345,8.905409641314664
27792959,-1116,236,-8072,-1377,2621,599,9933.0,-8.51908396946565,1.8015267175572518,-61.61832061068702,-0.824203921508789,1.5688006378173827,0.3585316986083984,-7690.869445036591,5921.644564728385,8.894727270225076
27802972,-758,-159,-8124,187,-1527,1963,10013.0,-5.786259541984733,-1.213740458015267,-62.01526717557252,0.11192892761230468,-0.9139864837646484,1.1749544647216796,-7710.877351086006,5933.048524410081,8.883889493420115
27812913,-84,-542,-7195,-345,1577,539,9941.0,-0.6412213740458015,-4.137404580152672,-54.9236641221374,-0.20649989318847656,0.9439140045166015,0.3226186737060547,-7730.772784148187,5944.28030457194,8.874360062986003
27823152,-233,-304,-5786,-577,1105,2367,10239.0,-1.7786259541984732,-2.3206106870229006,-44.16793893129771,-0.34536358947753903,0.661398208618164,1.4167688323974608,-7751.270643628226,5955.770787476693,8.86646706405029
27832908,689,219,-6412,-1,-235,167,9756.0,5.259541984732825,1.6717557251908397,-48.94656488549618,-0.0005985504150390625,-0.1406593475341797,0.09995791931152344,-7770.79433153743,5966.730499580039,8.85813272090877
27842986,885,-839,-5785,4555,2473,10855,10078.0,6.755725190839694,-6.404580152671755,-44.16030534351145,2.7263971405029297,1.4802151763916014,6.497264755249023,-7791.276559742786,5978.076185251699,8.850365175706767
27852894,-452,1387,-3286,1691,4365,1507,9908.0,-3.450381679389313,10.587786259541986,-25.083969465648856,1.0121487518310546,2.6126725616455078,0.9020154754638672,-7811.636754931491,5989.07012230483,8.846027474543124
27862936,2991,1442,-4438,-929,1273,7611,10042.0,22.83206106870229,11.007633587786259,-33.87786259541985,-0.556053335571289,0.7619546783447265,4.555567208862304,-7832.267960604158,6000.117723873624,8.840089838314517
27873017,-410,-625,-4768,2867,609,467,10081.0,-3.1297709923664123,-4.770992366412214,-36.396946564885496,1.716044039916992,0.364517202758789,0.27952304382324217,-7853.144741643593,6011.274656658788,8.833685917791247
27882930,-410,-625,-4768,2867,609,467,9913.0,-3.1297709923664123,-4.770992366412214,-36.396946564885496,1.716044039916992,0.364517202758789,0.27952304382324217,-7873.833184887816,6022.310895414264,8.827388718689255
27892910,397,-522,-5600,1459,-799,-705,9980.0,3.030534351145038,-3.984732824427481,-42.74809160305343,0.8732850555419921,-0.4782417816162109,-0.421978042602539,-7894.7059207868115,6033.510367560806,8.81994269111403
27903093,-763,-2,-5867,-193,-1523,-2849,10183.0,-5.824427480916031,-0.015267175572519083,-44.786259541984734,-0.11552023010253906,-0.9115922821044922,-1.7052701324462889,-7915.939055945601,6045.008081527075,8.8119829690404
27913048,252,825,-5730,163,-515,2835,9955.0,1.9236641221374047,6.297709923664122,-43.74045801526717,0.09756371765136718,-0.3082534637451172,1.696890426635742,-7936.686883111387,6056.278835496243,8.804383172628825
27922919,-433,-178,-4355,3139,4093,-229,9871.0,-3.3053435114503817,-1.3587786259541985,-33.2442748091603,1.8788497528076171,2.4498668487548825,-0.1370680450439453,-7957.547866315029,6067.3683412050605,8.798655800745067
27932915,173,191,-5301,471,-1059,3611,9996.0,1.3206106870229009,1.4580152671755726,-40.465648854961835,0.2819172454833984,-0.6338648895263671,2.1613655487060544,-7978.658251549278,6078.666003421862,8.791596037715543
27942931,557,-115,-5138,1119,-2255,3911,10016.0,4.251908396946565,-0.8778625954198473,-39.221374045801525,0.6697779144287109,-1.3497311859130858,2.3409306732177733,-7999.783899930705,6090.135003981663,8.78473966389916
27952917,290,253,-5349,1291,1081,2275,9986.0,2.213740458015267,1.9312977099236641,-40.83206106870229,0.7727285858154297,0.6470329986572265,1.3617021942138672,-8020.946650280602,6101.564635405324,8.777623101993601
27962933,305,467,-6327,587,1581,-1961,10016.0,2.3282442748091605,3.564885496183206,-48.29770992366412,0.35134909362792965,0.9463082061767577,-1.1737573638916015,-8042.258792803695,6112.974839273365,8.76918007413524
27972952,-48,537,-7339,-17,1489,219,10019.0,-0.366412213740458,4.099236641221374,-56.02290076335878,-0.010175357055664061,0.891241567993164,0.13108254089355467,-8063.631747051879,6124.317451867705,8.759383655489431
27983049,466,251,-8080,-2705,1825,2323,10097.0,3.5572519083969465,1.916030534351145,-61.6793893129771,-1.619078872680664,1.092354507446289,1.3904326141357422,-8085.112059391669,6135.558202817549,8.748514149930982
27993042,1373,457,-9051,-1417,1125,-1093,9993.0,10.48091603053435,3.4885496183206106,-69.09160305343511,-0.8481459381103515,0.6733692169189452,-0.6542156036376953,-8106.348425409129,6146.577438407303,8.736463831475058
28002963,946,-233,-9808,-1745,1281,-4413,9921.0,7.221374045801527,-1.7786259541984732,-74.87022900763358,-1.044470474243164,0.766743081665039,-2.6414029815673827,-8127.401930227922,6157.393293125811,8.723499743224629
28012937,-92,20,-10856,1115,-2387,-2581,9974.0,-0.7022900763358778,0.15267175572519084,-82.87022900763358,0.6673837127685547,-1.4287398406982421,-1.5448586212158202,-8148.524748702748,6168.417748511314,8.70907376506103
28022946,-1126,-983,-13754,-1133,1717,1543,10009.0,-8.595419847328245,-7.5038167938931295,-104.99236641221374,-0.6781576202392577,1.0277110626220702,0.9235632904052734,-8169.740216020884,6179.35893800037,8.690732648065145
28032954,-759,-401,-16726,-2049,3829,-3049,10008.0,-5.793893129770993,-3.0610687022900764,-127.6793893129771,-1.226429800415039,2.2918495391845704,-1.8249802154541015,-8191.021751202953,6190.047769589104,8.66843056335483
28042980,-1179,-598,-19524,-793,3609,295,10026.0,-9.0,-4.564885496183206,-149.0381679389313,-0.4746504791259765,2.1601684478759764,0.17657237243652343,-8212.46081025996,6200.568190670797,8.6423508645628
28052940,1298,316,-23746,-1221,3641,1847,9960.0,9.908396946564885,2.4122137404580153,-181.26717557251908,-0.7308300567626953,2.1793220611572264,1.1055226165771483,-8233.866128331187,6210.818203664068,8.610840322529071
28062899,526,246,-27144,-381,1517,-4181,9959.0,4.015267175572519,1.8778625954198473,-207.206106870229,-0.2280477081298828,0.9080009796142577,-2.50253928527832,-8255.322024237807,6220.990756374965,8.574824308158425
28072915,13,868,-28835,-97,1081,-1289,10016.0,0.09923664122137404,6.625954198473282,-220.1145038167939,-0.05805939025878906,0.6470329986572265,-0.7715314849853515,-8276.947425136894,6231.176076538475,8.53634561236329
28082979,853,-1148,-27868,2711,-719,-4213,10064.0,6.511450381679389,-8.763358778625955,-212.73282442748092,1.6226701751708983,-0.43035774841308594,-2.52169289855957,-8298.740437640756,6241.567746169073,8.498979105384372
28092917,-49,239,-29042,2107,3185,2099,9938.0,-0.37404580152671757,1.8244274809160306,-221.6946564885496,1.2611457244873046,1.906383071899414,1.256357321166992,-8320.486301575833,6251.824324595821,8.46052598519111
28102920,530,220,-32115,-533,2089,3859,10003.0,4.0458015267175576,1.6793893129770991,-245.15267175572518,-0.3190273712158203,1.2503718170166014,2.309806051635742,-8342.46309022294,6262.054150084815,8.41772593610525
28112965,479,-1094,32674,-1529,5289,-933,10045.0,3.6564885496183206,-8.351145038167939,249.4198473282443,-0.9151835845947265,3.1657331451416013,-0.5584475372314452,-8364.741725380274,6272.068777001358,8.46145380555225
28122951,654,-849,32674,-509,5313,-2093,9986.0,4.99236641221374,-6.480916030534351,249.4198473282443,-0.30466216125488277,3.180098355102539,-1.2527660186767577,-8387.123369474411,6281.808259108739,8.504924836343465
28132900,-156,-6,32674,-3701,5533,-893,9949.0,-1.1908396946564885,-0.04580152671755725,249.4198473282443,-2.21523508605957,3.3117794464111325,-0.5345055206298828,-8409.533725331063,6291.133403135663,8.548234798825119
28142949,-156,-6,32674,-3701,5533,-893,10049.0,-1.1908396946564885,-0.04580152671755725,249.4198473282443,-2.21523508605957,3.3117794464111325,-0.5345055206298828,-8432.266244404565,6300.161771497966,8.591980081062342
28152943,-740,703,32674,1003,4513,-2805,9994.0,-5.648854961832061,5.366412213740458,249.4198473282443,0.6003460662841796,2.701258023071289,-1.6789339141845703,-8455.108098871588,6308.993256355428,8.635485937434002
28162937,1484,261,32674,-3737,1873,643,9994.0,11.32824427480916,1.9923664122137406,249.4198473282443,-2.2367829010009763,1.121084927368164,0.3848679168701172,-8477.861826414202,6317.590895470436,8.678991793805661
28172934,934,1297,32674,-1669,6545,883,9997.0,7.129770992366412,9.900763358778626,249.4198473282443,-0.9989806427001953,3.9175124664306638,0.5285200164794922,-8500.799069732317,6325.827749459277,8.722510709769988
28182947,2776,1402,32674,2151,8389,1855,10013.0,21.19083969465649,10.702290076335878,249.4198473282443,1.2874819427490234,5.021239431762695,1.1103110198974608,-8524.18323867288,6333.758681089041,8.766099276895208
28192921,-1654,-804,32674,1027,9293,603,9974.0,-12.625954198473282,-6.137404580152672,249.4198473282443,0.6147112762451171,5.562329006958008,0.36092590026855464,-8547.84563995946,6341.242143425891,8.809518069315754
28202904,-756,-284,-31217,751,8397,-2049,9983.0,-5.770992366412214,-2.16793893129771,-238.29770992366412,0.4495113616943359,5.026027835083007,-1.226429800415039,-8571.870703235474,6348.363020707659,8.7679979772883
28212938,-660,1345,-29466,-1777,4485,1095,10034.0,-5.038167938931298,10.267175572519085,-224.93129770992365,-1.063624087524414,2.684498611450195,0.6554127044677734,-8596.109660292626,6355.244217660016,8.728606583011064
28222971,995,1295,-28468,823,6117,-2657,10033.0,7.595419847328245,9.885496183206106,-217.31297709923663,0.49260699157714843,3.661332888793945,-1.590348452758789,-8620.629947517187,6361.884356258648,8.690553150144533
28233089,1132,335,-28360,3031,4933,-1945,10118.0,8.641221374045802,2.5572519083969465,-216.4885496183206,1.8142063079833983,2.952649197387695,-1.1641805572509765,-8645.701945435116,6368.493880067889,8.652322914625387
28242909,1132,335,-28360,3031,4933,-1945,9820.0,8.641221374045802,2.5572519083969465,-216.4885496183206,1.8142063079833983,2.952649197387695,-1.1641805572509765,-8670.362334208749,6374.838984275121,8.615218653625385
28252932,581,340,-25968,275,-139,4759,10023.0,4.435114503816794,2.595419847328244,-198.2290076335878,0.16460136413574217,-0.08319850769042968,2.848501425170898,-8695.537242383656,6381.333167466217,8.580541590840022
28262912,374,1005,-25255,387,1181,1879,9980.0,2.854961832061069,7.67175572519084,-192.78625954198472,0.2316390106201172,0.7068880401611328,1.1246762298583983,-8720.673052403765,6387.772261740798,8.546961336123536
28272920,414,-437,-24919,3051,533,1015,10008.0,3.1603053435114505,-3.33587786259542,-190.22137404580153,1.8261773162841797,0.3190273712158203,0.6075286712646484,-8746.016741390999,6394.35436160118,8.513734883361588
28282933,-1032,-1043,-24742,3475,189,875,10013.0,-7.877862595419847,-7.961832061068702,-188.87022900763358,2.079962692260742,0.1131260284423828,0.5237316131591797,-8771.504588277916,6401.102000449327,8.480727956514182
28293001,-983,1194,-23673,-1257,1701,4787,10068.0,-7.5038167938931295,9.114503816793894,-180.70992366412213,-0.7523778717041015,1.0181342559814452,2.865260836791992,-8797.175157607478,6407.7656990671485,8.448973654069706
28302929,-388,-491,-22076,555,4901,-4609,9928.0,-2.9618320610687023,-3.7480916030534353,-168.51908396946564,0.3321954803466797,2.933495584106445,-2.758718862915039,-8822.750401420906,6414.209372711629,8.41977329271906
28312947,-1660,-167,-19204,-449,4761,-317,10018.0,-12.67175572519084,-1.2748091603053435,-146.59541984732823,-0.26874913635253905,2.849698526000976,-0.1897404815673828,-8848.788899190147,6420.541247913564,8.394141510962863
28322909,164,630,-15184,-1669,1605,-4297,9962.0,1.251908396946565,4.809160305343512,-115.90839694656489,-0.9989806427001953,0.9606734161376953,-2.5719711334228514,-8874.715318289005,6426.704320390437,8.373988552748584
28334209,3065,339,-12950,-157,3725,851,11300.0,23.396946564885496,2.5877862595419847,-98.85496183206106,-0.0939724151611328,2.2296002960205077,0.5093664031982421,-8904.367942398965,6433.548011134433,8.354492159153882
28342964,2060,-277,-10380,-1501,2133,8399,8755.0,15.725190839694656,-2.114503816793893,-79.23664122137404,-0.8984241729736328,1.2767080352783202,5.027224935913086,-8927.396271838099,6438.743627160556,8.342384517024067
28352921,75,-355,-9636,2951,309,-6441,9957.0,0.5725190839694656,-2.7099236641221376,-73.55725190839695,1.7663222747802734,0.1849520782470703,-3.8552632232666015,-8953.682714465132,6444.79984879248,8.329601558776947
28362906,160,251,-8414,-661,1817,-4141,9985.0,1.2213740458015268,1.916030534351145,-64.22900763358778,-0.3956418243408203,1.0875661041259765,-2.4785972686767574,-8980.122354364057,6450.789266459714,8.318408297306878
28372893,-156,343,-7644,-1213,1709,-1437,9987.0,-1.1908396946564885,2.618320610687023,-58.35114503816794,-0.7260416534423828,1.0229226593017577,-0.8601169464111328,-9006.627194423829,6456.670043536494,8.308237340729471
28382959,-895,-1146,-7224,1215,153,-1685,10066.0,-6.8320610687022905,-8.748091603053435,-55.14503816793893,0.7272387542724609,0.09157821350097656,-1.0085574493408203,-9033.381762807667,6462.65987296651,8.298549193383964
28392934,-895,-1146,-7224,1215,153,-1685,9975.0,-6.8320610687022905,-8.748091603053435,-55.14503816793893,0.7272387542724609,0.09157821350097656,-1.0085574493408203,-9059.93321596072,6468.657335449565,8.288948630124334
28402908,-915,-134,-6753,1023,3329,-1029,9974.0,-6.984732824427481,-1.0229007633587786,-51.54961832061068,0.6123170745849609,1.992574331665039,-0.6159083770751953,-9086.687685647521,6474.627755814063,8.279974916920688
28412896,-2538,429,-6556,-773,-723,1123,9988.0,-19.374045801526716,3.2748091603053435,-50.045801526717554,-0.4626794708251953,-0.4327519500732422,0.6721721160888672,-9113.421536157524,6480.581855769648,8.27125075835444
28422918,-298,-206,-7285,1651,-43,-4225,10022.0,-2.2748091603053435,-1.5725190839694656,-55.61068702290076,0.9882067352294921,-0.025737667846679687,-2.5288755035400388,-9140.283358057037,6486.648375291775,8.261523509505052
28432993,38,55,-8013,-3333,3369,2587,10075.0,0.2900763358778626,0.4198473282442748,-61.16793893129771,-1.9949685333251952,2.0165163482666015,1.5484499237060545,-9167.397762656941,6492.481106147558,8.250767621550127
28442894,1269,-345,-6205,-1981,1261,4335,9901.0,9.687022900763358,-2.633587786259542,-47.36641221374046,-1.1857283721923828,0.7547720733642578,2.5947160491943357,-9194.068320776067,6498.077498451097,8.242582466355211
28452972,610,-644,-3970,-1797,1157,1843,10078.0,4.656488549618321,-4.916030534351145,-30.30534351145038,-1.0755950958251952,0.6925228302001952,1.1031284149169922,-9221.240049258604,6503.646316550212,8.237251929717017
28462925,317,706,-2418,1099,865,2639,9953.0,2.4198473282442747,5.3893129770992365,-18.458015267175572,0.6578069061279297,0.517746109008789,1.5795745452880858,-9248.146563463586,6509.187549746276,8.23404553951663
28472932,608,205,-3311,627,-2459,-4313,10007.0,4.641221374045801,1.5648854961832062,-25.27480916030534,0.3752911102294922,-1.4718354705810546,-2.5815479400634764,-9275.075734678627,6514.847881843938,8.229631165239562
28482996,859,372,-2496,-1605,493,2919,10064.0,6.557251908396947,2.8396946564885495,-19.053435114503817,-0.9606734161376953,0.2950853546142578,1.7471686614990234,-9302.15074039682,6520.438948302637,8.22628443058263
28492946,444,-670,-3272,1519,493,-1021,9950.0,3.3893129770992365,-5.114503816793893,-24.977099236641223,0.9091980804443359,0.2950853546142578,-0.6111199737548828,-9328.978691727954,6526.04016060401,8.221946901020827
28502963,-1390,-435,-2973,-641,-219,2351,10017.0,-10.610687022900763,-3.3206106870229006,-22.69465648854962,-0.38367081604003905,-0.13108254089355467,1.4071920257568358,-9355.961296836664,6531.6477968789695,8.217979202597352
28512930,248,553,-2338,2247,1077,3119,9967.0,1.8931297709923665,4.221374045801527,-17.84732824427481,1.3449427825927733,0.6446387969970703,1.8668787445068358,-9382.916310041506,6537.329831021022,8.214874535515023
28522950,248,553,-2338,2247,1077,3119,10020.0,1.8931297709923665,4.221374045801527,-17.84732824427481,1.3449427825927733,0.6446387969970703,1.8668787445068358,-9410.122568435903,6543.145897235782,8.211753359216743
28532890,-898,-930,-1978,-45,65,-2061,9940.0,-6.854961832061068,-7.099236641221374,-15.099236641221374,-0.02693476867675781,0.03890577697753906,-1.2336124053955078,-9437.114289927562,6548.911695922556,8.209133857161108
28542908,-468,-982,-2411,19,1941,2631,10018.0,-3.572519083969466,-7.4961832061068705,-18.404580152671755,0.011372457885742187,1.1617863555908203,1.5747861419677733,-9464.427661864085,6554.683617973534,8.205915869980615
28552913,-344,-412,-2582,451,-755,2779,10005.0,-2.6259541984732824,-3.145038167938931,-19.709923664122137,0.2699462371826172,-0.45190556335449217,1.6633716033935546,-9491.672301023196,6560.488894489929,8.202474119332742
28563039,819,613,-2169,-1521,701,2271,10126.0,6.251908396946565,4.679389312977099,-16.557251908396946,-0.910395181274414,0.41958384094238277,1.3593079925537108,-9519.255294861765,6566.261977013959,8.199547922425234
28573077,1126,-305,-1812,919,1365,539,10038.0,8.595419847328245,-2.3282442748091605,-13.83206106870229,0.5500678314208984,0.8170213165283202,0.3226186737060547,-9546.694751467605,6572.009385116277,8.197124598575073
28582945,1040,506,-1088,443,-207,31,9868.0,7.938931297709924,3.8625954198473282,-8.305343511450381,0.2651578338623047,-0.12389993591308593,0.018555062866210937,-9573.666788148757,6577.687827679885,8.195694176815085
28592954,-120,-618,-199,1847,-271,-3125,10009.0,-0.916030534351145,-4.717557251908397,-1.5190839694656488,1.1055226165771483,-0.16220716247558592,-1.8704700469970703,-9601.045991104485,6583.557206386087,8.195428808029119
28602950,608,494,179,1595,-1311,-1165,9996.0,4.641221374045801,3.7709923664122136,1.366412213740458,0.9546879119873046,-0.7846995941162109,-0.6973112335205077,-9628.347722214861,6589.53511201695,8.195667196556244
28612933,1222,773,460,-2277,585,-1381,9983.0,9.32824427480916,5.900763358778626,3.5114503816793894,-1.3628992950439451,0.35015199279785153,-0.8265981231689452,-9655.601228056948,6595.365583184474,8.19627901839475
28622937,1178,369,-36,1039,-2627,-113,10004.0,8.992366412213741,2.816793893129771,-0.2748091603053435,0.6218938812255859,-1.5723919403076172,-0.06763619689941405,-9682.784713433024,6601.3197613837865,8.196231035962832
28632982,-465,-1036,-452,627,-299,623,10045.0,-3.549618320610687,-7.908396946564886,-3.450381679389313,0.3752911102294922,-0.17896657409667968,0.37289690856933594,-9710.075279171755,6607.340071152989,8.19562612083184
28642919,-1343,585,-753,-1385,-799,703,9937.0,-10.251908396946565,4.465648854961832,-5.748091603053435,-0.8289923248291016,-0.4782417816162109,0.4207809417724609,-9737.000568667976,6613.234275794614,8.194629209946868
28652953,81,-162,-852,3515,325,-805,10034.0,0.6183206106870229,-1.2366412213740459,-6.5038167938931295,2.1039047088623044,0.1945288848876953,-0.48183308410644526,-9764.277699016377,6619.379226635636,8.19349022033429
28662969,180,261,-595,-769,2021,-2529,10016.0,1.3740458015267176,1.9923664122137406,-4.541984732824427,-0.46028526916503903,1.2096703887939453,-1.513733999633789,-9791.605013185223,6625.429278660865,8.192696226091249
28672920,407,-35,-833,-33,-79,-601,9951.0,3.1068702290076335,-0.26717557251908397,-6.358778625954199,-0.01975216369628906,-0.047285482788085934,-0.3597287994384765,-9818.749917700914,6631.439773614623,8.191591847956513
28682904,-206,-723,-371,-1309,-783,1383,9984.0,-1.5725190839694656,-5.519083969465649,-2.83206106870229,-0.7835024932861328,-0.4686649749755859,0.8277952239990234,-9845.914921573883,6637.411949543226,8.191098350914492
28692931,191,678,-610,-121,-1075,-1817,10027.0,1.4580152671755726,5.175572519083969,-4.656488549618321,-0.07242460021972656,-0.6434416961669921,-1.0875661041259765,-9873.133451091222,6643.424321550491,8.190283446028237
28702912,1089,458,-1406,607,1857,2115,9981.0,8.312977099236642,3.49618320610687,-10.732824427480915,0.3633201019287109,1.111508120727539,1.265934127807617,-9900.343586715568,6649.406955092942,8.18841377392462
28712912,1089,458,-1406,607,1857,2115,10000.0,8.312977099236642,3.49618320610687,-10.732824427480915,0.3633201019287109,1.111508120727539,1.265934127807617,-9927.722441927684,6655.39903205331,8.186540542681639
28722908,1175,-260,-1124,551,-811,-2345,9996.0,8.969465648854962,-1.984732824427481,-8.580152671755725,0.3298012786865234,-0.48542438659667964,-1.4036007232666015,-9955.055187378706,6661.435642446427,8.185043622544837
28732962,743,-476,120,719,2033,3059,10054.0,5.67175572519084,-3.633587786259542,0.916030534351145,0.43035774841308594,1.216852993774414,1.8309657196044922,-9982.676990231095,6667.508415948632,8.185204363372009
28742941,818,-16,-482,-201,-1159,-5181,9979.0,6.244274809160306,-0.12213740458015267,-3.6793893129770994,-0.12030863342285156,-0.6937199310302734,-3.1010897003173827,-10010.023513027118,6673.546979805245,8.184563537358885
28752971,673,900,-752,-3421,-1087,-2197,10030.0,5.137404580152672,6.870229007633588,-5.740458015267175,-2.047640969848633,-0.650624301147461,-1.3150152618408202,-10037.381197292822,6679.442680905582,8.183558632732709
28763093,-356,1085,-609,2231,-1175,227,10122.0,-2.717557251908397,8.282442748091603,-4.648854961832061,1.3353659759521483,-0.7032967376708984,0.13587094421386717,-10064.965795023858,6685.545212313224,8.182737355662677
28772913,-616,-513,-1053,1019,1409,-85,9820.0,-4.702290076335878,-3.9160305343511452,-8.038167938931299,0.6099228729248046,0.843357534790039,-0.05087678527832031,-10091.823299348058,6691.495209480298,8.181359683348397
28782927,-22,266,-581,-845,449,-449,10014.0,-0.16793893129770993,2.030534351145038,-4.435114503816794,-0.5057751007080078,0.26874913635253905,-0.26874913635253905,-10119.220643256704,6697.506067958807,8.18058452613754
28792930,-312,-415,-822,2143,409,1283,10003.0,-2.381679389312977,-3.16793893129771,-6.2748091603053435,1.282693539428711,0.24480711975097655,0.7679401824951172,-10146.652145153088,6703.624097042142,8.179489036791484
28802926,-351,-1059,-1003,951,265,-2397,9996.0,-2.6793893129770994,-8.083969465648854,-7.656488549618321,0.5692214447021484,0.15861585998535155,-1.4347253448486328,-10174.097590713285,6709.78671073205,8.1781532619719
28812931,-627,-272,-1925,-1929,-791,4395,10005.0,-4.786259541984733,-2.0763358778625953,-14.694656488549619,-1.1546037506103515,-0.4734533782958984,2.6306290740966793,-10201.48625182099,6715.860203177173,8.175587278239462
28822920,502,-1006,-958,2783,929,-1013,9989.0,3.83206106870229,-7.679389312977099,-7.312977099236641,1.6657658050537107,0.556053335571289,-0.6063315704345703,-10228.93611006885,6722.064267774905,8.174312326945229
28832917,1039,121,-431,2575,-1131,2875,9997.0,7.931297709923665,0.9236641221374046,-3.2900763358778624,1.5412673187255859,-0.6769605194091797,1.7208324432373046,-10256.392144714144,6728.4407941714835,8.173738272566192
28842954,894,460,327,-2361,-1727,-949,10037.0,6.824427480916031,3.5114503816793894,2.49618320610687,-1.4131775299072264,-1.033696566772461,-0.5680243438720702,-10283.814383611645,6734.740481571168,8.174175550687767
28852957,894,460,327,-2361,-1727,-949,10003.0,6.824427480916031,3.5114503816793894,2.49618320610687,-1.4131775299072264,-1.033696566772461,-0.5680243438720702,-10311.001005053637,6740.917230683256,8.17461134754441
28862905,-366,-879,1842,-1381,177,-673,9948.0,-2.7938931297709924,-6.709923664122138,14.061068702290076,-0.8265981231689452,0.10594342346191406,-0.40282442932128903,-10338.022116314585,6746.979118929097,8.1770527055753
28873029,1989,-942,1513,2587,-1295,-313,10124.0,15.183206106870228,-7.190839694656488,11.549618320610687,1.5484499237060545,-0.7751227874755859,-0.18734627990722655,-10365.496694322948,6753.324025468233,8.179093490025245
28882889,-525,-738,-631,-9,-2087,875,9860.0,-4.00763358778626,-5.633587786259542,-4.816793893129771,-0.0053869537353515625,-1.2491747161865234,0.5237316131591797,-10392.139545993527,6759.541677368847,8.17826457054479
28892907,-703,279,-1713,-1105,-2371,2915,10018.0,-5.366412213740458,2.1297709923664123,-13.076335877862595,-0.661398208618164,-1.4191630340576171,1.744774459838867,-10419.053218036875,6765.841069199324,8.175978211341064
28902913,-912,250,-1261,1903,-1527,-1349,10006.0,-6.961832061068702,1.9083969465648856,-9.625954198473282,1.1390414398193358,-0.9139864837646484,-0.8074445098876952,-10445.883705411996,6772.2699685262505,8.174297157369402
28912911,-1604,110,-325,-1313,2317,1543,9998.0,-12.244274809160306,0.8396946564885496,-2.480916030534351,-0.785896694946289,1.3868413116455078,0.9235632904052734,-10472.7996345831,6778.575562162829,8.173864242437725
28922993,-459,-490,-869,447,-635,719,10082.0,-3.50381679389313,-3.7404580152671754,-6.633587786259542,0.26755203552246093,-0.3800795135498047,0.43035774841308594,-10499.913536312615,6784.972065346767,8.172696969165079
