timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L
25272955,11760.26,8216.44,319.01782403631506,568.6608545605937,3.050825514901932,5.0156087307962816,5.799531648402082,4.231685813190481
25282939,11808.64,8250.36,313.89947801188254,569.0946084524843,3.0632739284628574,5.136692366158819,6.039202349325922,4.2341823829917145
25292906,11855.91,8285.91,308.7442007866009,569.4730333929346,3.0733635140046327,5.169147773575645,5.900642725354356,4.437652821796934
25302956,11896.5,8319.6,304.1179392171109,569.775368289203,3.079303628359431,4.636130120999803,5.0667884117226984,4.205471830276907
25312913,11941.74,8352.98,299.218952060518,570.0558175828983,3.0895137379605786,4.907007944439911,5.647240890523109,4.166774998356713
25322950,11981.65,8391.72,294.31659908021675,570.3088823198441,3.0905209747424793,4.90888037179092,4.981905038478724,4.835855705103117
25332918,12027.76,8422.63,289.5142190086804,570.5228686853937,3.103606444045805,4.80714515238831,5.755841676879422,3.8584486278971983
25342922,12066.99,8451.13,285.2892553083713,570.6638977399507,3.112843752310586,4.227316816038124,4.897021665234751,3.557611966841498
25352948,12110.34,8559.12,275.8585949127988,571.1979859508024,3.0571960723259184,9.445771843189458,5.41131504430106,13.480228642077858
25362969,12159.0,8589.17,270.9602948766793,571.5728770978371,3.0732171633611083,4.912625226492827,6.074154326544097,3.751096126441558
25373032,12205.91,8623.37,265.90788811489506,571.8911163828044,3.084159026179875,5.062419414570455,5.855704468931022,4.269134360209888
25382923,12248.12,8655.32,261.28575134531405,572.1363993686513,3.092991717959621,4.628640411595876,5.269010565627473,3.988270257564279
25392911,12293.72,8686.03,256.5271589176234,572.3372913984031,3.105810312560047,4.762831038415314,5.692179146946215,3.833482929884412
25402934,12335.28,8724.12,251.55878642778953,572.5077172459688,3.108797587460215,4.971294616823341,5.187872047085519,4.754717186561163
25412961,12378.61,8764.5,246.33668602239987,572.6723998739504,3.111337201568427,5.224696451654362,5.4088184744997125,5.040574428809011
25422928,12416.1,8796.1,242.02614248790965,572.7919193690516,3.116407820923465,4.312200189282098,4.67982009252235,3.944580286041846
25432974,12450.39,8908.66,232.8764914308952,573.3312339646791,3.0490262628727245,9.165531882994188,4.2803689243154945,14.050694841672883
25442963,12485.54,8943.12,228.5503171322386,573.731544083926,3.049620274308205,4.344655596699038,4.387721425771362,4.301589767626714
25453001,12529.86,8982.25,223.36280615325583,574.198316556618,3.0540882733663803,5.208468747945949,5.532398679663654,4.884538816228243
25462956,12568.98,9017.04,218.76667567758017,574.5928968819509,3.05781591034555,4.613036850337799,4.883290531327571,4.342783169348028
25472956,12603.72,9048.28,214.66251234633984,574.9313110397294,3.060829011829868,4.118091887231587,4.336541744844661,3.8996420296185126
25483011,12642.06,9085.71,209.94865103002667,575.3109910973786,3.0616124182157924,4.729127346097814,4.785924309077317,4.672330383118309
25492954,12679.55,9123.47,205.26703665213893,575.6867757649067,3.0613799789584304,4.6966719386811,4.67982009252235,4.71352378483985
25502931,12722.81,9152.02,200.79729629508662,576.0176061653749,3.07404361405395,4.481966935770045,5.400080480195227,3.5638533913448645
25512920,12762.45,9260.0,191.6269860432287,576.9096074359076,3.0152106553572913,9.213590851669206,4.948201346161451,13.47898035717696
25522919,12805.89,9290.47,187.04756600405875,577.4655040876534,3.0263763485720356,4.613036850337686,5.422549608406666,3.8035240922687046
25533025,12846.79,9326.86,182.25448482761828,578.0107745508589,3.0302589450561146,4.823996998547175,5.105485243642892,4.5425087534514565
25543310,12895.77,9358.62,177.2423457420738,578.5335266640411,3.04508340435896,5.0393261439084505,6.1140994433647355,3.964552844452166
25554827,12944.97,9390.62,172.1944153686714,578.9845199052338,3.0598906459390376,5.068036696623258,6.141561711178869,3.994511682067646
25562964,12994.72,9424.02,167.01912994504238,579.3716484290023,3.073966134301496,5.189744474436301,6.210217380714543,4.16927156815806
25572918,13041.52,9460.26,161.84655952023053,579.6983730377971,3.0830570919227545,5.182878907482825,5.841973335024069,4.523784479941582
25582916,13092.92,9491.33,156.70563424032534,579.9545238837314,3.1005589071159516,5.147302787814315,6.416184389321111,3.878421186307518
25592968,13138.6,9519.17,152.11949124443385,580.1075497950266,3.1159171158245913,4.588695294775237,5.702165426151602,3.4752251633988704
25602998,13186.36,9621.71,142.75000725480135,580.5694192585584,3.0687577731643194,9.380861028355692,5.961808685485989,12.799913371225397
25612940,13239.71,9648.48,137.7587991361845,580.8762335877063,3.091640126722369,5.000629311988371,6.659599944946973,3.3416586790297695
25622935,13293.63,9677.23,132.60296084966117,581.0780240264354,3.1133086308253093,5.159785636820822,6.730752184283993,3.5888190893576506
25632936,13341.86,9703.71,127.94082733776811,581.16625091508,3.132032904335003,4.662968246363713,6.020478075816503,3.3054584169109233
25642973,13397.24,9730.12,122.83598785356753,581.151394838395,3.1569727757637724,5.104861101192442,6.91300177977822,3.2967204226066635
25652907,13448.42,9756.38,118.00427574433019,581.025225807907,3.17842605833212,4.83335913530177,6.388722121506978,3.2779961490965626
25662975,13503.79,9781.97,112.95744589118188,580.7744344877691,3.2040632475329773,5.053057277815632,6.911753494877774,3.194361060753489
25672998,13548.94,9813.33,108.19330053561136,580.4480271434896,3.2159348673811903,4.77531388742182,5.636006326417274,3.914621448426366
25682894,13610.22,9845.18,102.40265108334249,579.942906486105,3.2412707464336137,5.812638639858699,7.649489871159398,3.9757874085579994
25692970,13658.06,9869.91,97.90043875047328,579.4473619055482,3.2611658250914983,4.529401761994499,5.971794964691149,3.087008559297848
25702894,13710.99,9896.12,93.00334604098944,578.8017759708678,3.284168702708922,4.939463351856851,6.607171979120052,3.2717547245936496
25712925,13757.45,10003.11,83.4908242933772,577.6883205066292,3.2320592647529844,9.577465900207551,5.799531648402082,13.35540015201302
25722903,13810.84,10032.27,78.36473144736539,577.169354748854,3.25291853588585,5.152295927416894,6.664593084549665,3.639998770284124
25732966,13858.51,10064.48,73.41373996657941,576.5825087600658,3.2662278355851537,4.98564989318063,5.950574121380155,4.020725664981106
25742980,13908.18,10093.63,68.53800126742263,575.9278624400204,3.283893219144643,4.919490793446418,6.2002311015093845,3.638750485383451
25752920,13961.98,10119.81,63.60533202018169,575.1612119167105,3.307670894286605,4.991891317683884,6.71577276547614,3.2680098698916296
25762919,14015.24,10150.36,58.455067964461904,574.2460664525452,3.327221618489138,5.2309378761577285,6.648365380841366,3.8135103714740923
25772923,14061.53,10184.16,53.54721898096356,573.2970729083708,3.3379740863574634,4.998756884637475,5.778310805091087,4.219202964183861
25782920,14112.56,10212.54,48.69582832931825,572.28264248335,3.3574731573916927,4.956315198015488,6.369997847997104,3.542632548033871
25793087,14161.34,10238.86,44.12724039109984,571.2343689360354,3.376808660059633,4.687309801926276,6.08913374535195,3.2854858585006026
25803045,14207.03,10340.89,35.111817989952364,569.303704250069,3.3283063350234943,9.219832276172344,5.703413711052274,12.736250841292415
25812907,14256.26,10368.96,30.37940457444981,568.3649644464336,3.346522685711544,4.824621140997284,6.145306565880889,3.503935716113677
25822916,14313.95,10400.04,24.968095911188396,567.1754192968826,3.369430865853746,5.540512531518031,7.201355591827643,3.879669471208419
25832988,14364.01,10428.72,20.191022042884775,566.0213601795034,3.3878366114922396,4.914497653843724,6.248914212634511,3.580081095052937
25842956,14419.48,10456.71,15.154435051713655,564.6919090818158,3.4114937625748296,5.209092890396285,6.924236343884053,3.4939494369085167
25852938,14472.64,10485.16,10.259934686467725,563.2816263179984,3.432766259054116,5.093626537086608,6.635882531834858,3.5513705423383573
25862901,14535.25,10512.72,4.893921360725282,561.5848426861824,3.462940318204218,5.627892474563124,7.815511762945552,3.440273186180697
25872923,14591.74,10544.69,-0.32592114270397765,559.785815885293,3.4840492463172126,5.5211641155579345,7.051561403750016,3.9907668273658534
25882922,14661.19,10573.36,-6.057411812731885,557.6284006177173,3.519156183040213,6.12408572257001,8.669338634987529,3.5788328101524907
25892905,14720.84,10595.45,-10.768788218316258,555.6711864339724,3.5514910663976393,5.101740388940758,7.446019432354176,2.7574613455273402
25902894,14785.31,10697.44,-20.363235329398606,551.6852385984525,3.519190618485747,10.389475228077764,8.04769275446558,12.731257701689948
25913013,14845.32,10721.39,-25.203797245204196,549.6778261932446,3.5502341726356104,5.240300012912439,7.49095768877751,2.9896423370473677
25922952,14912.52,10745.81,-30.408616506543986,547.3093084195269,3.587062881635364,5.718393129860015,8.388474532342148,3.0483117273778815
25932954,14969.96,10773.25,-35.15944836261813,544.965071715813,3.6128894657866617,5.297721118342166,7.170148469311262,3.4252937673730703
25942905,15043.79,10799.39,-40.659442968478935,542.0185365568309,3.653945125725846,6.2395520758798,9.216087421470665,3.2630167302889364
25953018,15100.54,10819.47,-44.801359514781,539.6020723172754,3.685513820420118,4.79528644583214,7.084016811166841,2.506556080497439
25962917,15177.26,10846.38,-50.262896247528005,536.137034361285,3.728394558972658,6.467988212697922,9.5768417577571,3.3591346676387426
25972906,15244.2,10873.54,-55.09718790839629,532.8017873202862,3.7626406095572804,5.873180457540221,8.35601912492532,3.3903417901551234
25982918,15313.71,10901.3,-59.9702927461839,529.1809727177695,3.7985826058345054,6.071033614292299,8.676828344391115,3.4652388841934827
25992924,15387.53,10930.16,-64.96822361889409,525.1694824096655,3.83728804661592,6.408694679917412,9.214839136569992,3.602550223264831
26002894,15450.2,10954.76,-69.09153591570164,521.6104208683145,3.870061981903919,5.446891163969457,7.8230014723493655,3.070780855589548
26012979,15519.56,10976.33,-73.24782081405014,517.7458852151182,3.911203730456938,5.675327300787578,8.65810407088147,2.6925505306936866
26022981,15585.19,11080.57,-80.9837561039156,510.4957654951343,3.877964916654217,10.602307803638034,8.19249380294074,13.01212180433533
26032894,15658.08,11106.15,-85.45234201562909,506.2762626546039,3.9186934398608155,6.145930708331227,9.098748640809639,3.1931127758528155
26042939,15721.48,11136.0,-89.54243143340605,502.1356029781176,3.9475761698033516,5.820128349262625,7.914126270096478,3.7261304284287715
26053040,15798.54,11163.66,-93.96669213596415,497.3246289317694,3.9901039450391593,6.536019739783259,9.619283444379315,3.4527560351872038
26062931,15860.3,11187.8,-97.44550604512895,493.24513283428473,4.022490481564888,5.361383648275033,7.7094075463903575,3.0133597501597076
26072993,15929.06,11215.29,-101.18603972046118,488.54439723558255,4.058019252495691,6.00737108435966,8.583206976842883,3.4315351918764376
26082989,15987.6,11246.05,-104.5253368750804,484.08188413164333,4.081934669419796,5.573592081384967,7.307459808382609,3.839724354387325
26092972,16049.26,11274.67,-107.78202830885175,479.48357367108963,4.11037834743176,5.634758041516714,7.696924697384077,3.572591385649351
26102962,16119.47,11302.86,-111.16788049700924,474.3596313204997,4.146552782966345,6.1415617111789835,8.764208287436436,3.5189151349215306
26113070,16178.61,11327.62,-113.90959151913667,469.89818193760544,4.176150048403735,5.2365551582106455,7.3823569024214235,3.0907534139998685
26122910,16242.25,11428.87,-119.31010508304499,461.1375247739469,4.1437721207393885,10.291484863377061,7.944085107711959,12.638884619042162
26132962,16302.52,11457.21,-122.22378098277146,456.43675745585165,4.171260215137757,5.530526252312644,7.523413096194337,3.5376394084309504
26142926,16368.25,11488.1,-125.25223399659708,451.2218775262429,4.201253488198797,6.030464355021549,8.20497665194702,3.8559520580960793
26152906,16420.57,11515.41,-127.6366152588007,446.86113372066234,4.222784250519598,4.970046331922554,6.5310266001805655,3.4090660636645436
26163065,16488.97,11543.25,-130.3684748184201,441.51155876832706,4.257701792292155,6.006746941909324,8.538268720419776,3.4752251633988704
26172951,16545.76,11571.26,-132.63385975157252,436.7281498832768,4.282478095354633,5.292727978739472,7.089009950769079,3.496446006709864
26182964,16607.67,11599.23,-134.89721997326404,431.5952198580283,4.311696570891137,5.609792343503701,7.728131819900232,3.49145286710717
26192908,16667.02,11630.46,-137.03922486025223,426.36323387272256,4.33590468910229,5.653482315026475,7.408570885335109,3.898393744717839
26202908,16734.46,11658.39,-139.1332072554706,420.79126315815347,4.36991830042955,5.952446548731053,8.418433369957402,3.486459727504704
26212907,16791.98,11680.12,-140.72229020136038,416.10714262553023,4.400729415322049,4.9463289188104405,7.1801347485166485,2.7125230891042333
26222954,16865.5,11782.0,-144.2061527880663,405.7288214313981,4.376314684437689,10.94745857866662,9.177390589550471,12.717526567782768
26232918,16925.86,11807.03,-145.88703596988924,400.67127653930896,4.406729791706535,5.329552383308769,7.534647660300171,3.1244571063173683
26242941,16989.63,11832.07,-147.46669633559236,395.3581208831726,4.440071911845864,5.54300910131915,7.9603128114204855,3.125705391217815
26252988,17049.47,11860.27,-148.87242519049636,390.04602117150125,4.467310349264101,5.494950132644361,7.4697368454665165,3.520163419822204
26262906,17110.53,11884.54,-150.08266186954074,384.8595432709932,4.498982350294975,5.325807528606636,7.622027603345037,3.029587453868235
26272946,17166.06,11909.51,-151.08208776378308,379.9356009585824,4.525291030683768,5.024346725100825,6.931726053288322,3.1169673969133287
26282931,17238.07,11936.34,-152.11148987242456,373.8530695651479,4.564185866415623,6.169023978993117,8.98889956955265,3.3491483884335835
26292905,17305.93,11963.14,-152.88048518937612,367.99519665178184,4.59953385125737,5.908132434758169,8.470861335784775,3.345403533731563
26302954,17368.77,11993.13,-153.4515034241564,362.2294892485108,4.627813960903043,5.7939143663490515,7.8442223156603585,3.7436064170377445
26312943,17440.55,12020.23,-153.85448109244794,356.0711392354756,4.66627835356571,6.171520548794463,8.960189016837843,3.382852080751084
26322916,17500.22,12041.7,-154.00470495209254,351.00907595533505,4.699164204051699,5.064291841921578,7.448516002155749,2.6800676816874067
26332906,17575.13,12143.58,-154.27869854616483,339.9782639055398,4.6759461048996815,11.03421437926149,9.350902190740213,12.717526567782768
26342900,17638.0,12169.23,-154.39151920391643,334.4545069748955,4.7079882869700596,5.524908970259727,7.847967170362152,3.2018507701573027
26352909,17708.58,12194.41,-154.30102559135742,328.47840398467565,4.74707251765236,5.976788104293843,8.81039482876067,3.143181379827016
26362920,17775.5,12222.39,-153.99644555011258,322.5631284181169,4.7805954238807455,5.9231118535657945,8.353522555123746,3.4927011520078435
26372938,17847.96,12247.91,-153.4564829300294,316.4716656868418,4.821005419216144,6.11534772826541,9.045072390081817,3.1856230664490024
26382927,17921.39,12270.47,-152.67677831257998,310.5314754780145,4.864798697075365,5.991143380651133,9.16615602544464,2.8161307358576275
26392916,17998.64,12295.85,-151.56317600255016,304.22344347505725,4.90945286107296,6.405573967665728,9.643000857491428,3.168147077840029
26402894,18074.28,12323.14,-150.17452453147214,297.95102328955943,4.951076705863471,6.424298241175261,9.442026988487326,3.4065694938631963
