timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,theta_fused,x_fused,y_fused
24652895,8065.71,5896.41,537.6689034744513,425.67333790130016,2.2565870291430583,5.317693676752543,7.272507831164437,3.36287952234065,1.9628280698633085,538.9984484310816,426.4426603638894
24662934,8125.99,5917.8,534.3616835250407,429.5521897046105,2.2970418622981645,5.097371391788515,7.524661381094897,2.670081402482133,1.9899634407792874,535.65763555211,430.3571393969215
24672894,8194.28,6019.31,527.4618935436931,437.59639290687437,2.262485175298611,10.597938806485793,8.524537586512595,12.67134002645899,2.01852277227301,529.9105351874664,439.17006813090217
24683381,8252.55,6043.93,524.0927963458848,441.522518203999,2.297489164387562,5.173516770727831,7.273756116064882,3.0732774253907813,2.050494808805071,525.147926407579,442.2235769176941
24692943,8316.68,6068.55,520.3282087459337,445.58593162083804,2.3385889447413373,5.5392642466173,8.005251067843819,3.0732774253907813,2.082142451647563,521.4589249580291,446.3955224012153
24702949,8378.38,6096.46,516.3735241435047,449.5408593195643,2.3737385670686972,5.592940497344951,7.701917836986544,3.483963157703357,2.1167233715721516,517.5073728103761,450.41541068503403
24712920,8449.46,6123.14,511.88731028954214,453.67651045585023,2.419925108392604,6.101616594358343,8.87280907379275,3.330424114923936,2.1517718336275453,513.1146071572098,454.6992684872232
24723018,8510.08,6146.78,507.87324333326103,457.07424542427714,2.4583930880808507,5.259024286422199,7.567103067716997,2.950945505127401,2.1866841609339023,508.9246527295494,458.02162226423866
24732927,8588.44,6173.14,502.69446207350546,461.0616980826094,2.5124854337755167,6.536019739783258,9.78156048146322,3.290478998103296,2.221522611650572,504.0051371346668,462.342765944806
24742958,8652.9,6201.56,497.94413672125506,464.38435135225603,2.549975590291588,5.797035078600621,8.046444469564905,3.5476256876363372,2.2567899947506747,499.1020413688324,465.61143754582724
24752993,8721.96,6227.01,492.9745680043427,467.5622245083924,2.5953403440559026,5.898770298003289,8.620655523862174,3.176885072144402,2.293531418453091,494.1243903567151,468.8793517681836
24762911,8784.14,6253.88,488.17316969273776,470.36183352451945,2.6320711272574155,5.557988520126948,7.761835512217732,3.3541415280361626,2.3278822064569984,489.2272509499034,471.66695973534326
24772938,8851.17,6276.29,483.2380456579144,472.97084863272744,2.6784865208131086,5.582330075689567,8.367253689031154,2.79740646234798,2.362722730118541,484.2690936510577,474.351896097303
24783017,8926.13,6295.62,477.89902814237496,475.44644511271133,2.7363549283322284,5.885039164096165,9.357143615243352,2.4129347129489784,2.4000751028616056,478.97314290128094,477.0260046641775
24792910,8990.26,6396.15,468.5326513425731,479.67614701621824,2.6984902863459634,10.277129587019713,8.005251067843819,12.549008106195608,2.4383527864221635,470.1887645990852,482.2413865135928
24802919,9061.43,6418.03,463.2237699935514,482.03082854004583,2.7497635886400036,5.807645500256175,8.884043637898584,2.7312473626137668,2.476419205337717,464.03218645432264,483.3469183311152
24812941,9127.15,6443.96,457.8929581880774,484.10540886860196,2.791154635470594,5.720265557210912,8.203728367046347,3.236802747375476,2.514794103337917,458.6561002073062,485.474348653075
24822945,9197.34,6470.56,452.1734867914508,486.0502048477663,2.836498584486565,6.041074776677046,8.761711717635317,3.320437835718777,2.552161755039655,452.9348875855885,487.5568028417872
24832901,9264.77,6493.53,446.7540555407116,487.6201489873074,2.8827475400555054,5.642247750920527,8.417185085056953,2.867310416784101,2.588120494365814,447.4276974352338,489.1018344237773
24842928,9334.46,6518.79,440.99172686543574,489.0042734984152,2.928965288501927,5.926232565817478,8.699297472602781,3.153167659032175,2.624335669056794,441.6570054441389,490.64344400056433
24852943,9396.55,6545.59,435.548091428774,490.0753300319342,2.9656752669550954,5.548002240921788,7.750600948111899,3.3454035337316768,2.6614308456846536,436.11946808374887,491.65784151705503
24862920,9469.43,6573.23,429.3469162516758,491.027693174946,3.0127356077094567,6.2738799106475245,9.097500355909192,3.4502594653858565,2.6981061296687563,429.93145582377934,492.8708574623009
24872974,9536.37,6603.78,423.29888043277975,491.69524450202397,3.050589847321551,6.08476474819965,8.35601912492532,3.8135103714739786,2.7359083536988043,423.8024202119094,493.53426966608845
24882940,9606.79,6629.23,417.32889876887435,492.0995095018253,3.0973693239732656,5.9836536712472626,8.790422270350122,3.176885072144402,2.7741405242684882,417.75677052300415,493.9511542975162
24892909,9686.66,6650.64,411.0081874384727,492.18684952889083,3.158181603383075,6.321314736872035,9.970051501460588,2.67257797228348,2.8102312202119784,411.3895434006781,494.26355150993743
24902941,9752.57,6754.43,400.4165413821384,492.2198229853789,3.1187774100193453,10.591697381982481,8.227445780158687,12.955948983806275,2.8452588623546333,400.9338650689697,495.4567244847302
24913101,9824.43,6782.42,394.1844790156799,492.21980825168697,3.1644126255121345,6.2320623664758745,8.970175296043232,3.4939494369085167,2.881793319984792,394.42386525656116,493.9305053619707
24923018,9887.13,6810.13,388.5463536701333,491.9884086127524,3.2008105327401406,5.642871893370807,7.826746327051158,3.458997459690457,2.916161784576779,388.70686969847833,493.57546284379384
24932922,9953.02,6838.19,382.7007748462631,491.52626846831913,3.240162714233012,5.863818320785285,8.224949210357567,3.5026874312130034,2.9510723836074826,382.80889522258923,493.1991669957017
24942946,10021.93,6864.75,376.7853649419613,490.8094086309337,3.284216768851648,5.958687973234363,8.601931250352528,3.315444696116197,2.9860079885432738,376.8310873115571,492.5522950797113
24952909,10092.29,6890.06,370.89633089631866,489.82241369799715,3.3310794644967388,5.971170822240868,8.782932560946309,3.1594090835354285,3.0174616525616123,370.87249767881394,491.6418037995774
24962983,10154.79,6920.53,365.2165380356703,488.6346732049912,3.3643982689698193,5.802652360653538,7.8017806290383716,3.8035240922687046,3.0471518287092483,365.12829579142186,490.45530029706225
24972900,10226.23,6952.79,358.934621914205,487.07616824998644,3.4051547709759142,6.4723572098501645,8.917747330215857,4.026967089484473,3.075377782464385,358.76505124675026,489.1540247856087
24983030,10284.78,6979.3,353.8327539506455,485.6078516218019,3.438483977823167,5.308955682448112,7.308708093283282,3.309203271612943,3.1007279290992185,353.6332735014457,487.360272886929
24992906,10352.73,7005.45,348.2552013991911,483.7679722174403,3.48196590186234,5.873180457539996,8.482095899890382,3.264265015189609,3.123767442331211,347.9621020891879,485.7801751790831
25002929,10409.61,7111.55,338.5827253095484,480.6186298075184,3.430765416187505,10.172273655365476,7.100244514875368,13.244302795855585,3.1471498887795977,338.08311911323943,483.83036843103844
25012906,10468.78,7140.57,333.33221312135163,478.9664871621469,3.4621285743162398,5.5043122693991275,7.386101757123217,3.622522781675038,3.1697497647644375,333.0791950861175,480.5258470567472
25022916,10522.76,7174.54,328.1407523901551,477.18280820532027,3.4829437250345134,5.489332850591387,6.738241893687807,4.240423807494968,3.1905626242414833,327.84696148652546,478.7548515148216
25032910,10583.44,7204.6,322.83491734854414,475.20215401312504,3.514795794749334,5.663468594231578,7.57459277712081,3.752344411342345,3.21121705418692,322.48723769895815,476.847177226018
25042925,10635.36,7236.51,317.98301016008617,473.2438974776936,3.5356109454676083,5.232186161058289,6.481095204154766,3.983277117961813,3.2291261747473,317.6188763445885,474.791437238421
25053227,10686.14,7270.9,313.0920946692007,471.16137467671285,3.5526604367355996,5.315821249401475,6.33879072548095,4.292851773322001,3.2448555775864882,312.6913597396277,472.7375464302472
25062921,10753.82,7305.39,307.29131429686146,468.5127270812743,3.587185916612637,6.376863414950865,8.448392207573107,4.305334622328622,3.2563193189926074,306.7530719092763,470.46770511409744
25072924,10803.67,7339.75,302.567026833699,466.2093316861272,3.603299194205145,5.255903574170572,6.22270022972105,4.289106918620094,3.2651818544564395,302.07267986434056,467.8879254802148
25082905,10855.19,7368.82,298.0902030329381,463.91617086093373,3.6266525242214005,5.029964007153628,6.431163808128964,3.628764206178291,3.272228364041841,297.577644154874,465.5716810000128
25092929,10901.75,7475.47,289.4955823471323,459.72407794997963,3.564144657821544,9.562486481399754,5.812014497408362,13.312958465391146,3.2793412900668426,288.6136858534628,462.6368077951615
25102938,10953.82,7509.64,284.60716604006194,457.47112053324673,3.582764907589515,5.3826044915861395,6.499819477664412,4.265389505507867,3.286263548197251,284.1665538397533,458.96652512648467
25112953,10996.22,7545.06,280.22270448545163,455.381218747684,3.5900257647616063,4.857076548414111,5.2927279787395864,4.421425118088635,3.2941466568450477,279.80362671955845,456.7519525462429
25122910,11039.75,7574.72,276.12065957848523,453.3710564793695,3.604453857738242,4.568098593914579,5.433784172512727,3.7024130153164316,3.3025134187446517,275.71060245628564,454.6681549061377
25133737,11096.9,7607.16,271.14983387227244,450.81021411851145,3.6301581243173806,5.591692212444334,7.133948207192641,4.049436217696027,3.3120079184788698,270.6055265107037,452.44892360208263
25142907,11143.7,7640.55,266.74687710212,448.4303024069829,3.644107708082102,5.004998309140785,5.841973335024069,4.168023283257501,3.319370066329632,266.22049376229387,449.94325728298935
25153030,11194.55,7678.85,261.8881274388146,445.7186227455834,3.6571626876680243,5.564229944630087,6.347528719785437,4.780931169474737,3.327497331617884,261.2743878212414,447.4240638928186
25162927,11242.74,7711.69,257.5081542232115,443.19010635106775,3.673130332022124,5.057426274967818,6.015484936213809,4.099367613721826,3.3335496578282715,256.9206950604194,444.7687932383529
25173060,11296.13,7817.93,248.7840500297809,438.3781337838425,3.6181537845228324,9.96318593450717,6.664593084549665,13.261778784464672,3.3379224119980866,247.73214373748675,441.267947942257
25182912,11343.28,7850.46,244.38247990460047,436.06327506625723,3.633362055562373,4.973167044174295,5.885663306546729,4.06067078180186,3.3411592692521124,243.90799826130802,437.40012069577375
25192935,11390.86,7885.95,239.8276129960066,433.5864153913752,3.645938525936383,5.184751334833722,5.939339557274322,4.430163112393122,3.3452014545975874,239.30272023154942,435.0251575063902
25202934,11439.73,7916.41,235.51588522331403,431.15236655449513,3.6650892967871282,4.951322058412851,6.100368309457556,3.802275807368145,3.3505368321929097,234.981257303905,432.57230167400405
25212906,11489.01,7947.09,231.21794461750474,428.6157892484379,3.684437712747144,4.990643032783324,6.151547990384256,3.8297380751823917,3.355958775054812,230.63661067151313,430.10394024386727
25222909,11530.97,7979.09,227.27780054480246,426.2107579952106,3.694798477422506,4.616157562589369,5.237803443111092,3.994511682067646,3.3622851593926786,226.71057305281462,427.6195401729182
25232911,11577.89,8011.2,223.10101471119376,423.5868332615725,3.7102043935713143,4.932597784903204,5.8569527538316954,4.008242815974713,3.369257212033109,222.4686308935445,425.11421425552146
25243032,11622.25,8046.56,218.920862637556,420.8880266659265,3.7195665303261602,4.975663613975584,5.537391819266347,4.4139354086848215,3.376598083387671,218.25789691056377,422.4460272444681
25252940,11671.57,8074.4,214.91686277418222,418.2120753254306,3.741910830047727,4.815883146692739,6.1565411299867225,3.4752251633987568,3.383446529412313,214.24122057130896,419.75062585072976
25262949,11713.8,8182.54,206.99542043593996,413.17885628453837,3.673348781879737,9.385230025507992,5.2715071354285925,13.498952915587392,3.388672560930916,205.81068852386932,415.9404826782698
25272955,11760.26,8216.44,202.6890829554404,410.6075164694838,3.6864141638398333,5.0156087307962816,5.799531648402082,4.231685813190481,3.3910121721285895,202.13357038041408,411.9464825676721
25282939,11808.64,8250.36,198.31622790239078,407.91238249330144,3.7014559968926184,5.136692366158819,6.039202349325922,4.2341823829917145,3.392132184283254,197.7120518955097,409.33678034697874
25292906,11855.91,8285.91,193.95308116918062,405.140552900859,3.7136475794222634,5.169147773575645,5.900642725354356,4.437652821796934,3.392002048537288,193.30838375377178,406.63113868816345
25302956,11896.5,8319.6,190.06410033154904,402.61676001249117,3.720825217600978,4.636130120999803,5.0667884117226984,4.205471830276907,3.3900337568041325,189.46041861070472,403.9961379260747
25312913,11941.74,8352.98,185.97415586602415,399.9054722675776,3.7331624333690314,4.907007944439911,5.647240890523109,4.166774998356713,3.3879112232637225,185.30647479155093,401.4152084372544
25322950,11981.65,8391.72,181.90112637636085,397.16548371269505,3.7343795111471616,4.90888037179092,4.981905038478724,4.835855705103117,3.3874003968342365,181.21313636381004,398.70972990231195
25332918,12027.76,8422.63,177.9354993326378,394.4484178934292,3.75019111988868,4.80714515238831,5.755841676879422,3.8584486278971983,3.3867735577032145,177.2381123903526,395.9971750709304
25342922,12066.99,8451.13,174.4807387900442,392.0122657929854,3.7613528673752903,4.227316816038124,4.897021665234751,3.557611966841498,3.386144454706952,173.83428450453385,393.42360357029594
25352948,12110.34,8559.12,166.6116345859887,386.7873442874212,3.6941119207271504,9.445771843189458,5.41131504430106,13.480228642077858,3.3898766140198453,165.3203007235745,389.7081433691624
25362969,12159.0,8589.17,162.45513529720907,384.1686804528773,3.7134707390613384,4.912625226492827,6.074154326544097,3.751096126441558,3.398054164375547,161.8546282067611,385.56065079515764
25373032,12205.91,8623.37,158.21642279667395,381.40075583923135,3.7266921566340145,5.062419414570455,5.855704468931022,4.269134360209888,3.405441454293725,157.56306589611884,382.86647182752705
25382923,12248.12,8655.32,154.37142013676566,378.8238843629725,3.737364992534541,4.628640411595876,5.269010565627473,3.988270257564279,3.411052604969055,153.75136833165305,380.1810834716443
25392911,12293.72,8686.03,150.4499683486594,376.1207795973279,3.7528541276767227,4.762831038415314,5.692179146946215,3.833482929884412,3.4123367436231775,149.7812718282963,377.5530193006043
25402934,12335.28,8724.12,146.3840081658075,373.2604058527414,3.7564637515144255,4.971294616823341,5.187872047085519,4.754717186561163,3.4100145234990347,145.6582267275386,374.79677717902376
25412961,12378.61,8764.5,142.1208556786218,370.2399780878491,3.7595324518951814,5.224696451654362,5.4088184744997125,5.040574428809011,3.407691376618382,141.34479866034425,371.8806158064016
25422928,12416.1,8796.1,138.61376441166735,367.73091824047674,3.7656594502825187,4.312200189282098,4.67982009252235,3.944580286041846,3.4021327211835524,137.9572914080514,369.11756860941716
25432974,12450.39,8908.66,130.96404500343672,362.6822780598417,3.684240067637874,9.165531882994188,4.2803689243154945,14.050694841672883,3.393985630553773,129.74801570493653,365.40595059182357
25442963,12485.54,8943.12,127.24432830495817,360.4373415491608,3.684957831455746,4.344655596699038,4.387721425771362,4.301589767626714,3.3841626498619863,126.7517604688751,361.61799837206155
25453001,12529.86,8982.25,122.79330163755294,357.7324370583558,3.6903566636510408,5.208468747945949,5.532398679663654,4.884538816228243,3.3746472253620428,122.18244838998262,359.21034585858285
25462956,12568.98,9017.04,118.86302668474909,355.3172667169643,3.694860891667537,4.613036850337799,4.883290531327571,4.342783169348028,3.365438606429133,118.30011826111536,356.6877303395684
25472956,12603.72,9048.28,115.36325096877596,353.1469555112688,3.698501722627755,4.118091887231587,4.336541744844661,3.8996420296185126,3.3579376875827753,114.84427715315829,354.41819330838115
25483011,12642.06,9085.71,111.34991179647808,350.6454051632427,3.699448338677413,4.729127346097814,4.785924309077317,4.672330383118309,3.352997094804224,110.7418727814968,352.14320798038744
25492954,12679.55,9123.47,107.36494287926091,348.15969600318243,3.699167474574767,4.6966719386811,4.67982009252235,4.71352378483985,3.3506245244625545,106.75663514298506,349.66533532691955
25502931,12722.81,9152.02,103.58006657143449,345.7591254568768,3.7144693669818536,4.481966935770045,5.400080480195227,3.5638533913448645,3.3496541733586294,102.98008744932399,347.2317571733619
25512920,12762.45,9260.0,95.6648784941904,341.043189273698,3.6433795418900576,9.213590851669206,4.948201346161451,13.47898035717696,3.3499057034156334,94.56542307261988,343.8547990743357
25522919,12805.89,9290.47,91.63557621228198,338.7971189044573,3.6568714211912074,4.613036850337686,5.422549608406666,3.8035240922687046,3.350846221913086,91.15201917311124,340.0870461198124
25533025,12846.79,9326.86,87.44353696782721,336.4101220433485,3.6615628919428027,4.823996998547175,5.105485243642892,4.5425087534514565,3.3519139448027486,86.91734435902613,337.7925119062167
25543310,12895.77,9358.62,83.09283891805946,333.8672428750776,3.679475780267074,5.0393261439084505,6.1140994433647355,3.964552844452166,3.3544462283590306,82.51659401319006,335.35180209813797
25554827,12944.97,9390.62,78.76383556313026,331.2319580875581,3.697367863843001,5.068036696623258,6.141561711178869,3.994511682067646,3.35783730583685,78.14099968161277,332.78822288698325
25562964,12994.72,9424.02,74.37863467786799,328.45644716056876,3.714375745614305,5.189744474436301,6.210217380714543,4.16927156815806,3.360233172593559,73.69629731841941,330.11235822674394
25572918,13041.52,9460.26,70.03845846137976,325.62358567799316,3.7253606527399925,5.182878907482825,5.841973335024069,4.523784479941582,3.362729050446882,69.32055024281317,327.32595363228717
25582916,13092.92,9491.33,65.77382994229282,322.7412828514964,3.7465086794317726,5.147302787814315,6.416184389321111,3.878421186307518,3.36572615382003,65.01819605619536,324.48705966749753
25592968,13138.6,9519.17,62.02377530814776,320.0968141431885,3.765066514954712,4.588695294775237,5.702165426151602,3.4752251633988704,3.3721960243403277,61.303234079615066,321.7069245282346
25602998,13186.36,9621.71,54.25493341621968,314.838901126454,3.7080823092402166,9.380861028355692,5.961808685485989,12.799913371225397,3.380688270217132,52.90042478128046,317.9139195517726
25612940,13239.71,9648.48,50.072955609399905,312.0971215694538,3.735731819789527,5.000629311988371,6.659599944946973,3.3416586790297695,3.393553964265283,49.4042779413698,313.62340329419504
25622935,13293.63,9677.23,45.83557763759627,309.1529721605386,3.7619145955805795,5.159785636820822,6.730752184283993,3.5888190893576506,3.411942667330145,45.08812677352369,310.7648793636371
25632936,13341.86,9703.71,42.07226635938971,306.3996539642671,3.7845397594047925,4.662968246363713,6.020478075816503,3.3054584169109233,3.4313204242340265,41.35425676708912,307.86416025721314
25642973,13397.24,9730.12,38.033260718815214,303.2777890892485,3.814675437381222,5.104861101192442,6.91300177977822,3.2967204226066635,3.4499522164906438,37.193965793476906,304.8957289491541
25652907,13448.42,9756.38,34.29341030213173,300.21594660609594,3.8405981538179756,4.83335913530177,6.388722121506978,3.2779961490965626,3.467429286790099,33.44087227337798,301.770696226476
25662975,13503.79,9781.97,30.476207182987405,296.9050029037536,3.8715764241023445,5.053057277815632,6.911753494877774,3.194361060753489,3.4841964384208994,29.519956906309858,298.55837895112614
25672998,13548.94,9813.33,26.94064545969222,293.6951078861286,3.885921298085602,4.77531388742182,5.636006326417274,3.914621448426366,3.5008886474788565,25.991965036635815,295.263297967936
25682894,13610.22,9845.18,22.725977266529597,289.69219145193694,3.9165354852739473,5.812638639858699,7.649489871159398,3.9757874085579994,3.516620468731524,21.515419833249833,291.6085569378479
25692970,13658.06,9869.91,19.528221576392845,286.48441358123625,3.9405753719855583,4.529401761994499,5.971794964691149,3.087008559297848,3.532133682032898,18.524376291289343,288.00043805193474
25702894,13710.99,9896.12,16.132787946195382,282.8970289256325,3.9683705157732785,4.939463351856851,6.607171979120052,3.2717547245936496,3.5466526156330715,14.974454773867265,284.5709073459308
25712925,13757.45,10003.11,9.427852211992048,276.05804582360327,3.905404944909854,9.577465900207551,5.799531648402082,13.35540015201302,3.561413623869103,7.3584375750576765,279.05793676287396
25722903,13810.84,10032.27,5.752047751290609,272.4476975176411,3.930609897528733,5.152295927416894,6.664593084549665,3.639998770284124,3.577275801765133,4.739775297641207,273.9207371961918
25732966,13858.51,10064.48,2.268006040638761,268.8814448322849,3.946691967998725,4.98564989318063,5.950574121380155,4.020725664981106,3.593761122424646,1.2496442449589091,270.3064204399269
25742980,13908.18,10093.63,-1.1033518723919427,265.2988011870071,3.9680376397997748,4.919490793446418,6.2002311015093845,3.638750485383451,3.6097125503299865,-2.139801030554612,266.69681065468404
25752920,13961.98,10119.81,-4.432239277588864,261.57892382732314,3.996768997262979,4.991891317683884,6.71577276547614,3.2680098698916296,3.6239992986495984,-5.542003291297322,263.014648716392
25762919,14015.24,10150.36,-7.817313062657886,257.59094356986697,4.0203927890077065,5.2309378761577285,6.648365380841366,3.8135103714740923,3.6383708475880088,-9.048670651310694,259.11899040628543
25772923,14061.53,10184.16,-10.981826452303704,253.72139251083402,4.0333853543486,4.998756884637475,5.778310805091087,4.219202964183861,3.650353127114283,-12.197481326331586,255.1822724894543
25782920,14112.56,10212.54,-14.048828363411065,249.8279930169029,4.056946731848294,4.956315198015488,6.369997847997104,3.542632548033871,3.6621378907934274,-15.296118673520063,251.28173208937548
25793087,14161.34,10238.86,-16.862186386381705,246.07887447865676,4.080310464238722,4.687309801926276,6.08913374535195,3.2854858585006026,3.6723580612591085,-18.103329310378037,247.47599487696357
25803045,14207.03,10340.89,-22.52508148579932,238.80309779889663,4.0217034881533875,9.219832276172344,5.703413711052274,12.736250841292415,3.6838461011124277,-24.786614538829262,241.36625889307734
25812907,14256.26,10368.96,-25.557568145275695,235.05063276718005,4.043714911901447,4.824621140997284,6.145306565880889,3.503935716113677,3.6970287256357426,-26.64109982050347,236.28608325334127
25822916,14313.95,10400.04,-28.93189185812384,230.65617960520197,4.071395629573274,5.540512531518031,7.201355591827643,3.879669471208419,3.7122427581939834,-30.242818041710883,232.09331768084542
25832988,14364.01,10428.72,-31.826738887399756,226.68476324995441,4.09363590555312,4.914497653843724,6.248914212634511,3.580081095052937,3.730559762200555,-33.04320098598309,227.9637040816704
25842956,14419.48,10456.71,-34.78716023053832,222.3986747987128,4.122221629777917,5.209092890396285,6.924236343884053,3.4939494369085167,3.750990468115059,-36.12839193963417,223.74700394072238
25852938,14472.64,10485.16,-37.56714059008171,218.130567431288,4.147925896357054,5.093626537086608,6.635882531834858,3.5513705423383573,3.771449868841241,-38.933855245780485,219.4406430629333
25862901,14535.25,10512.72,-40.49067316407759,213.32160382214838,4.184386217830094,5.627892474563124,7.815511762945552,3.440273186180697,3.7928963935519215,-42.079297552126334,214.76699592838867
25872923,14591.74,10544.69,-43.21123743683186,208.51725337398813,4.209892839299962,5.5211641155579345,7.051561403750016,3.9907668273658534,3.816579607394286,-44.84168099353177,209.9227828414327
25882922,14661.19,10573.36,-46.04619431902286,203.0888608482487,4.2523137211735875,6.12408572257001,8.669338634987529,3.5788328101524907,3.8429261149355303,-47.9415780422762,204.6277413616824
25892905,14720.84,10595.45,-48.22171726714714,198.47422598746783,4.291385038563811,5.101740388940758,7.446019432354176,2.7574613455273402,3.8712853871977395,-49.89676729487419,199.74209483405036
25902894,14785.31,10697.44,-52.65188081809982,189.07662808020174,4.252355330670275,10.389475228077764,8.04769275446558,12.731257701689948,3.90201197955812,-55.858500146394796,191.43002675901954
25913013,14845.32,10721.39,-54.88998959456902,184.33831473788027,4.289866291934692,5.240300012912439,7.49095768877751,2.9896423370473677,3.933328549029564,-56.39170790008312,185.405873713291
25922952,14912.52,10745.81,-57.11826935961438,179.07193179734892,4.334367648642728,5.718393129860015,8.388474532342148,3.0483117273778815,3.9663762415722785,-58.84001445264084,180.20342373469228
25932954,14969.96,10773.25,-58.996502135396405,174.11833808291223,4.3655747711588795,5.297721118342166,7.170148469311262,3.4252937673730703,4.001169875831001,-60.645691363779086,175.1193196164914
25942905,15043.79,10799.39,-60.97115594302407,168.19949086004547,4.415183693585394,6.2395520758798,9.216087421470665,3.2630167302889364,4.035474538779715,-62.9877463809728,169.3223001890076
25953018,15100.54,10819.47,-62.287751847398475,163.5884880057668,4.453329199674306,4.79528644583214,7.084016811166841,2.506556080497439,4.069191064007874,-63.91143968781043,164.41141699622938
25962917,15177.26,10846.38,-63.782154860300075,157.29550531433742,4.505143425425292,6.467988212697922,9.5768417577571,3.3591346676387426,4.102306220587433,-66.08075308203946,158.3494028610482
25972906,15244.2,10873.54,-64.87148303550545,151.52423051464748,4.54652406988171,5.873180457540221,8.35601912492532,3.3903417901551234,4.135722454456837,-67.06621406001051,152.42629553659836
25982918,15313.71,10901.3,-65.74359461808012,145.51616339340075,4.589953982050024,6.071033614292299,8.676828344391115,3.4652388841934827,4.169358358796678,-68.095553368241,146.38002798797325
25992924,15387.53,10930.16,-66.37734131359436,139.13888085094376,4.6367230563275665,6.408694679917412,9.214839136569992,3.602550223264831,4.2046791557666845,-68.95776862256426,139.9717560337905
26002894,15450.2,10954.76,-66.68147366272989,133.70048707462178,4.676324894800565,5.446891163969457,7.8230014723493655,3.070780855589548,4.239079869779848,-68.9432374592145,134.33421641708156
26012979,15519.56,10976.33,-66.74507920032026,128.0255162106743,4.726037840968797,5.675327300787578,8.65810407088147,2.6925505306936866,4.274492768174176,-69.17863799968491,128.60406575713782
26022981,15585.19,11080.57,-66.81328255703974,117.4234277812555,4.685874274290509,10.602307803638034,8.19249380294074,13.01212180433533,4.311465168883033,-71.06256869499565,118.34211726059218
26032894,15658.08,11106.15,-66.82500830960488,111.27750825865064,4.7350879064984825,6.145930708331227,9.098748640809639,3.1931127758528155,4.347100870680421,-69.11065033251772,111.72302730621831
26042939,15721.48,11136.0,-66.59139927960783,105.46207011324884,4.769987871845713,5.820128349262625,7.914126270096478,3.7261304284287715,4.381844679785936,-68.80932056648344,105.80609172642683
26053040,15798.54,11163.66,-66.04762544876888,98.9487096856561,4.821375600255648,6.536019739783259,9.619283444379315,3.4527560351872038,4.416958478308493,-68.60385461735699,99.24358335581329
26062931,15860.3,11187.8,-65.36029767869431,93.63156617052739,4.860509331890903,5.361383648275033,7.7094075463903575,3.0133597501597076,4.449489447207319,-67.52497126884147,93.79488741942447
26072993,15929.06,11215.29,-64.34640988295807,87.71037212854078,4.903439930098957,6.00737108435966,8.583206976842883,3.4315351918764376,4.482220871300904,-66.82636088410203,87.80583308164063
26082989,15987.6,11246.05,-63.20908210356632,82.25405338676066,4.932337725548917,5.573592081384967,7.307459808382609,3.839724354387325,4.512986309094722,-65.53435278461922,82.26484916448398
26092972,16049.26,11274.67,-61.88538006216261,76.77698198937857,4.966707169813374,5.634758041516714,7.696924697384077,3.572591385649351,4.541676763178209,-64.24589447203174,76.71550499399254
26102962,16119.47,11302.86,-60.210722166497135,70.86814951716335,5.010417946084331,6.1415617111789835,8.764208287436436,3.5189151349215306,4.570376686938586,-62.84178016175665,70.71034543345104
26113070,16178.61,11327.62,-58.583817781569486,65.89073130615418,5.046181308487844,5.2365551582106455,7.3823569024214235,3.0907534139998685,4.597672977211598,-60.88106365534593,65.67467744028544
26122910,16242.25,11428.87,-55.402875240244185,56.10317465283635,5.007057979226759,10.291484863377061,7.944085107711959,12.638884619042162,4.624245543128342,-59.62589125828957,55.65214040885607
26132962,16302.52,11457.21,-53.70901919730531,50.83842657402776,5.04027275995812,5.530526252312644,7.523413096194337,3.5376394084309504,4.649495582207143,-55.820134960369174,50.588411289510546
26142926,16368.25,11488.1,-51.66383533818065,45.165356565684704,5.076514631573545,6.030464355021549,8.20497665194702,3.8559520580960793,4.675200276092077,-54.01066404445853,44.81551110696603
26152906,16420.57,11515.41,-49.8335798450817,40.54458548593644,5.102530969377845,4.970046331922554,6.5310266001805655,3.4090660636645436,4.699978262496422,-51.78707841746901,40.19683850847042
26163065,16488.97,11543.25,-47.43241626485616,35.03864121768095,5.144722999019686,6.006746941909324,8.538268720419776,3.4752251633988704,4.723945972734273,-49.836143901638195,34.53783909127726
26172951,16545.76,11571.26,-45.143123623238125,30.26662815630264,5.1746610318868465,5.292727978739472,7.089009950769079,3.496446006709864,4.748289059327919,-47.306839365327534,29.747403186819323
26182964,16607.67,11599.23,-42.55301213125782,25.290576247776734,5.209966689826788,5.609792343503701,7.728131819900232,3.49145286710717,4.775783714663989,-44.86472638325407,24.663748083161508
26192908,16667.02,11630.46,-39.78224549744487,20.362623879169067,5.239218165998599,5.653482315026475,7.408570885335109,3.898393744717839,4.804442901373774,-42.11404130689048,19.654161882094296
26202908,16734.46,11658.39,-36.68428853574467,15.279880271730905,5.280317946352372,5.952446548731053,8.418433369957402,3.486459727504704,4.835196668643839,-39.14399873817591,14.444494023396816
26212907,16791.98,11680.12,-33.94656479113847,11.160288244444725,5.317548043514142,4.9463289188104405,7.1801347485166485,2.7125230891042333,4.865806149544642,-36.003308816115535,10.380652129001248
26222954,16865.5,11782.0,-27.852110080330533,2.0660883835700847,5.2880469103622065,10.94745857866662,9.177390589550471,12.717526567782768,4.897227842062171,-32.103857142481054,0.3690289178785804
