timestamp,gyroX,gyroY,gyroZ,accelX,accelY,accelZ,dt,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_x_ms2,accel_y_ms2,accel_z_ms2
28622937,1178,369,-36,1039,-2627,-113,10004.0,8.992366412213741,2.816793893129771,-0.2748091603053435,0.6218938812255859,-1.5723919403076172,-0.06763619689941405
28632982,-465,-1036,-452,627,-299,623,10045.0,-3.549618320610687,-7.908396946564886,-3.450381679389313,0.3752911102294922,-0.17896657409667968,0.37289690856933594
28642919,-1343,585,-753,-1385,-799,703,9937.0,-10.251908396946565,4.465648854961832,-5.748091603053435,-0.8289923248291016,-0.4782417816162109,0.4207809417724609
28652953,81,-162,-852,3515,325,-805,10034.0,0.6183206106870229,-1.2366412213740459,-6.5038167938931295,2.1039047088623044,0.1945288848876953,-0.48183308410644526
28662969,180,261,-595,-769,2021,-2529,10016.0,1.3740458015267176,1.9923664122137406,-4.541984732824427,-0.46028526916503903,1.2096703887939453,-1.513733999633789
28672920,407,-35,-833,-33,-79,-601,9951.0,3.1068702290076335,-0.26717557251908397,-6.358778625954199,-0.01975216369628906,-0.047285482788085934,-0.3597287994384765
28682904,-206,-723,-371,-1309,-783,1383,9984.0,-1.5725190839694656,-5.519083969465649,-2.83206106870229,-0.7835024932861328,-0.4686649749755859,0.8277952239990234
28692931,191,678,-610,-121,-1075,-1817,10027.0,1.4580152671755726,5.175572519083969,-4.656488549618321,-0.07242460021972656,-0.6434416961669921,-1.0875661041259765
28702912,1089,458,-1406,607,1857,2115,9981.0,8.312977099236642,3.49618320610687,-10.732824427480915,0.3633201019287109,1.111508120727539,1.265934127807617
28712912,1089,458,-1406,607,1857,2115,10000.0,8.312977099236642,3.49618320610687,-10.732824427480915,0.3633201019287109,1.111508120727539,1.265934127807617
28722908,1175,-260,-1124,551,-811,-2345,9996.0,8.969465648854962,-1.984732824427481,-8.580152671755725,0.3298012786865234,-0.48542438659667964,-1.4036007232666015
28732962,743,-476,120,719,2033,3059,10054.0,5.67175572519084,-3.633587786259542,0.916030534351145,0.43035774841308594,1.216852993774414,1.8309657196044922
28742941,818,-16,-482,-201,-1159,-5181,9979.0,6.244274809160306,-0.12213740458015267,-3.6793893129770994,-0.12030863342285156,-0.6937199310302734,-3.1010897003173827
28752971,673,900,-752,-3421,-1087,-2197,10030.0,5.137404580152672,6.870229007633588,-5.740458015267175,-2.047640969848633,-0.650624301147461,-1.3150152618408202
28763093,-356,1085,-609,2231,-1175,227,10122.0,-2.717557251908397,8.282442748091603,-4.648854961832061,1.3353659759521483,-0.7032967376708984,0.13587094421386717
28772913,-616,-513,-1053,1019,1409,-85,9820.0,-4.702290076335878,-3.9160305343511452,-8.038167938931299,0.6099228729248046,0.843357534790039,-0.05087678527832031
28782927,-22,266,-581,-845,449,-449,10014.0,-0.16793893129770993,2.030534351145038,-4.435114503816794,-0.5057751007080078,0.26874913635253905,-0.26874913635253905
28792930,-312,-415,-822,2143,409,1283,10003.0,-2.381679389312977,-3.16793893129771,-6.2748091603053435,1.282693539428711,0.24480711975097655,0.7679401824951172
28802926,-351,-1059,-1003,951,265,-2397,9996.0,-2.6793893129770994,-8.083969465648854,-7.656488549618321,0.5692214447021484,0.15861585998535155,-1.4347253448486328
28812931,-627,-272,-1925,-1929,-791,4395,10005.0,-4.786259541984733,-2.0763358778625953,-14.694656488549619,-1.1546037506103515,-0.4734533782958984,2.6306290740966793
28822920,502,-1006,-958,2783,929,-1013,9989.0,3.83206106870229,-7.679389312977099,-7.312977099236641,1.6657658050537107,0.556053335571289,-0.6063315704345703
28832917,1039,121,-431,2575,-1131,2875,9997.0,7.931297709923665,0.9236641221374046,-3.2900763358778624,1.5412673187255859,-0.6769605194091797,1.7208324432373046
28842954,894,460,327,-2361,-1727,-949,10037.0,6.824427480916031,3.5114503816793894,2.49618320610687,-1.4131775299072264,-1.033696566772461,-0.5680243438720702
28852957,894,460,327,-2361,-1727,-949,10003.0,6.824427480916031,3.5114503816793894,2.49618320610687,-1.4131775299072264,-1.033696566772461,-0.5680243438720702
28862905,-366,-879,1842,-1381,177,-673,9948.0,-2.7938931297709924,-6.709923664122138,14.061068702290076,-0.8265981231689452,0.10594342346191406,-0.40282442932128903
28873029,1989,-942,1513,2587,-1295,-313,10124.0,15.183206106870228,-7.190839694656488,11.549618320610687,1.5484499237060545,-0.7751227874755859,-0.18734627990722655
28882889,-525,-738,-631,-9,-2087,875,9860.0,-4.00763358778626,-5.633587786259542,-4.816793893129771,-0.0053869537353515625,-1.2491747161865234,0.5237316131591797
28892907,-703,279,-1713,-1105,-2371,2915,10018.0,-5.366412213740458,2.1297709923664123,-13.076335877862595,-0.661398208618164,-1.4191630340576171,1.744774459838867
28902913,-912,250,-1261,1903,-1527,-1349,10006.0,-6.961832061068702,1.9083969465648856,-9.625954198473282,1.1390414398193358,-0.9139864837646484,-0.8074445098876952
28912911,-1604,110,-325,-1313,2317,1543,9998.0,-12.244274809160306,0.8396946564885496,-2.480916030534351,-0.785896694946289,1.3868413116455078,0.9235632904052734
28922993,-459,-490,-869,447,-635,719,10082.0,-3.50381679389313,-3.7404580152671754,-6.633587786259542,0.26755203552246093,-0.3800795135498047,0.43035774841308594
28933083,264,129,-1615,-613,2089,4563,10090.0,2.015267175572519,0.9847328244274809,-12.32824427480916,-0.36691140441894526,1.2503718170166014,2.731185543823242
28942948,543,287,-1326,1739,1085,-177,9865.0,4.145038167938932,2.1908396946564888,-10.122137404580153,1.0408791717529295,0.6494272003173828,-0.10594342346191406
28952904,-209,494,-506,-253,-379,2863,9956.0,-1.5954198473282444,3.7709923664122136,-3.8625954198473282,-0.1514332550048828,-0.22685060729980466,1.713649838256836
28962905,1046,611,-455,523,-767,-1317,10001.0,7.984732824427481,4.66412213740458,-3.4732824427480917,0.3130418670654297,-0.4590881683349609,-0.7882908966064452
28973000,-362,-539,-202,2119,-2971,375,10095.0,-2.763358778625954,-4.114503816793893,-1.5419847328244274,1.2683283294677734,-1.7782932830810545,0.22445640563964842
28982895,-495,661,600,527,-1131,923,9895.0,-3.7786259541984735,5.0458015267175576,4.580152671755725,0.31543606872558594,-0.6769605194091797,0.5524620330810547
28992973,-80,227,1695,-4089,309,-2757,10078.0,-0.6106870229007634,1.7328244274809161,12.938931297709924,-2.4474726470947266,0.1849520782470703,-1.6502034942626953
29002958,1563,961,543,3563,-447,-633,9985.0,11.931297709923664,7.33587786259542,4.145038167938932,2.1326351287841794,-0.26755203552246093,-0.37888241271972656
29012976,393,858,630,799,97,655,10018.0,3.0,6.549618320610687,4.809160305343512,0.4782417816162109,0.05805939025878906,0.3920505218505859
29022974,-13,614,344,-625,-447,-1917,9998.0,-0.09923664122137404,4.687022900763359,2.6259541984732824,-0.37409400939941406,-0.26755203552246093,-1.1474211456298828
29033091,-1182,576,115,587,3369,-2353,10117.0,-9.022900763358779,4.396946564885496,0.8778625954198473,0.35134909362792965,2.0165163482666015,-1.408389126586914
29042913,-290,837,394,-141,-775,3387,9822.0,-2.213740458015267,6.3893129770992365,3.0076335877862594,-0.08439560852050781,-0.4638765716552734,2.0272902557373045
29052948,-290,837,394,-141,-775,3387,10035.0,-2.213740458015267,6.3893129770992365,3.0076335877862594,-0.08439560852050781,-0.4638765716552734,2.0272902557373045
29062895,-349,-2321,-259,-1789,-1107,-385,9947.0,-2.66412213740458,-17.717557251908396,-1.9770992366412214,-1.0708066925048827,-0.6625953094482422,-0.23044190979003906
29072892,-1461,363,-631,-1729,-307,-2969,9997.0,-11.15267175572519,2.7709923664122136,-4.816793893129771,-1.034893667602539,-0.18375497741699218,-1.7770961822509765
29082964,-1536,1963,109,-289,-2215,955,10072.0,-11.725190839694656,14.98473282442748,0.8320610687022901,-0.17298106994628906,-1.3257891693115234,0.5716156463623047
29092914,-365,-958,446,3855,-15,-593,9950.0,-2.786259541984733,-7.312977099236641,3.404580152671756,2.307411849975586,-0.008978256225585938,-0.354940396118164
29104309,-340,-1049,886,1139,2177,1467,11395.0,-2.595419847328244,-8.007633587786259,6.763358778625954,0.6817489227294922,1.303044253540039,0.8780734588623046
29112892,996,-374,1501,451,785,615,8583.0,7.603053435114504,-2.854961832061069,11.458015267175572,0.2699462371826172,0.469862075805664,0.36810850524902344
29122987,598,-244,3681,-449,-1903,859,10095.0,4.564885496183206,-1.8625954198473282,28.099236641221374,-0.26874913635253905,-1.1390414398193358,0.5141548065185546
29133069,-840,-591,2715,5479,-1403,-2061,10082.0,-6.412213740458015,-4.511450381679389,20.72519083969466,3.2794577239990232,-0.8397662322998046,-1.2336124053955078
29143089,648,-306,1995,-1301,-707,1623,10020.0,4.9465648854961835,-2.33587786259542,15.229007633587786,-0.7787140899658203,-0.42317514343261714,0.9714473236083984
29152956,939,123,935,91,1517,-2165,9867.0,7.1679389312977095,0.9389312977099237,7.137404580152672,0.054468087768554684,0.9080009796142577,-1.2958616485595702
29162903,-405,-1689,725,-473,1117,1371,9947.0,-3.0916030534351147,-12.893129770992367,5.534351145038168,-0.28311434631347654,0.6685808135986328,0.8206126190185546
29172930,777,160,765,-1721,125,867,10027.0,5.931297709923665,1.2213740458015268,5.8396946564885495,-1.0301052642822266,0.07481880187988281,0.5189432098388671
29182905,-382,-249,900,-409,2109,523,9975.0,-2.9160305343511452,-1.900763358778626,6.870229007633588,-0.24480711975097655,1.2623428253173827,0.3130418670654297
29192977,-1367,-707,1602,-1953,-315,-721,10072.0,-10.435114503816793,-5.396946564885496,12.229007633587786,-1.168968960571289,-0.18854338073730467,-0.43155484924316406
29203093,-81,425,2662,331,-543,3463,10116.0,-0.6183206106870229,3.2442748091603053,20.3206106870229,0.19812018737792966,-0.32501287536621093,2.0727800872802735
29213009,861,-304,2529,395,-3215,1615,9916.0,6.572519083969466,-2.3206106870229006,19.30534351145038,0.23642741394042968,-1.9243395843505857,0.9666589202880859
29222975,13,293,2436,-1433,-1439,1183,9966.0,0.09923664122137404,2.236641221374046,18.595419847328245,-0.8577227447509765,-0.8613140472412109,0.7080851409912109
29232962,-98,184,1444,4875,745,-473,9987.0,-0.7480916030534351,1.4045801526717556,11.022900763358779,2.9179332733154295,0.44592005920410155,-0.28311434631347654
29242949,737,-169,176,-1629,169,-1989,9987.0,5.625954198473282,-1.2900763358778626,1.3435114503816794,-0.9750386260986328,0.10115502014160156,-1.1905167755126953
29252995,737,-169,176,-1629,169,-1989,10046.0,5.625954198473282,-1.2900763358778626,1.3435114503816794,-0.9750386260986328,0.10115502014160156,-1.1905167755126953
29262948,498,-252,-512,-641,-2475,2519,9953.0,3.801526717557252,-1.9236641221374047,-3.9083969465648853,-0.38367081604003905,-1.4814122772216796,1.5077484954833984
29272934,541,513,-1340,-3313,-79,-413,9986.0,4.129770992366412,3.9160305343511452,-10.229007633587786,-1.9829975250244138,-0.047285482788085934,-0.2472013214111328
29282938,1666,758,-2932,-3893,2149,-9,10004.0,12.717557251908397,5.786259541984733,-22.38167938931298,-2.3301567657470703,1.2862848419189452,-0.0053869537353515625
29292914,1148,-8,-5308,-1125,2185,783,9976.0,8.763358778625955,-0.061068702290076333,-40.51908396946565,-0.6733692169189452,1.3078326568603516,0.4686649749755859
29302916,109,-102,-6250,-165,3149,7283,10002.0,0.8320610687022901,-0.7786259541984732,-47.70992366412214,-0.0987608184814453,1.8848352569580078,4.359242672729492
29312949,1189,933,-7600,1683,2757,-1769,10033.0,9.076335877862595,7.122137404580153,-58.01526717557252,1.007360348510742,1.6502034942626953,-1.0588356842041016
29322923,-1307,-801,-9093,323,617,-105,9974.0,-9.977099236641221,-6.114503816793893,-69.41221374045801,0.19333178405761717,0.36930560607910157,-0.06284779357910156
29332895,-197,54,-12723,-3301,-2739,-1973,9972.0,-1.5038167938931297,0.4122137404580153,-97.12213740458016,-1.9758149200439452,-1.6394295867919921,-1.1809399688720703
29342993,-1797,-1273,-13727,-1181,-71,-341,10098.0,-13.717557251908397,-9.717557251908397,-104.78625954198473,-0.7068880401611328,-0.04249707946777344,-0.2041056915283203
29352987,21,-66,-15760,2103,1849,751,9994.0,0.16030534351145037,-0.5038167938931297,-120.30534351145039,1.2587515228271484,1.1067197174072265,0.4495113616943359
29362950,21,-66,-15760,2103,1849,751,9963.0,0.16030534351145037,-0.5038167938931297,-120.30534351145039,1.2587515228271484,1.1067197174072265,0.4495113616943359
29372957,1211,-293,-17049,115,-4415,2671,10007.0,9.244274809160306,-2.236641221374046,-130.14503816793894,0.06883329772949218,-2.6426000823974607,1.5987281585693358
29384761,871,186,-17145,-1405,3893,191,11804.0,6.648854961832061,1.4198473282442747,-130.87786259541986,-0.8409633331298828,2.3301567657470703,0.11432312927246092
29392973,1355,782,-19973,-3217,3405,295,8212.0,10.34351145038168,5.969465648854962,-152.46564885496184,-1.925536685180664,2.038064163208008,0.17657237243652343
29402938,1261,944,-22991,-2253,2121,2011,9965.0,9.625954198473282,7.206106870229007,-175.50381679389312,-1.3485340850830076,1.2695254302978516,1.2036848846435546
29412974,537,-513,-27572,43,7405,-2617,10036.0,4.099236641221374,-3.9160305343511452,-210.4732824427481,0.025737667846679687,4.432265823364258,-1.5664064361572265
29422924,-816,468,-30186,-837,4445,-2141,9950.0,-6.229007633587786,3.572519083969466,-230.42748091603053,-0.5009866973876953,2.6605565948486327,-1.2814964385986327
29433021,282,-754,-27822,943,5185,-365,10097.0,2.1526717557251906,-5.755725190839694,-212.38167938931298,0.5644330413818359,3.103483901977539,-0.2184709014892578
29442936,-14,942,32674,-3773,1581,1319,9915.0,-0.10687022900763359,7.190839694656488,249.4198473282443,-2.2583307159423827,0.9463082061767577,0.7894879974365234
29452909,1331,730,32674,-3429,2009,-3001,9973.0,10.16030534351145,5.572519083969466,249.4198473282443,-2.052429373168945,1.2024877838134764,-1.7962497955322265
29463197,2775,351,32674,-2301,4749,3907,10288.0,21.18320610687023,2.6793893129770994,249.4198473282443,-1.3772645050048826,2.8425159210205075,2.338536471557617
29472924,2775,351,32674,-2301,4749,3907,9727.0,21.18320610687023,2.6793893129770994,249.4198473282443,-1.3772645050048826,2.8425159210205075,2.338536471557617
29483032,407,1910,32674,-4069,2629,-1829,10108.0,3.1068702290076335,14.580152671755725,249.4198473282443,-2.435501638793945,1.5735890411376952,-1.0947487091064452
29493136,-1196,-2108,32674,-2697,5485,-3101,10104.0,-9.129770992366412,-16.091603053435115,249.4198473282443,-1.6142904693603515,3.2830490264892576,-1.8561048370361326
29502946,-587,1284,32674,3507,3181,-4117,9810.0,-4.480916030534351,9.801526717557252,249.4198473282443,2.099116305541992,1.9039888702392578,-2.46423205871582
29512896,398,1501,32674,1379,10725,7055,9950.0,3.0381679389312977,11.458015267175572,249.4198473282443,0.8254010223388671,6.419453201293945,4.222773178100586
29522913,1817,767,32674,1803,6341,-1933,10017.0,13.870229007633588,5.854961832061068,249.4198473282443,1.0791863983154297,3.7954081817626952,-1.1569979522705078
29532976,2607,2918,32674,-941,4213,1459,10063.0,19.900763358778626,22.27480916030534,249.4198473282443,-0.5632359405517577,2.52169289855957,0.8732850555419921
29542902,1412,-31,32674,2607,2953,2459,9926.0,10.778625954198473,-0.2366412213740458,249.4198473282443,1.5604209320068358,1.7675193756103516,1.4718354705810546
29552941,2074,350,32674,707,6553,3063,10039.0,15.83206106870229,2.6717557251908395,249.4198473282443,0.42317514343261714,3.9223008697509765,1.8333599212646483
29563349,-306,-1060,32674,2007,6153,1171,10408.0,-2.33587786259542,-8.091603053435115,249.4198473282443,1.2012906829833985,3.6828807037353513,0.7009025360107421
29572904,-1715,170,-31443,2123,37,407,9555.0,-13.091603053435115,1.297709923664122,-240.0229007633588,1.2707225311279295,0.022146365356445312,0.24361001892089842
29582889,992,-1036,-27403,627,5341,1447,9985.0,7.572519083969466,-7.908396946564886,-209.18320610687022,0.3752911102294922,3.1968577667236326,0.8661024505615234
29592952,59,-454,-24431,171,597,-2817,10063.0,0.45038167938931295,-3.4656488549618323,-186.49618320610688,0.10235212097167969,0.3573345977783203,-1.686116519165039
29602911,1210,817,-21666,899,1589,3795,9959.0,9.236641221374045,6.236641221374046,-165.38931297709922,0.5380968231201172,0.9510966094970703,2.271498825073242
29612904,414,543,-20251,-1173,6589,1803,9993.0,3.1603053435114505,4.145038167938932,-154.58778625954199,-0.7020996368408202,3.9438486846923824,1.0791863983154297
29622963,414,543,-20251,-1173,6589,1803,10059.0,3.1603053435114505,4.145038167938932,-154.58778625954199,-0.7020996368408202,3.9438486846923824,1.0791863983154297
29632923,882,1073,-19060,147,2137,2643,9960.0,6.732824427480916,8.19083969465649,-145.49618320610688,0.08798691101074219,1.2791022369384766,1.5819687469482422
29643041,-597,1113,-17624,-3529,2437,-7409,10118.0,-4.557251908396947,8.49618320610687,-134.53435114503816,-2.1122844146728514,1.4586673614501953,-4.434660025024414
29652993,1484,3298,-17733,2087,1109,9779,9952.0,11.32824427480916,25.17557251908397,-135.36641221374046,1.2491747161865234,0.6637924102783203,5.853224508666992
29662917,-1542,-646,-16478,2035,4189,-2465,9924.0,-11.770992366412214,-4.931297709923665,-125.78625954198473,1.218050094604492,2.507327688598633,-1.4754267730712889
29672936,494,2357,-13265,135,2249,1955,10019.0,3.7709923664122136,17.99236641221374,-101.25954198473282,0.08080430603027343,1.3461398834228515,1.1701660614013671
29682918,-1383,-740,-10480,-901,1981,-1093,9982.0,-10.557251908396946,-5.648854961832061,-80.0,-0.5392939239501953,1.1857283721923828,-0.6542156036376953
29693040,529,-187,-11462,1019,617,-2333,10122.0,4.038167938931298,-1.4274809160305344,-87.49618320610686,0.6099228729248046,0.36930560607910157,-1.3964181182861328
29702943,758,212,-11286,35,-579,-877,9903.0,5.786259541984733,1.618320610687023,-86.1526717557252,0.020949264526367185,-0.34656069030761716,-0.5249287139892578
29713013,1768,-392,-9992,1407,1321,-77,10070.0,13.49618320610687,-2.9923664122137406,-76.27480916030534,0.8421604339599609,0.7906850982666015,-0.04608838195800781
29722911,1768,-392,-9992,1407,1321,-77,9898.0,13.49618320610687,-2.9923664122137406,-76.27480916030534,0.8421604339599609,0.7906850982666015,-0.04608838195800781
29733009,805,-238,-8987,1267,1425,-2865,10098.0,6.145038167938932,-1.816793893129771,-68.6030534351145,0.7583633758544921,0.852934341430664,-1.7148469390869139
29742926,1448,143,-8469,495,2753,3371,9917.0,11.053435114503817,1.0916030534351144,-64.64885496183206,0.2962824554443359,1.647809292602539,2.0177134490966795
29752929,639,384,-8226,299,1421,1279,10003.0,4.877862595419847,2.931297709923664,-62.79389312977099,0.17896657409667968,0.8505401397705078,0.7655459808349608
29762902,204,637,-8240,203,2101,1267,9973.0,1.5572519083969465,4.862595419847328,-62.900763358778626,0.12150573425292968,1.2575544219970702,0.7583633758544921
29773084,-915,72,-7178,-525,1453,-841,10182.0,-6.984732824427481,0.549618320610687,-54.79389312977099,-0.3142389678955078,0.8696937530517578,-0.5033808990478515
29782960,472,936,-5746,1843,2169,-3433,9876.0,3.6030534351145036,7.145038167938932,-43.86259541984733,1.1031284149169922,1.2982558502197266,-2.0548235748291015
29793041,-6,-308,-4193,1827,-2027,6027,10081.0,-0.04580152671755725,-2.351145038167939,-32.00763358778626,1.0935516082763672,-1.2132616912841796,3.6074633514404293
29803397,-370,-144,-3587,-2189,-4367,207,10356.0,-2.8244274809160306,-1.099236641221374,-27.38167938931298,-1.3102268585205077,-2.6138696624755857,0.12389993591308593
29812907,-645,-238,-5104,-1785,-2387,-2469,9510.0,-4.923664122137405,-1.816793893129771,-38.961832061068705,-1.0684124908447266,-1.4287398406982421,-1.4778209747314452
29822956,506,1131,-5853,-817,73,-2273,10049.0,3.8625954198473282,8.633587786259541,-44.6793893129771,-0.489015689086914,0.04369418029785156,-1.360505093383789
29832980,1737,374,-5540,223,-815,1215,10024.0,13.259541984732824,2.854961832061069,-42.29007633587786,0.13347674255371092,-0.4878185882568359,0.7272387542724609
29843032,-110,750,-4338,243,-327,1727,10052.0,-0.8396946564885496,5.7251908396946565,-33.11450381679389,0.14544775085449219,-0.19572598571777342,1.033696566772461
29852968,850,-615,-3645,999,525,-405,9936.0,6.488549618320611,-4.694656488549619,-27.82442748091603,0.5979518646240234,0.3142389678955078,-0.2424129180908203
29862920,689,-515,-3212,667,-1355,-2441,9952.0,5.259541984732825,-3.931297709923664,-24.519083969465647,0.39923312683105466,-0.8110358123779297,-1.4610615631103514
29872941,689,-515,-3212,667,-1355,-2441,10021.0,5.259541984732825,-3.931297709923664,-24.519083969465647,0.39923312683105466,-0.8110358123779297,-1.4610615631103514
29882907,396,-375,-3449,119,-759,-89,9966.0,3.0229007633587788,-2.8625954198473282,-26.328244274809162,0.07122749938964844,-0.4542997650146484,-0.05327098693847656
29893045,-182,198,-2762,-1321,1825,-1025,10138.0,-1.3893129770992367,1.5114503816793894,-21.083969465648856,-0.7906850982666015,1.092354507446289,-0.613514175415039
29902985,-561,10,-2952,-309,1941,19,9940.0,-4.282442748091603,0.07633587786259542,-22.53435114503817,-0.1849520782470703,1.1617863555908203,0.011372457885742187
29912903,-600,23,-3772,-613,945,1587,9918.0,-4.580152671755725,0.17557251908396945,-28.793893129770993,-0.36691140441894526,0.565630142211914,0.9498995086669921
29922904,-757,-530,-2583,47,-187,1747,10001.0,-5.778625954198473,-4.0458015267175576,-19.717557251908396,0.028131869506835935,-0.11192892761230468,1.045667575073242
29932904,217,542,-1806,-365,205,-3641,10000.0,1.6564885496183206,4.137404580152672,-13.786259541984732,-0.2184709014892578,0.1227028350830078,-2.1793220611572264
29942907,-643,-154,-1394,887,45,-129,10003.0,-4.908396946564886,-1.1755725190839694,-10.641221374045802,0.5309142181396485,0.02693476867675781,-0.07721300354003906
29953042,-28,-2090,-2253,-3021,-1919,1031,10135.0,-0.21374045801526717,-15.954198473282442,-17.198473282442748,-1.8082208038330077,-1.1486182464599608,0.6171054779052734
29962947,781,-486,-2505,2939,-979,2235,9905.0,5.961832061068702,-3.7099236641221376,-19.12213740458015,1.7591396697998045,-0.5859808563232421,1.3377601776123047
29974331,2204,1104,-3801,-573,33,883,11384.0,16.82442748091603,8.427480916030534,-29.015267175572518,-0.3429693878173828,0.01975216369628906,0.5285200164794922
29982954,908,897,-7264,-1277,-1571,1031,8623.0,6.931297709923665,6.847328244274809,-55.45038167938932,-0.7643488800048828,-0.9403227020263671,0.6171054779052734
29992939,-808,321,-9890,-349,3333,3111,9985.0,-6.1679389312977095,2.450381679389313,-75.49618320610686,-0.2088940948486328,1.9949685333251952,1.8620903411865233
30002908,895,789,-13442,-729,2317,2227,9969.0,6.8320610687022905,6.022900763358779,-102.61068702290076,-0.43634325256347656,1.3868413116455078,1.3329717742919922
30012907,511,-347,-16585,-1857,2553,-3485,9999.0,3.900763358778626,-2.648854961832061,-126.6030534351145,-1.111508120727539,1.5280992095947266,-2.085948196411133
30022959,511,-347,-16585,-1857,2553,-3485,10052.0,3.900763358778626,-2.648854961832061,-126.6030534351145,-1.111508120727539,1.5280992095947266,-2.085948196411133
30032905,-1250,96,-18684,791,1737,-2261,9946.0,-9.541984732824428,0.732824427480916,-142.6259541984733,0.4734533782958984,1.0396820709228516,-1.3533224884033201
30042909,1210,-336,-19917,959,221,-713,10004.0,9.236641221374045,-2.564885496183206,-152.0381679389313,0.5740098480224609,0.1322796417236328,-0.4267664459228515
30052928,292,-202,-22980,-2017,3329,-2141,10019.0,2.2290076335877864,-1.5419847328244274,-175.4198473282443,-1.207276187133789,1.992574331665039,-1.2814964385986327
30062900,-332,-1345,-25428,-485,1889,-2981,9972.0,-2.5343511450381677,-10.267175572519085,-194.10687022900763,-0.2902969512939453,1.130661734008789,-1.7842787872314452
30073027,-321,-194,-26711,-2397,1957,-2221,10127.0,-2.450381679389313,-1.4809160305343512,-203.90076335877862,-1.4347253448486328,1.1713631622314453,-1.3293804718017577
30083534,144,-975,-24914,3703,5241,-1829,10507.0,1.099236641221374,-7.442748091603053,-190.18320610687022,2.2164321868896484,3.1370027252197263,-1.0947487091064452
30092911,2752,945,-24645,-1461,-1551,-585,9377.0,21.00763358778626,7.213740458015267,-188.12977099236642,-0.8744821563720703,-0.9283516937255859,-0.35015199279785153
30102935,1824,-202,-25007,-25,3885,2111,10024.0,13.923664122137405,-1.5419847328244274,-190.89312977099237,-0.014963760375976562,2.3253683624267576,1.263539926147461
30112917,989,846,-27144,-713,6153,2127,9982.0,7.549618320610687,6.458015267175573,-207.206106870229,-0.4267664459228515,3.6828807037353513,1.273116732788086
30123074,-656,-1023,-27889,-2945,21,-513,10157.0,-5.00763358778626,-7.809160305343512,-212.89312977099237,-1.762730972290039,0.012569558715820313,-0.30705636291503907
30132958,-664,448,-28492,-729,3253,-981,9884.0,-5.068702290076335,3.4198473282442747,-217.49618320610688,-0.43634325256347656,1.9470845001220702,-0.5871779571533203
30142920,91,1151,-29761,-2089,3685,1847,9962.0,0.6946564885496184,8.786259541984732,-227.18320610687022,-1.2503718170166014,2.205658279418945,1.1055226165771483
30152948,1941,1032,-31708,735,4585,-1857,10028.0,14.816793893129772,7.877862595419847,-242.04580152671755,0.43993455505371093,2.7443536529541013,-1.111508120727539
30162952,2922,950,32674,-3389,2897,-1117,10004.0,22.30534351145038,7.251908396946565,249.4198473282443,-2.028487356567383,1.7340005523681639,-0.6685808135986328
30172917,2922,950,32674,-3389,2897,-1117,9965.0,22.30534351145038,7.251908396946565,249.4198473282443,-2.028487356567383,1.7340005523681639,-0.6685808135986328
30182974,134,-268,32674,-1069,2873,-177,10057.0,1.0229007633587786,-2.045801526717557,249.4198473282443,-0.6398503936767578,1.7196353424072264,-0.10594342346191406
30192956,1291,-145,32674,-2357,6221,1727,9982.0,9.854961832061068,-1.1068702290076335,249.4198473282443,-1.4107833282470703,3.7235821319580076,1.033696566772461
30202951,-182,808,32674,1335,8389,-2797,9995.0,-1.3893129770992367,6.1679389312977095,249.4198473282443,0.7990648040771484,5.021239431762695,-1.6741455108642578
30212922,-1170,506,32674,-125,3257,-561,9971.0,-8.931297709923664,3.8625954198473282,249.4198473282443,-0.07481880187988281,1.9494787017822264,-0.33578678283691404
30222913,1151,-471,32674,-1961,6197,1439,9991.0,8.786259541984732,-3.595419847328244,249.4198473282443,-1.1737573638916015,3.7092169219970703,0.8613140472412109
30232906,1162,323,32674,1263,5633,2611,9993.0,8.870229007633588,2.4656488549618323,249.4198473282443,0.7559691741943358,3.371634487915039,1.562815133666992
30242997,2259,-332,32674,-637,6597,-169,10091.0,17.244274809160306,-2.5343511450381677,249.4198473282443,-0.3812766143798828,3.948637088012695,-0.10115502014160156
30252934,2042,664,32674,4279,-2307,-3365,9937.0,15.587786259541986,5.068702290076335,249.4198473282443,2.5611972259521485,-1.3808558074951172,-2.014122146606445
30263092,1435,502,32674,-2089,5801,1311,10158.0,10.954198473282442,3.83206106870229,249.4198473282443,-1.2503718170166014,3.4721909576416015,0.7846995941162109
30272923,-982,-1073,32674,3287,6125,-2581,9831.0,-7.4961832061068705,-8.19083969465649,249.4198473282443,1.9674352142333984,3.6661212921142576,-1.5448586212158202
30282918,-982,-1073,32674,3287,6125,-2581,9995.0,-7.4961832061068705,-8.19083969465649,249.4198473282443,1.9674352142333984,3.6661212921142576,-1.5448586212158202
30292913,-178,810,32674,-1313,8713,2207,9995.0,-1.3587786259541985,6.183206106870229,249.4198473282443,-0.785896694946289,5.215169766235351,1.3210007659912109
30302913,205,505,32674,1591,5433,215,10000.0,1.5648854961832062,3.854961832061069,249.4198473282443,0.9522937103271484,3.2519244049072262,0.12868833923339842
30312907,3276,1855,32674,3183,2181,5487,9994.0,25.00763358778626,14.16030534351145,249.4198473282443,1.9051859710693357,1.3054384552001952,3.284246127319336
30322914,332,-164,32674,4211,1709,-725,10007.0,2.5343511450381677,-1.251908396946565,249.4198473282443,2.520495797729492,1.0229226593017577,-0.4339490509033203
