[31202,-229,1222,3242,6012,1663,142,3946.54,1712.78]
[31212,-141,-18,4188,-2652,667,-1254,3991.61,1712.78]
[31222,-1500,-1142,973,-6620,-1561,-2458,4031.22,1777.14]
[31232,-483,1362,530,-3880,2179,-2406,4085.14,1837.58]
[31242,991,-29,795,3000,779,-1226,4130.29,1837.58]
[31252,38,-112,2339,-3820,-1985,1514,4178.17,1776.96]
[31262,-733,-1938,2587,-3820,867,-1198,4222.66,1710.48]
[31272,-886,-1131,1666,-1704,-5257,-2402,4272.13,1710.48]
[31282,-200,-992,1071,-3372,-253,2046,4314.14,1710.48]
[31292,-2154,-2663,-1997,-2224,3851,-162,4359.71,1710.48]
[31302,-213,-1586,-2111,1556,-1685,-2662,4411.48,1710.48]
[31312,809,801,-721,4480,-257,-1722,4464.02,1625.70]
[31322,1084,476,-419,212,-185,-510,4511.14,1737.73]
[31332,826,362,590,2668,907,-1998,4563.05,1780.37]
[31342,-1405,-778,-896,-1436,-2245,782,4608.01,1811.63]
[31352,942,1402,-1973,1564,127,-802,4662.32,1845.15]
[31362,-189,-77,-3228,-460,1935,694,4709.27,1880.48]
[31372,-189,-77,-3228,-460,1935,694,4768.77,1840.53]
[31382,319,2117,-794,352,-225,3522,4816.09,1953.25]
[31392,2115,2737,1912,-4856,1411,-1198,4866.95,2070.48]
[31402,723,-1526,1933,4008,1543,-2226,4915.19,2100.45]
[31412,-2804,-3045,2832,120,1231,3086,4965.70,2134.75]
[31422,-1029,-195,-322,-632,939,-2378,5010.06,2169.35]
[31432,610,986,-102,-1420,855,-2134,5059.26,2198.05]
[31442,725,514,-472,3968,459,-754,5106.90,2233.70]
[31452,525,493,-166,1368,-641,1990,5166.76,2268.92]
[31462,820,176,-699,2820,-1637,-782,5215.95,2305.41]
[31472,820,176,-699,2820,-1637,-782,5266.86,2339.79]
[31482,-7,440,-963,-728,-285,-2,5309.79,2451.99]
[31492,1135,568,-2821,-1796,-169,762,5356.34,2493.59]
[31502,1140,378,-3197,-1980,-797,1774,5396.89,2528.02]
[31514,-1493,-1845,-3239,-1432,-125,3650,5434.28,2556.77]
[31522,-2837,-2348,-4245,-1252,803,2738,5498.09,2598.48]
[31532,1111,785,-1507,-92,1063,1134,5549.54,2637.98]
[31543,-1624,-1264,-1039,3836,1775,-622,5595.39,2671.04]
[31552,651,-85,979,1100,-37,1978,5645.98,2705.04]
[31562,800,-528,257,1080,-1553,162,5691.96,2819.21]
[31572,345,-715,-371,-108,1067,1618,5742.06,2855.54]
[31582,1047,-400,-635,2416,-365,966,5787.80,2890.74]
[31592,-122,-1872,-1648,3632,1903,-666,5831.13,2921.18]
[31603,882,584,-2327,-2080,4003,-1782,5873.11,2946.30]
[31612,845,646,-757,-2892,-2705,-914,5938.03,2999.60]
[31622,-1131,-339,94,-4124,-85,1518,5981.19,3034.06]
[31632,-1457,-1359,266,-2688,-1649,-1922,6033.68,3070.72]
[31642,15,531,1405,-6024,-345,-1594,6081.59,3150.48]
[31652,-2280,-858,2552,504,507,-178,6136.49,3220.01]
[31662,-1465,-1119,5359,-1368,211,-2,6185.87,3249.64]
[31672,-1465,-1119,5359,-1368,211,-2,6245.10,3284.07]
[31682,2992,2349,-2964,464,2723,-2862,6281.67,3316.56]
[31692,142,25,1608,11672,207,-3790,6316.29,3346.84]
[31702,533,-1292,3528,12836,2415,-2370,6347.76,3374.79]
[31712,-330,-580,3293,11028,1411,-686,6383.32,3395.90]
[31722,572,-437,5070,8144,655,710,6413.26,3415.83]
[31732,-180,636,4582,6284,407,1938,6440.46,3510.48]
[31742,60,1328,2445,4532,623,-258,6466.11,3529.08]
[31752,299,88,2433,5488,-1449,522,6486.13,3545.77]
[31762,-342,-172,1450,5760,-709,-1670,6505.38,3559.59]
[31772,375,187,412,6192,-729,546,6519.45,3573.00]
[31782,-130,-129,489,6112,-493,650,6532.40,3584.61]
[31792,577,-38,890,3388,-749,838,6542.42,3592.94]
[31802,-1127,-612,-1019,4536,-1189,26,6549.06,3599.88]
[31812,260,468,-1399,1884,-105,666,6555.06,3604.00]
[31822,-1225,-704,1154,8044,-873,-1674,6567.29,3607.28]
[31832,-690,53,-766,1716,303,-898,6568.30,3609.00]
[31842,557,606,253,3908,-993,1106,6567.57,3608.93]
[31852,117,-87,215,-344,359,-466,6567.10,3608.91]
[31862,160,296,67,-496,199,-218,6567.08,3608.98]
[31872,6,-156,-24,-804,67,246,6567.02,3608.97]
[31882,32,118,1,-84,59,-266,6567.05,3608.92]
[31892,111,45,34,-168,-33,122,6567.07,3608.90]
[31902,-55,-17,30,-348,19,-222,6567.02,3608.97]
[31912,16,24,1,120,-29,38,6567.06,3608.97]
[31922,-41,-41,48,-180,-73,6,6567.08,3608.90]
[31932,44,49,-8,-52,-21,50,6567.07,3608.89]
[31942,-1,-38,13,-80,11,-146,6567.06,3608.97]
[31952,-3,33,3,-84,-17,-122,6567.05,3608.90]
[31962,-203,10,6,-136,-17,-10,6567.06,3608.89]
[31972,-203,10,6,-136,-17,-10,6567.04,3608.89]
[31982,15,23,14,-124,15,-186,6567.03,3608.89]
[31992,17,-4,-9,-152,-29,-78,6566.93,3608.90]
[32002,-2,14,34,-108,-25,18,6567.05,3608.89]
[32012,2,-4,22,120,-5,34,6567.07,3608.96]
[32022,2,-24,16,-120,-1,-110,6567.04,3608.96]
[32032,-36,-21,27,-136,-25,-22,6567.04,3608.90]
[32043,-2,-5,-13,-184,-9,46,6566.97,3608.96]
[32052,-24,1,-15,-104,35,-78,6566.99,3608.90]
[32062,2,18,14,-120,-5,-14,6567.00,3608.90]
[32072,-38,-9,-18,60,-25,-42,6566.95,3608.92]
[32082,-18,-16,-2,-112,-13,6,6566.98,3608.90]
[32092,-56,-5,-23,-132,43,-150,6566.94,3608.96]
[32102,8,-31,7,-120,27,-38,6567.03,3608.97]
[32112,-1,-14,-1,-144,-17,-94,6567.06,3608.90]
[32122,8,-5,205,-172,-5,-114,6567.07,3608.96]
[32132,-6,1,17,-160,31,-82,6567.07,3608.89]
[32142,-24,3,-11,-156,-13,-62,6567.08,3608.90]
[32152,8,7,4,-136,-5,-86,6566.97,3608.91]
[32162,-47,-34,-1,-372,7,10,6567.04,3608.91]
[32172,-23,-9,218,-148,75,2,6567.06,3608.91]
[32182,-39,-10,36,-144,23,-98,6566.91,3608.97]
[32192,-16,-7,10,-120,95,-126,6567.07,3608.89]
[32202,-36,5,-4,96,-41,62,6566.98,3608.91]
[32212,-13,-13,11,-124,43,-74,6567.00,3608.92]
[32222,-12,22,-7,-80,-25,-46,6567.02,3608.90]
[32232,2,-9,21,-56,-33,-90,6566.96,3608.97]
[32242,-8,-8,-4,-128,75,-18,6566.95,3608.89]
[32252,2,-10,-27,-96,-17,18,6567.03,3608.92]
[32262,-13,-32,7,-104,15,-62,6567.02,3608.89]
[32272,-1,-29,14,-108,15,-70,6566.99,3608.96]
[32282,-29,2,-2,-44,-21,-18,6566.99,3608.92]
[32292,14,7,-7,-148,35,-34,6567.06,3608.97]
[32302,-18,-6,-6,108,63,-38,6567.05,3608.92]
[32312,-7,6,8,120,23,-102,6566.91,3608.89]
[32322,-218,-25,-4,-88,83,-18,6566.95,3608.91]
[32332,17,5,25,108,-13,18,6567.00,3608.96]
[32342,-30,4,-19,-108,-25,-82,6567.06,3608.91]
[32352,-15,-4,5,-116,3,182,6567.06,3608.89]
[32362,3,1,19,-100,39,-34,6567.05,3608.96]
[32372,-1,-12,38,-88,-21,-162,6567.07,3608.90]
[32382,-5,-15,24,124,3,-154,6567.03,3608.90]
[32392,-9,8,28,-180,3,-46,6567.03,3608.91]
[32402,-24,-3,-3,-116,-21,-106,6567.07,3608.89]
[32412,-12,-7,-14,-384,-25,-82,6566.98,3608.89]
[32422,-27,-9,23,-372,35,-46,6567.11,3608.91]
[32432,-6,1,-11,-136,-1,-34,6567.06,3608.91]
[32442,0,-37,6,-100,-9,-46,6566.98,3608.91]
[32452,-15,-6,-1,-92,-57,-106,6567.01,3608.92]
[32462,-34,-10,22,-96,-5,18,6566.96,3608.91]
[32472,-35,20,17,-368,-41,-10,6566.99,3608.89]
[32482,-18,-16,35,108,23,-146,6566.97,3608.91]
[32492,16,30,2,112,-1,-126,6566.98,3608.92]
[32502,25,-33,17,-108,15,-50,6567.04,3608.90]
[32512,23,-2,11,-160,59,-86,6567.08,3608.98]
[32522,-29,-22,20,-108,7,-14,6567.07,3608.90]
[32532,-1,30,42,-104,-29,-134,6566.99,3608.91]
[32542,-3,5,5,116,55,-82,6567.09,3608.90]
[32552,-34,-22,5,-112,3,-98,6567.10,3608.96]
[32562,-28,-44,11,-380,3,-30,6567.11,3608.96]
