timestamp,gyroX,gyroY,gyroZ,accelX,accelY,accelZ,dt,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_x_ms2,accel_y_ms2,accel_z_ms2,x_ins,y_ins,theta_ins
24652895,-746,641,18687,212,-368,-231,9967.0,-5.694656488549619,4.893129770992366,142.64885496183206,0.12689268798828124,-0.22026655273437498,-0.13826514587402344,-578.4359385548585,-494.6079152755978,1.9628280698633085
24662934,28,1144,20288,-4420,-4780,-375,10039.0,0.21374045801526717,8.732824427480915,154.87022900763358,-2.645592834472656,-2.8610709838867185,-0.22445640563964842,-576.0259666379926,-501.9004305860505,1.9899634407792874
24672894,279,495,21522,1416,-2364,3565,9960.0,2.1297709923664123,3.7786259541984735,164.29007633587787,0.8475473876953125,-1.4149731811523436,2.133832229614258,-573.5448262860502,-508.99900049245537,2.01852277227301
24683381,3641,-1510,22883,2316,-2280,77,10487.0,27.793893129770993,-11.526717557251908,174.6793893129771,1.3862427612304686,-1.3646949462890625,0.04608838195800781,-570.8696187271286,-516.2686532236227,2.050494808805071
24692943,-241,-2070,24842,-2480,-1240,-119,9562.0,-1.8396946564885497,-15.801526717557252,189.63358778625954,-1.484405029296875,-0.7422025146484375,-0.07122749938964844,-568.3047800168413,-522.9822436535153,2.082142451647563
24702949,921,-1107,25940,3888,-948,-2179,10006.0,7.030534351145038,-8.450381679389313,198.01526717557252,2.327164013671875,-0.5674257934570313,-1.304241354370117,-565.6932669119506,-529.7789459309697,2.1167233715721516
24712920,-3093,1229,26383,-2424,-1220,-467,9971.0,-23.610687022900763,9.381679389312977,201.3969465648855,-1.4508862060546874,-0.7302315063476562,-0.27952304382324217,-562.9510308805822,-536.632609294782,2.1517718336275453
24723018,-1049,-735,25950,500,-4240,1929,10098.0,-8.007633587786259,-5.6106870229007635,198.0916030534351,0.29927520751953124,-2.5378537597656248,1.1546037506103515,-559.9802611031348,-543.399162323451,2.1866841609339023
24732927,-1313,-230,26389,-164,456,-2803,9909.0,-10.022900763358779,-1.7557251908396947,201.44274809160305,-0.09816226806640624,0.27293898925781246,-1.677736813354492,-557.0805781694477,-550.0629714902759,2.221522611650572
24742958,-1313,-230,26389,-164,456,-2803,10031.0,-10.022900763358779,-1.7557251908396947,201.44274809160305,-0.09816226806640624,0.27293898925781246,-1.677736813354492,-554.1601884922719,-556.8338650700196,2.2567899947506747
24752993,-1571,-4189,27481,1548,-2828,7009,10035.0,-11.992366412213741,-31.977099236641223,209.77862595419847,0.9265560424804687,-1.6927005737304686,4.1952398590087885,-551.1725073313177,-563.4247328631333,2.293531418453091
24762911,-94,-425,25996,716,-11260,1933,9918.0,-0.7175572519083969,-3.2442748091603053,198.44274809160305,0.4285620971679687,-6.739677673339843,1.1569979522705078,-547.7667470895939,-569.4527904972207,2.3278822064569984
24772938,965,3963,26080,-2944,-3712,-1003,10027.0,7.366412213740458,30.251908396946565,199.08396946564886,-1.7621324218749999,-2.221819140625,-0.6003460662841796,-544.0405453247498,-575.5125683879683,2.362722730118541
24783017,-893,888,27816,-1816,-4144,-1959,10079.0,-6.816793893129771,6.778625954198473,212.33587786259542,-1.0869675537109373,-2.480392919921875,-1.1725602630615233,-540.0434051066569,-581.4925347695428,2.4000751028616056
24792910,-2448,-790,29041,2212,-4592,625,9893.0,-18.68702290076336,-6.030534351145038,221.68702290076337,1.3239935180664062,-2.748543505859375,0.37409400939941406,-536.0449043517408,-587.0731634257395,2.4383527864221635
24802919,-1765,-479,28546,-612,-8748,825,10009.0,-13.473282442748092,-3.6564885496183206,217.9083969465649,-0.36631285400390623,-5.236119030761718,0.49380409240722656,-531.6468926324573,-592.3291520650439,2.476419205337717
24812941,-694,800,28740,-4164,-7228,1865,10022.0,-5.297709923664122,6.106870229007634,219.38931297709922,-2.492363928222656,-4.3263223999023435,1.1162965240478515,-526.7855402283716,-597.3868657381045,2.514794103337917
24822945,-373,791,28036,1524,-7256,-119,10004.0,-2.8473282442748094,6.038167938931298,214.01526717557252,0.9121908325195311,-4.3430818115234375,-0.07122749938964844,-521.767186335275,-602.0234366743063,2.552161755039655
24832901,3076,-440,27109,-3244,-6520,-311,9956.0,23.480916030534353,-3.3587786259541983,206.93893129770993,-1.9416975463867185,-3.902548706054687,-0.18614917907714842,-516.4058462341967,-606.4098524907846,2.588120494365814
24842928,3076,-440,27109,-3244,-6520,-311,10027.0,23.480916030534353,-3.3587786259541983,206.93893129770993,-1.9416975463867185,-3.902548706054687,-0.18614917907714842,-510.64256787796256,-610.5830497638558,2.624335669056794
24852943,1174,-2007,27801,2184,-1316,-735,10015.0,8.961832061068701,-15.320610687022901,212.22137404580153,1.3072341064453123,-0.7876923461914062,-0.43993455505371093,-504.9659816153198,-614.6206155190384,2.6614308456846536
24862920,962,478,27591,1472,-3196,-1463,9977.0,7.343511450381679,3.648854961832061,210.61832061068702,0.8810662109374999,-1.9129671264648436,-0.8756792572021483,-499.3084450898278,-618.4332324665772,2.6981061296687563
24872974,-159,2231,28221,-880,-2660,1341,10054.0,-1.213740458015267,17.03053435114504,215.42748091603053,-0.5267243652343749,-1.5921441040039062,0.8026561065673827,-493.4948098357723,-622.1484108028922,2.7359083536988043
24882940,-3230,2731,28794,-812,-3540,-5483,9966.0,-24.65648854961832,20.84732824427481,219.80152671755727,-0.4860229370117187,-2.118868469238281,-3.2818519256591796,-487.6114085643401,-625.6520123531225,2.7741405242684882
24892909,1178,-3088,27173,5196,-1412,8097,9969.0,8.992366412213741,-23.572519083969464,207.42748091603053,3.1100679565429687,-0.8451531860351562,4.846462710571289,-481.99117863086593,-628.976691865606,2.8102312202119784
24902941,1043,269,26207,-376,-2564,-1447,10032.0,7.961832061068702,2.053435114503817,200.05343511450383,-0.22505495605468748,-1.5346832641601562,-0.8661024505615234,-476.26866616005526,-632.1812760095252,2.8452588623546333
24913101,-435,-995,26990,444,-4468,-11147,10160.0,-3.3206106870229006,-7.595419847328245,206.03053435114504,0.2657563842773437,-2.674323254394531,-6.672041476440429,-470.4287356660717,-635.1529063320564,2.881793319984792
24923018,1516,1126,26012,1272,-5716,6089,9917.0,11.572519083969466,8.595419847328245,198.5648854961832,0.7613561279296874,-3.421314172363281,3.6445734771728513,-464.7262519712868,-637.7087641674848,2.916161784576779
24932922,820,1193,26457,8,-3316,-6019,9904.0,6.259541984732825,9.106870229007633,201.9618320610687,0.0047884033203125,-1.9847931762695312,-3.602674948120117,-458.9948369450537,-640.0700185207318,2.9510723836074826
24942946,-2422,-69,26159,-472,-2984,-4263,10024.0,-18.48854961832061,-0.5267175572519084,199.68702290076337,-0.2825157958984375,-1.7860744384765623,-2.5516204193115235,-453.13812420665323,-642.2869833793807,2.9860079885432738
24952909,-3829,-1484,23696,-1216,-4100,6285,9963.0,-29.229007633587788,-11.32824427480916,180.8854961832061,-0.7278373046875,-2.454056701660156,3.7618893585205075,-447.21520178590697,-644.2576833682518,3.0174616525616123
24962983,-2967,-495,22121,828,-432,-1275,10074.0,-22.64885496183206,-3.7786259541984735,168.86259541984734,0.4955997436523437,-0.258573779296875,-0.7631517791748046,-441.2738882285148,-646.2194718644644,3.0471518287092483
24972900,-6,99,21363,1568,-1772,2501,9917.0,-0.04580152671755725,0.7557251908396947,163.0763358778626,0.93852705078125,-1.0606313354492187,1.4969745880126952,-435.5103652355666,-648.0404980722633,3.075377782464385
24983030,679,454,18783,4428,-4332,4669,10130.0,5.183206106870229,3.4656488549618323,143.38167938931298,2.6503812377929687,-2.592920397949219,2.7946318878173826,-429.8839284358065,-649.6236704069457,3.1007279290992185
24992906,1149,1760,17510,-4548,-4452,21,9876.0,8.770992366412214,13.435114503816793,133.66412213740458,-2.722207287597656,-2.664746447753906,0.012569558715820313,-424.1284671398529,-650.9120130106467,3.123767442331211
25002929,1149,1760,17510,-4548,-4452,21,10023.0,8.770992366412214,13.435114503816793,133.66412213740458,-2.722207287597656,-2.664746447753906,0.012569558715820313,-418.0153557982012,-651.9503145805267,3.1471498887795977
25012906,2761,77,17002,2240,-7864,-1435,9977.0,21.076335877862597,0.5877862595419847,129.78625954198472,1.3407529296874998,-4.707000463867187,-0.8589198455810546,-412.0768975091451,-652.5192566588958,3.1697497647644375
25022916,-640,-869,15606,-2492,-1292,-8447,10010.0,-4.885496183206107,-6.633587786259542,119.12977099236642,-1.4915876342773438,-0.7733271362304687,-5.055955355834961,-405.9733121106145,-653.0053700177832,3.1905626242414833
25032910,-189,261,15512,-684,-3972,2065,9994.0,-1.4427480916030535,1.9923664122137406,118.41221374045801,-0.40940848388671874,-2.3774422485351563,1.236006607055664,-399.8552096187008,-653.2509779077286,3.21121705418692
25042925,-856,-441,13422,972,-1048,1025,10015.0,-6.534351145038168,-3.366412213740458,102.45801526717557,0.5817910034179687,-0.6272808349609375,0.613514175415039,-393.78788201723785,-653.4395277480282,3.2291261747473
25053227,-2183,-233,11460,1792,460,4101,10302.0,-16.66412213740458,-1.7786259541984732,87.48091603053435,1.0726023437499999,0.2753331909179687,2.454655252075195,-387.6569009734402,-653.6742808656039,3.2448555775864882
25062921,-21,-225,8876,368,-1436,-23,9694.0,-0.16030534351145037,-1.717557251908397,67.7557251908397,0.22026655273437498,-0.8595183959960937,-0.013766659545898436,-381.9175656934298,-653.8173078694009,3.2563193189926074
25072924,-1278,-19,6650,260,-620,-2659,10003.0,-9.755725190839694,-0.1450381679389313,50.76335877862596,0.15562310791015624,-0.3711012573242187,-1.5915455535888672,-376.01531724836343,-653.9299643361111,3.2651818544564395
25082905,-893,201,5299,-1408,-1676,-263,9981.0,-6.816793893129771,1.534351145038168,40.45038167938932,-0.842758984375,-1.0031704956054688,-0.15741875915527342,-370.0558274024715,-653.9323518768205,3.272228364041841
25092929,397,788,5326,2312,340,421,10024.0,3.030534351145038,6.015267175572519,40.656488549618324,1.3838485595703125,0.20350714111328125,0.2519897247314453,-364.2055878837507,-653.9740979410441,3.2793412900668426
25102938,1300,1047,5191,4216,-512,-483,10009.0,9.923664122137405,7.99236641221374,39.62595419847328,2.5234885498046875,-0.3064578125,-0.28909985046386716,-358.618691127234,-654.0218471216053,3.286263548197251
25112953,-144,-671,5908,-3656,-4612,-451,10015.0,-1.099236641221374,-5.122137404580153,45.099236641221374,-2.1883003173828124,-2.760514514160156,-0.2699462371826172,-352.8535828543376,-653.7626064360478,3.2941466568450477
25122910,-615,-1043,6307,1744,2044,1189,9957.0,-4.694656488549619,-7.961832061068702,48.14503816793893,1.0438719238281249,1.2234370483398436,0.7116764434814453,-347.20458186870843,-653.6411759403829,3.3025134187446517
25133737,106,745,6582,-2248,-656,-3319,10827.0,0.8091603053435115,5.687022900763359,50.2442748091603,-1.3455413330078123,-0.39264907226562495,-1.9865888275146484,-340.9143564825169,-653.4370246169642,3.3120079184788698
25142907,-987,593,6026,-1332,40,2645,9170.0,-7.534351145038168,4.526717557251908,46.0,-0.7972691528320313,0.023942016601562498,1.5831658477783201,-335.5204671719362,-653.254243035654,3.319370066329632
25153030,-987,593,6026,-1332,40,2645,10123.0,-7.534351145038168,4.526717557251908,46.0,-0.7972691528320313,0.023942016601562498,1.5831658477783201,-329.4852673511598,-653.0397757862175,3.327497331617884
25162927,-390,329,4590,1496,1416,745,9897.0,-2.9770992366412212,2.5114503816793894,35.038167938931295,0.8954314208984374,0.8475473876953125,0.44592005920410155,-323.6550647048822,-652.9283225486986,3.3335496578282715
25173060,-1004,-987,3239,-732,-2152,-55,10133.0,-7.66412213740458,-7.534351145038168,24.72519083969466,-0.4381389038085937,-1.2880804931640624,-0.032920272827148434,-317.6675139916085,-652.6757196126777,3.3379224119980866
25182912,78,555,2466,2612,-1920,1665,9852.0,0.5954198473282443,4.236641221374046,18.82442748091603,1.5634136840820312,-1.149216796875,0.996586441040039,-312.01685442649824,-652.3508735641827,3.3411592692521124
25192935,-438,355,3027,-532,-2128,-3051,10023.0,-3.3435114503816794,2.7099236641221376,23.106870229007633,-0.3184288208007812,-1.2737152832031249,-1.8261773162841797,-306.262662059554,-651.8886058510295,3.3452014545975874
25202934,-157,-575,4005,3100,1796,3317,9999.0,-1.1984732824427482,-4.3893129770992365,30.572519083969464,1.8555062866210936,1.0749965454101562,1.9853917266845702,-300.68143286343565,-651.5710661326893,3.3505368321929097
25212906,58,-32,4081,-1528,-2784,-2527,9972.0,0.44274809160305345,-0.24427480916030533,31.15267175572519,-0.9145850341796874,-1.66636435546875,-1.512536898803711,-295.0616591082026,-651.073125025667,3.355958775054812
25222909,213,-369,4747,-3704,1680,2605,10003.0,1.6259541984732824,-2.816793893129771,36.23664122137404,-2.2170307373046874,1.005564697265625,1.5592238311767577,-289.18593385321793,-650.6232513081404,3.3622851593926786
25232911,-194,119,5232,-436,-784,-507,10002.0,-1.4809160305343512,0.9083969465648855,39.93893129770992,-0.2609679809570312,-0.469263525390625,-0.30346506042480464,-283.29595807727424,-650.1217963227451,3.369257212033109
25243032,-130,-226,5444,-2536,-328,-2095,10121.0,-0.9923664122137404,-1.7251908396946565,41.55725190839695,-1.5179238525390624,-0.19632453613281248,-1.253963119506836,-277.18937418584187,-649.5586124491247,3.376598083387671
25252940,-686,-791,5188,-1764,-2300,-3511,9908.0,-5.236641221374046,-6.038167938931298,39.603053435114504,-1.0558429321289062,-1.3766659545898436,-2.1015105072021485,-271.14303937061123,-648.8512445143057,3.383446529412313
25262949,-17,-455,3919,-188,-320,3973,10009.0,-0.1297709923664122,-3.4732824427480917,29.916030534351144,-0.11252747802734374,-0.19153613281249998,2.3780407989501953,-265.02883177666286,-648.1153033667746,3.388672560930916
25272955,78,-4,1755,4060,2180,1513,10006.0,0.5954198473282443,-0.030534351145038167,13.396946564885496,2.4301146850585935,1.3048399047851562,0.9056067779541015,-259.11998363713093,-647.5662381762481,3.3910121721285895
25282939,-89,-168,842,3372,132,825,9984.0,-0.6793893129770993,-1.282442748091603,6.427480916030534,2.0183119995117185,0.07900865478515624,0.49380409240722656,-253.41707918906354,-647.0758892637425,3.392132184283254
25292906,-384,-199,-98,6092,-540,-1299,9967.0,-2.931297709923664,-1.5190839694656488,-0.7480916030534351,3.6463691284179687,-0.3232172241210937,-0.7775169891357422,-248.08277835821428,-646.6450298415865,3.392002048537288
25302956,-565,-357,-1470,-1340,-700,-1263,10050.0,-4.312977099236641,-2.7251908396946565,-11.221374045801527,-0.8020575561523438,-0.41898529052734373,-0.7559691741943358,-242.63593952034944,-646.1496434287682,3.3900337568041325
25312913,-870,-179,-1600,2256,-376,-1487,9957.0,-6.641221374045801,-1.366412213740458,-12.213740458015268,1.350329736328125,-0.22505495605468748,-0.8900444671630859,-237.37477822396352,-645.6698455395368,3.3879112232637225
25322950,-147,276,-382,-220,-84,733,10037.0,-1.1221374045801527,2.1068702290076335,-2.9160305343511452,-0.13168109130859373,-0.05027823486328125,0.4387374542236328,-232.05971143213284,-645.1780517622007,3.3874003968342365
25332918,598,1624,-472,2812,-1876,821,9968.0,4.564885496183206,12.396946564885496,-3.6030534351145036,1.6831237670898436,-1.1228805786132812,0.4914098907470703,-226.9705005529829,-644.6219986993184,3.3867735577032145
25342922,598,1624,-472,2812,-1876,821,10004.0,4.564885496183206,12.396946564885496,-3.6030534351145036,1.6831237670898436,-1.1228805786132812,0.4914098907470703,-222.05355387437663,-643.9956878626053,3.386144454706952
25352948,1186,340,2794,-40,-1252,1753,10026.0,9.053435114503817,2.595419847328244,21.328244274809162,-0.023942016601562498,-0.7493851196289062,1.0492588775634766,-217.14197271223122,-643.2943894906095,3.3898766140198453
25362969,189,418,6125,-2328,-1940,-4091,10021.0,1.4427480916030535,3.1908396946564888,46.7557251908397,-1.3934253662109375,-1.1611878051757811,-2.4486697479248045,-212.1270675940872,-642.4451535116925,3.398054164375547
