timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,x_kalman,y_kalman,theta_kalman
26242949,12530.67,7813.54,4.8319176472127,169.5140440077306,4.906935127820769,5.320814389004113,5.936842987472976,4.704785790535249,675.1534070302117,433.2497623773401,2.752595360568998
26252923,12580.25,7854.87,5.952715658319014,163.95176169766853,4.915517086512711,5.674079015887019,6.188996537403551,5.159161494370485,669.8798524855063,435.3446141998909,2.7649175246265028
26262991,12620.74,7896.83,6.98699641104065,158.91071614426318,4.913987937509419,5.146054502913699,5.054305562716191,5.237803443111206,665.0735679285407,437.1844351507847,2.7765526548132966
26272897,12686.84,7934.79,8.38048690349429,152.56714038535372,4.943260218429572,6.4948263380618885,8.251163193271028,4.738489482852749,658.9866720164232,439.45057163218956,2.7869441780870203
26284360,12743.07,8044.53,10.469331659057417,142.42103885850716,4.887597114234926,10.358892248011946,7.019105996333187,13.698678499690704,649.2537340141334,442.9970215188377,2.7951457649613842
26292907,12791.83,8081.26,11.432287015336405,137.17285702654877,4.900111170363903,5.3357938078119656,6.086637175550603,4.584950440073329,644.2206583915194,444.76903694917627,2.8035447548377843
26302957,12842.09,8120.24,12.503826539044049,131.70705414154446,4.911845048429978,5.569847226683061,6.2738799106475245,4.8658145427185975,638.9524020046313,446.5773189231758,2.812161748520683
26313075,12894.14,8153.2,13.606689451579085,126.51710441855933,4.931703180724423,5.305834970196372,6.497322907863064,4.11434703252968,633.9185995537822,448.2548669088377,2.820784161271455
26322927,12937.31,8188.88,14.696087416177424,121.71783072082687,4.9394945589792885,4.921363220797428,5.388845916089393,4.453880525505462,629.2356792347518,449.76870866249965,2.829284263843773
26332953,12980.39,8225.38,15.83098794157022,116.88230066624065,4.946339321184499,4.966925619670928,5.3776113519835596,4.556239887358295,624.4971492875958,451.2581243598767,2.8373469501797164
26342900,13036.39,8266.72,17.284421461001514,110.98331364339144,4.9615892017207255,6.075402611444769,6.990395443618381,5.160409779271158,618.6893632145686,453.0418449997442,2.8445640994111963
26352920,13087.34,8302.32,18.658452609167245,105.75903057112042,4.977556846074824,5.401952907546237,6.360011568792172,4.443894246300302,613.5139063579821,454.5900720938659,2.8512807571265735
26362938,13135.5,8412.23,20.936930739758054,96.15991936209835,4.913322185562408,9.865819712256744,6.011740081511789,13.7198993430017,604.0509188129051,457.38055047298417,2.856708401418466
26372907,13188.63,8452.94,22.142933219786514,90.42847507825664,4.926241934284094,5.8569527538316954,6.632137677132838,5.081767830530552,598.4217819255109,458.99836074550706,2.8623214772772383
26382924,13233.07,8498.96,23.336628805382485,84.91011269873934,4.924598359164912,5.6459926056224345,5.5473780984715075,5.744607112773362,592.9872064173788,460.529100068762,2.8677709643680407
26392908,13282.2,8536.58,24.508684655073473,79.62405560038692,4.9365714918369425,5.414435756552743,6.1328237168746105,4.696047796230876,587.7680865475477,461.9704075748653,2.8726845241627466
26402933,13328.13,8580.3,25.758872912418273,74.17007125006187,4.938870416528965,5.595437067146184,5.733372548667528,5.45750158562484,582.3680121337707,463.43617801870704,2.8770272076969663
26412934,13389.87,8620.92,27.261761201218476,67.96063511324387,4.960840230780338,6.388722121507092,7.706910976589466,5.070533266424718,576.1962117394376,465.0869125379779,2.880871744262227
26422917,13439.14,8656.19,28.596475970590312,62.85573632513604,4.975403554621208,5.276500275031172,6.150299705483356,4.402700844578988,571.093059680762,466.4283993815381,2.884730536665438
26432914,13495.43,8767.28,31.02400495276022,52.69479414225852,4.918398544158368,10.446896333507604,7.026595705737228,13.867196961277982,560.9835769442101,469.062040229916,2.887940755806589
26442912,13542.92,8800.98,32.09612216169872,47.74209440529816,4.932743418141627,5.067412554172922,5.928104993168489,4.206720115177354,556.0739693120647,470.31688981282053,2.8914269801918153
26452945,13594.11,8840.93,33.371904361298235,42.19856985169793,4.944435686711013,5.688434292244535,6.3899704064076515,4.986898178081418,550.5582953811986,471.70824862095554,2.8950288749864552
26462936,13639.87,8874.41,34.5399858168556,37.392783605089264,4.957209802194292,4.945704776359991,5.712151705356762,4.17925784736322,545.7579489309078,472.8986169597439,2.8987353864414684
26473001,13688.65,8909.9,35.85007432831767,32.29890790112129,4.971034557468947,5.259648428872422,6.089133745351724,4.430163112393122,540.6483890872719,474.1462741599342,2.902395570034267
26483100,13741.95,8950.62,37.38807545227737,26.63585440136492,4.984120744177387,5.868187317937641,6.653358520444058,5.083016115431224,534.9430699705634,475.5193395251212,2.9058262613961254
26492932,13796.32,8988.58,38.98211032597768,21.097998534736565,5.0011910401937225,5.762707243832785,6.786925004812933,4.7384894828526365,529.3358435829556,476.8490486265903,2.9090644560710075
26502970,13850.94,9022.54,40.61355022087907,15.815535379579725,5.02268234523318,5.528653824961861,6.818132127329314,4.239175522594407,523.952401983966,478.1079530793818,2.9121147630914876
26512897,13927.61,9133.19,43.986080458269164,4.621084771682222,4.987335077796551,11.691436379451725,9.57060033325396,13.812272425649489,512.5638287423604,480.7518379693454,2.914437433528192
26523007,14005.16,9165.45,46.00168095887387,-1.929538966323567,5.03444743042177,6.853708246997597,9.68044940451072,4.026967089484473,505.883468655026,482.28355792341335,2.916642788248768
26533027,14104.93,9199.77,48.91934053245183,-9.773615366041827,5.102530969377846,8.36912611638205,12.454138453746586,4.284113779017514,497.722673773791,484.13928052075653,2.9186521704248003
26542990,14204.98,9228.15,52.24210174552816,-17.068359593203603,5.177084785068937,8.01586148949909,12.489090430964536,3.5426325480336436,489.9028455108864,485.90119135109234,2.920543048505777
26552943,14302.56,9249.95,55.84115461821182,-23.592499901863956,5.255913976544739,7.45101257195687,12.18076406050502,2.7212610834087205,482.6307908944686,487.52441103887423,2.922495438407848
26563089,14415.56,9273.21,60.5741795528991,-30.65834035327841,5.349264882364728,8.504565028102048,14.105619377301377,2.9035106789027205,474.3271938039027,489.36232740555533,2.924355608206417
26572939,14541.43,9297.21,66.52735572895605,-37.87342440590904,5.455233868055414,9.354022902991897,15.712162044433057,2.9958837615507345,465.1908990265782,491.36878708098345,2.925986658970842
26582916,14644.42,9318.91,72.02886475231975,-43.37793615691911,5.539794767700017,7.782432213078388,12.856086191754562,2.7087782344022133,457.5867356270894,493.02498080046206,2.9275988970696085
26593045,14755.88,9340.25,78.38690191883353,-48.69549649701004,5.633540963738541,8.288611740290321,13.91338350260176,2.66383997797888,449.48541814216776,494.77705323018574,2.9290681170184483
26602917,14868.29,9358.2,85.09973546000765,-53.293059435928924,5.731801790167737,8.136320982411686,14.031970568163462,2.240671396659911,441.5304536465808,496.4853497198264,2.930490870318424
26612935,14956.68,9371.56,90.63490095265831,-56.40636815457581,5.8098508035806375,6.350649432037121,11.033590236811154,1.6677086272630879,435.3191845207187,497.8085725424024,2.9319777873193003
26622974,15068.31,9386.54,97.84046395154928,-59.650700830920265,5.910389749953509,7.902267563540422,13.934604345912755,1.8699307811680894,427.5883999675908,499.44589561458054,2.933252807449011
26632922,15139.61,9478.48,107.28876254556442,-63.46320835513313,5.888919249662398,10.188501359073777,8.90027134160711,11.476731376540444,417.61832329806435,501.5442646901911,2.9347032973365637
26642953,15230.09,9490.72,113.3033696996067,-65.68308988868642,5.970307425184526,6.411191249718533,11.294481781046217,1.5279007183908473,411.3416375402634,502.85066763559445,2.9367696738392843
26652960,15300.77,9501.17,118.16765861371695,-67.09000990444119,6.032960924822789,5.063667699471129,8.82287767776695,1.3044577211753063,406.3810415386112,503.86724919640983,2.939734659277482
26662904,15371.23,9513.07,123.1844602902239,-68.21063283844147,6.09387722797432,5.140437220860726,8.795415409952591,1.4854590317688605,401.34105879013373,504.87876915930934,2.9439479130339588
26672943,15437.02,9522.77,127.83582996456067,-68.96191086100546,6.152224144705356,4.711651357488953,8.21246636135106,1.210836353626846,396.71625084333624,505.7797225506189,2.94932419616114
26682970,15498.75,9535.09,132.43202355783325,-69.44751066303222,6.20362227548946,4.621774844642286,7.705662691688564,1.5378869975960077,392.1734850976917,506.6315789541559,2.9562098733232887
26693001,15563.53,9547.32,137.2319898293676,-69.69844493950278,6.25828675176359,4.806521009937973,8.086389586385772,1.5266524334901739,387.4419679024853,507.4788605735861,2.9644637331218613
26703068,15609.73,9564.72,141.20134053465546,-69.73781876272362,6.2882455893790965,3.969545984054633,5.767076240985029,2.1720157271242373,383.52672536076636,508.13561810411557,2.9741662006526295
26712921,15652.58,9584.24,145.09354155004993,-69.67088712565184,6.312514328322492,3.8927764626650356,5.348900799268753,2.4366521260613188,379.68068563509274,508.74002134957374,2.9844716134982736
26722956,15690.47,9607.48,148.9063202440996,-69.52994553572947,6.327753806484546,3.815382798824875,4.72975148854815,2.901014109101601,375.9050566290796,509.2927171188775,2.994838883513779
26732916,15735.79,9634.11,153.3904089558981,-69.28626707193368,6.34719584381211,4.490704930074646,5.657227169728494,3.3241826904207965,371.4555831462484,509.90307683358947,3.004894862646722
26742903,15779.22,9659.07,157.6473578399179,-68.97231535915233,6.366409028907888,4.268510217759324,5.421301323505992,3.1157191120126555,367.22053931493707,510.43984578311614,3.0146105227879567
26753018,15829.14,9686.98,162.48330572940674,-68.51311604276187,6.389304654460572,4.857700690864447,6.231438224025537,3.483963157703357,362.3958348464081,511.00821139318003,3.024245315019876
26762919,15880.58,9712.9,167.27729928698972,-67.9380126100836,6.415851513347647,4.828365995699304,6.421177528923805,3.2355544624748025,357.59476323386514,511.52441379839064,3.034293250256518
26772915,15929.82,9734.52,171.6522532446002,-67.29007904998849,6.4445828708108515,4.422673402989308,6.146554850781563,2.6987919551970534,353.19209035702505,511.9488664029657,3.0447796424139355
26782928,15978.55,9837.3,181.02476379742615,-66.0334122381262,6.3883580384109155,9.456382264844729,6.082892320848583,12.829872208840875,343.77443203737107,512.805735829161,3.053703310370671
26792939,16034.66,9861.24,185.98394580947243,-65.42585079678534,6.421822476122404,4.996260314836241,7.004126577525561,2.9883940521469214,338.7930472869672,513.1947538763861,3.0634925956109655
26803125,16088.66,9885.66,190.8205295117856,-64.67496198987234,6.452592698923332,4.894525095433517,6.740738463489153,3.0483117273778815,333.9093612970159,513.5252770035338,3.0745471004355203
26812962,16146.93,9915.49,196.22620402433853,-63.66782266078098,6.482177051068645,5.498694987346267,7.27375611606511,3.7236338586274247,328.41909047923696,513.8361533290395,3.0863529904170433
26822910,16195.52,9942.18,200.82115084310402,-62.686607652595264,6.504958250505437,4.69854436603211,6.06541633223961,3.3316723998246096,323.72433913268827,514.036805518793,3.0988756656199787
26832941,16263.31,9969.29,206.57034240838803,-61.261809289485505,6.54727510863734,5.923111853565908,8.46212334148006,3.384100365651757,317.803774860656,514.2254454906152,3.111315100346101
26842914,16323.08,9997.35,211.83781382253443,-59.743801013574185,6.580261037136915,5.481843141187516,7.46099885116203,3.5026874312130034,312.32231416352784,514.3252357949642,3.1242411557530088
26852932,16390.78,10025.2,217.50286001325088,-57.88027101041988,6.621714498212538,5.963681112836886,8.450888777374228,3.4764734482995436,306.35817856459073,514.3575554187453,3.137791908779297
26863005,16453.11,10056.29,222.97048215229472,-55.85477779657619,6.654211515126027,5.830738770918236,7.780559785727606,3.880917756108866,300.52706548186575,514.3047285042605,3.1522077815769265
26872902,16521.84,10084.61,228.56821675950567,-53.5404138221514,6.6962475091552855,6.057302480385347,8.579462122140862,3.5351428386298305,294.47081556447694,514.1608461624505,3.167374126022195
26882903,16576.75,10107.36,232.97448160690462,-51.520732121378586,6.729701544492602,4.84709026920895,6.854332389447934,2.839848148969967,289.62717334324634,513.9559543075733,3.1840475360718044
26892913,16665.73,10211.27,243.87325959601185,-46.406421291519344,6.714170799853729,12.039083724281657,11.107239045949294,12.970928402614017,277.603210615575,513.3478512348231,3.1980795798209765
26902945,16744.75,10238.08,249.7973961966487,-43.485019623553214,6.768481595406009,6.605299551769042,9.863947284905848,3.3466518186322363,271.0133348377825,512.8892748530338,3.213880288041856
26912986,16820.99,10262.5,255.27360534646965,-40.4056656187265,6.82238669836558,6.282617904952124,9.516924082526366,3.0483117273778815,264.7537254290394,512.3445464739196,3.232048968583735
26923059,16899.98,10288.97,260.82750548107896,-36.873013241003754,6.8770199675171915,6.5822062811069255,9.860202430203602,3.304210132010249,258.2077652285993,511.64690349206825,3.2520522205277236
26933087,16977.14,10312.21,265.9207333584512,-33.222441238782665,6.933109569052891,6.266390201243597,9.631766293385594,2.901014109101601,251.99177978849596,510.84497731046235,3.2735910215548354
26942992,17061.98,10332.63,271.014970447267,-29.073945793777852,7.000121663469245,6.569723432100646,10.590449097081866,2.5489977671194257,245.49489273959122,509.86097593228675,3.2961189653912233
26952933,17141.43,10355.47,275.70205232078774,-24.73906075177604,7.059009503657228,6.3843531243547345,9.917623535633668,2.851082713075801,239.20569697108908,508.75446278447816,3.319698247592042
26962984,17229.41,10379.28,280.5169220026573,-19.689349463862474,7.125761538719278,6.977288452161651,10.98241055588468,2.9721663484386216,232.36217572443496,507.3875717576622,3.3438356156481075
26972922,17319.7,10402.31,285.0366441484174,-14.249095752915977,7.195727907400496,7.072782247061007,11.2707643679341,2.874800126187914,225.46096785962106,505.8327394821756,3.3685432570085814
26983049,17396.79,10427.46,288.8024981998,-9.097545465773344,7.2497578388501305,6.381232412103051,9.623028299081106,3.1394365251249954,219.274287642882,504.26242504724223,3.394645714319116
26993075,17478.81,10450.36,292.3554136041626,-3.5966656920617437,7.311256674955296,6.548502588789766,10.23843275509969,2.858572422479841,212.9703580954174,502.4831736500719,3.4218666712836936
27002969,17552.03,10471.36,295.25473647649653,1.5196033093048076,7.365577872881745,5.880670166943808,9.139942042530725,2.6213982913568925,207.35945260290273,500.7155472379055,3.4506046702358617
27012901,17628.96,10576.01,300.7161916673528,11.450033545284818,7.336742491676819,11.333178612966297,9.603055740670788,13.063301485261803,196.6141904984519,497.1106849790513,3.475448993559677
27022909,17714.25,10606.14,304.0972870921739,17.81114034322957,7.394121987609855,7.203852161628875,10.646621917611032,3.761082405646719,189.85673966251736,494.6108310949899,3.502044361346673
27032920,17784.47,10637.29,306.78953570020025,23.536685400661206,7.434764063500059,6.326932018925121,8.765456572337337,3.888407465512906,183.98857216067168,492.2414446036867,3.531247654906472
27042904,17859.86,10669.96,309.3973013586355,29.756622176870565,7.479203005963063,6.744483318190946,9.410819865971172,4.0781467704107195,177.80979949139808,489.53340864298804,3.5615103263446817
27053223,17928.53,10702.97,311.6105319273522,35.70446933427975,7.516297872260595,6.346280434884878,8.571972412736821,4.120588457032934,172.0803838215827,486.79937761150967,3.5923339678672797
27063042,17997.68,10734.94,313.5859515833075,41.69868188334934,7.554973899432282,6.311328457667044,8.631890087968236,3.9907668273658534,166.46992865948187,483.9040012765625,3.6232400112833965
27072914,18065.63,10773.45,315.445815925377,48.07770113128175,7.585598488994801,6.64462052613946,8.48209589989061,4.80714515238831,160.65726456774718,480.6803961396105,3.6537138462562337
27082948,18134.69,10807.05,317.03066939244025,54.286051056418565,7.622485307808894,6.4074463950163985,8.620655523861949,4.194237266170847,155.15074455706434,477.4000724595412,3.6839424608675766
27092918,18194.93,10834.26,318.1915030995587,59.61930536949011,7.656844349699179,5.458125728075403,7.5196682414925435,3.3965832146582633,150.5553325690778,474.45047448059285,3.714964800014618
27102897,18265.03,10943.78,320.61221923792766,70.56568454000708,7.615838190712951,11.210846692702916,8.750477153529255,13.671216231876574,141.23106963926458,468.22521857568967,3.740636463570989
27112923,18325.2,10975.97,321.8904121124078,76.18677000111289,7.644944033646354,5.764579671183908,7.510930247188058,4.018229095179759,136.55036512590982,464.8579819545673,3.7681199045512876
27123054,18398.86,11011.3,323.1691272096204,82.86803354870432,7.6848163338478255,6.802528566071123,9.194866578159445,4.410190553982802,131.1262825610812,460.75059949723834,3.7963656300316484
27132953,18470.6,11043.29,324.1269603077293,89.27101763047284,7.726165771181725,6.474229637201175,8.95519587723515,3.9932633971671994,126.08208180939359,456.6897029327939,3.8249869112782675
27142933,18526.04,11070.24,324.7067936000106,94.38053246764231,7.755802135197902,5.1423096482118495,6.9204914891824885,3.3641278072412097,122.18522185851651,453.33114146730736,3.8549125044099513
27152952,18604.34,11109.52,325.2777840814678,101.69695250702979,7.7963921992172445,7.338666930898649,9.774070772059181,4.903263089738117,116.73941135752419,448.40952096588904,3.883331771911436
27162919,18668.3,11147.68,325.55922313170424,108.06447856517924,7.823230324581136,6.373742702699124,7.9840302245325985,4.76345518086565,112.14264185083105,443.99165732743535,3.9115151966953787
27173008,18737.88,11176.57,325.6181474405889,114.21012679766315,7.865557585087214,6.14593070833134,8.685566338696056,3.6062950779666245,107.83378925878613,439.60652704558095,3.9400207051986036
27182923,18812.93,11284.94,325.68402361679927,125.65795808189144,7.830896874345938,11.44802082382575,9.368378179349186,13.527663468302315,99.96093701537885,431.29480039508655,3.96401818650304
27192938,18891.37,11314.73,325.6690339710844,132.41303519060264,7.881504424692967,6.755093739846443,9.791546760668155,3.718640719024732,95.46655142320138,426.25046306396155,3.98975794177071
27202934,18973.13,11349.18,325.2911008487854,139.65634162188385,7.930718056900942,7.253159415204566,10.20597734768309,4.300341482726042,90.77854440795808,420.71463423024045,4.016985289346361
27212965,19046.26,11381.28,324.6479786236103,146.19262960697716,7.973398998128865,6.567851004749522,9.128707478424891,4.006994531074152,86.68544011589367,415.57635409266004,4.045748170633706
27222912,19131.72,11406.66,323.6096103056086,153.03225276477994,8.035896462154552,6.917994919381027,10.667842760922252,3.168147077839802,82.53236674041995,410.04163681798906,4.075257531358473
27232936,19206.83,11434.44,322.29271142456014,159.31757805815633,8.08513089911087,6.4218016713741415,9.375867888753225,3.4677354539950573,78.84192947924294,404.7836546277882,4.105860373435635
27242929,19288.91,11464.81,320.50166233051266,166.10368376585004,8.138921575954546,7.0184818538827365,10.245922464503275,3.7910412432621987,74.98020834322531,398.92067867249824,4.13672097212517
27252992,19366.7,11493.58,318.46999707167186,172.43663733922529,8.189914014145941,6.650861950642712,9.710408242126427,3.5913156591589974,71.50217479605348,393.2490859568199,4.168280130739494
27262954,19447.0,11522.26,316.0561677659232,178.795830045126,8.243611069622068,6.801904423620786,10.023727752188409,3.580081095053164,68.1298446843607,387.33943745027426,4.200384086356171
27272917,19538.13,11547.43,313.07025815591777,185.41203612879085,8.312225129660918,7.258776697257368,11.375620299588395,3.141933094926342,64.72945101776726,380.9240153100943,4.232501241548736
27282935,19616.57,11649.96,308.20091442441327,195.6036458862071,8.287165810280447,11.29510592349644,9.791546760668155,12.798665086324723,59.682088286338775,370.8186744194133,4.26088514835736
27292912,19706.01,11678.7,304.8949089071191,202.1973858767741,8.350308221504795,7.376115477918056,11.164660151378907,3.5875708044572048,56.61563215232208,364.10876107678945,4.291490645496772
27302940,19783.17,11709.79,301.5361255884626,208.05970045155428,8.398231959315435,6.75634202474723,9.631766293385594,3.880917756108866,54.01210837727842,357.87234930387734,4.324870176571061
27312919,19877.0,11737.78,297.3789100734948,214.4258437650214,8.466721190864222,7.60330332983573,11.712657222762942,3.4939494369085167,51.3122607765067,350.762651027137,4.358964497951091
27323043,19968.08,11765.89,292.9035815465953,220.3682712832521,8.532224941025632,7.4391538654007,11.369378875085255,3.5089288557161433,48.91732627233034,343.7173826762494,4.393420853764021
27332941,20052.53,11795.8,288.26936561924254,225.79696403422685,8.588959489759995,7.137693061894435,10.541765985956285,3.733620137832585,46.86171692783708,336.8796886810598,4.428519536830769
27342935,20143.0,11825.05,283.08476824520926,231.1778768082284,8.652642824441294,7.472233415267864,11.293233496145769,3.651233334389958,44.95789594887084,329.65173958871645,4.463807522280344
27352923,20231.11,11857.02,277.56502556251496,236.24769011170233,8.711041753043189,7.49470254347953,10.998638259593207,3.9907668273658534,43.30644602116214,322.3389559876025,4.49929013016492
27362924,20324.32,11883.8,271.7378798971136,240.95202550016137,8.780144724668125,7.489085261426387,11.635263558922558,3.3429069639302162,41.91795021478945,314.9774432488632,4.535086687525137
27372916,20419.18,11904.27,265.82117424403447,245.05168153407044,8.857527986134013,7.198234879576072,11.841230567529351,2.5552391916227926,40.84542995077258,307.85714172514935,4.571588007432204
27382980,20502.4,12003.63,256.26207777694896,251.255165339016,8.840738554220325,11.3955928579986,10.388226943177317,12.402958772819884,39.457835472448174,296.5457113106576,4.604011857266735
27392976,20603.03,12026.19,249.6809307108765,255.23088106238748,8.921949889381525,7.688810845529814,12.561490955201775,2.816130735857854,38.81730835117374,288.8821845371421,4.638523862291206
27402913,20688.06,12048.07,243.7317041527211,258.25275485506535,8.987640882278031,6.672706936404043,10.614166510194433,2.731247362613653,38.51673703200951,282.2141273000184,4.676112664463072
27413000,20781.65,12073.44,236.89780511776254,261.1554188156112,9.058605878879764,7.424798589043296,11.682698385147237,3.1668987929393553,38.45569119818145,274.7873177602648,4.714579854605034
27422910,20866.78,12096.67,230.508290219053,263.37241594858307,9.122996575004757,6.763207591700592,10.626649359200258,2.8997658242009274,38.680689569927864,268.0248862903297,4.753927354414039
27432958,20947.81,12121.28,224.15802732642408,265.1465702186015,9.181686770083472,6.593440845213099,10.114852549935977,3.072029140490222,39.167147353503054,261.446037056658,4.79403855215782
27442933,21031.23,12149.82,217.33034053994726,266.63432820176325,9.238774999539688,6.9878988738169205,10.413192641189879,3.5626051064439634,39.954662921264706,254.49932569113668,4.834016800034545
27452947,21101.0,12184.97,210.87402938449168,267.7292859266662,9.27478801892333,6.548502588789652,8.709283751808169,4.387721425771135,40.96324608341942,248.0253165047576,4.874343166497589
27462924,21174.37,12229.35,203.591533360126,268.71778441420344,9.304944501648103,7.349277352554147,9.158666316040598,5.539888389067694,42.361688520752615,240.80731172566712,4.913034407595591
27472935,21234.04,12267.05,197.5499333056588,269.37531059545586,9.327798517704103,6.077275038795779,7.448516002155749,4.706034075435809,43.76889422469305,234.89177350796862,4.951520132575407
27482963,21309.68,12381.24,185.782880523026,270.7587305688118,9.287697365270844,11.84809613448283,9.442026988487326,14.254165280478333,46.78044443137299,223.43239051044873,4.982834901591124
27492980,21379.63,12424.76,178.75453199637295,271.6299860199338,9.315190840207576,7.082144383815945,8.731752880019837,5.432535887612053,48.84282483455744,216.65590853112002,5.015253889493784
27502928,21440.09,12463.63,172.58488913807165,272.23878274119943,9.337649566045034,6.199606959058933,7.54713050930645,4.852083408811417,50.85536758524335,210.79027072417372,5.0497769882262125
27512939,21508.82,12502.6,165.8801218827866,272.7200008027299,9.368607031581057,6.7220141899795065,8.579462122140862,4.864566257818151,53.25006132140313,204.5073207786003,5.08438571608325
27522940,21567.02,12545.16,159.598516877752,273.0219779978964,9.384876344786147,6.288859329455265,7.265018121760623,5.312700537149906,55.70127254812046,198.7133987636924,5.118527474046154
27532908,21622.58,12586.56,153.5500346722103,273.21884533638286,9.399606106613772,6.051685198332543,6.935470907990115,5.167899488674972,58.25036979257913,193.22210647584197,5.151902185234188
27542978,21692.01,12624.16,146.87008600596866,273.2764043759523,9.432716863603407,6.68019664580763,8.66684206518573,4.6935512264295305,61.24674791495892,187.2493192529548,5.1834019622761485
27553314,21754.6,12740.27,135.71886830280746,273.4983189260548,9.377043357034589,11.153425587273302,7.813015193144206,14.493835981402398,66.4594549164397,177.3885480286342,5.208886514976336
27562962,21810.73,12780.29,129.72238548206653,273.7344353697158,9.393801581825764,6.001129659856406,7.006623147326907,4.995636172385904,69.43874931096522,172.17794855168873,5.235439055802234
27572913,21874.71,12823.21,123.05164008802099,273.86801941513426,9.415708981832106,6.672082793953479,7.986526794333945,5.357638793573012,72.89157239320294,166.46766602365756,5.2624734561452655
27582976,21927.97,12860.55,117.39691124680118,273.8724792390387,9.432269561514014,5.654730599927148,6.648365380841593,4.6610958190127025,75.96262845376204,161.71790447951852,5.290020300035168
