timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,theta_fused,x_fused,y_fused
27022909,17714.25,10606.14,304.0972870921739,17.81114034322957,7.394121987609855,7.203852161628875,10.646621917611032,3.761082405646719,4.0595949971693805,296.2219776703912,5.819977904696584
27032920,17784.47,10637.29,306.78953570020025,23.536685400661206,7.434764063500059,6.326932018925121,8.765456572337337,3.888407465512906,4.098506635075365,300.3527632449497,12.71127662645543
27042904,17859.86,10669.96,309.3973013586355,29.756622176870565,7.479203005963063,6.744483318190946,9.410819865971172,4.0781467704107195,4.13254728952908,302.9988001366108,17.958300408901117
27053223,17928.53,10702.97,311.6105319273522,35.70446933427975,7.516297872260595,6.346280434884878,8.571972412736821,4.120588457032934,4.163585071696928,306.0030330104065,24.394326237777534
27063042,17997.68,10734.94,313.5859515833075,41.69868188334934,7.554973899432282,6.311328457667044,8.631890087968236,3.9907668273658534,4.191652450165478,308.3940053304598,30.274292214512727
27072914,18065.63,10773.45,315.445815925377,48.07770113128175,7.585598488994801,6.64462052613946,8.48209589989061,4.80714515238831,4.2201593695549935,310.36261391808443,35.88825365194093
27082948,18134.69,10807.05,317.03066939244025,54.286051056418565,7.622485307808894,6.4074463950163985,8.620655523861949,4.194237266170847,4.2459296779606905,312.4907169443791,42.39239029391203
27092918,18194.93,10834.26,318.1915030995587,59.61930536949011,7.656844349699179,5.458125728075403,7.5196682414925435,3.3965832146582633,4.271293861839035,314.63802574156546,49.380300061575134
27102897,18265.03,10943.78,320.61221923792766,70.56568454000708,7.615838190712951,11.210846692702916,8.750477153529255,13.671216231876574,4.294605569959606,313.52374322675956,49.426410719922984
27112923,18325.2,10975.97,321.8904121124078,76.18677000111289,7.644944033646354,5.764579671183908,7.510930247188058,4.018229095179759,4.3171067237268534,318.3327480549283,65.27093337387072
27123054,18398.86,11011.3,323.1691272096204,82.86803354870432,7.6848163338478255,6.802528566071123,9.194866578159445,4.410190553982802,4.33749088530745,319.335091846499,69.88242759045264
27132953,18470.6,11043.29,324.1269603077293,89.27101763047284,7.726165771181725,6.474229637201175,8.95519587723515,3.9932633971671994,4.360322921258915,320.8673381576486,76.81680090109964
27142933,18526.04,11070.24,324.7067936000106,94.38053246764231,7.755802135197902,5.1423096482118495,6.9204914891824885,3.3641278072412097,4.384658134952091,322.4125587219939,84.42290709945969
27152952,18604.34,11109.52,325.2777840814678,101.69695250702979,7.7963921992172445,7.338666930898649,9.774070772059181,4.903263089738117,4.4099587643311144,322.4325918058012,87.40313764422288
27162919,18668.3,11147.68,325.55922313170424,108.06447856517924,7.823230324581136,6.373742702699124,7.9840302245325985,4.76345518086565,4.437696269042707,323.4639860603607,95.5867370624781
27173008,18737.88,11176.57,325.6181474405889,114.21012679766315,7.865557585087214,6.14593070833134,8.685566338696056,3.6062950779666245,4.465773291721071,323.9753386785438,102.12614762874207
27182923,18812.93,11284.94,325.68402361679927,125.65795808189144,7.830896874345938,11.44802082382575,9.368378179349186,13.527663468302315,4.493498182631727,322.9775767627042,103.07080153632693
27192938,18891.37,11314.73,325.6690339710844,132.41303519060264,7.881504424692967,6.755093739846443,9.791546760668155,3.718640719024732,4.524079253569244,324.3181670869359,119.04239103333526
27202934,18973.13,11349.18,325.2911008487854,139.65634162188385,7.930718056900942,7.253159415204566,10.20597734768309,4.300341482726042,4.557440329571803,324.4302826319943,125.26644043349816
27212965,19046.26,11381.28,324.6479786236103,146.19262960697716,7.973398998128865,6.567851004749522,9.128707478424891,4.006994531074152,4.59429407000791,324.39722887820636,133.14960206041357
27222912,19131.72,11406.66,323.6096103056086,153.03225276477994,8.035896462154552,6.917994919381027,10.667842760922252,3.168147077839802,4.634838803701724,323.9723215572843,139.3077083123431
27232936,19206.83,11434.44,322.29271142456014,159.31757805815633,8.08513089911087,6.4218016713741415,9.375867888753225,3.4677354539950573,4.67857408373679,323.2522128532206,146.62040406354797
27242929,19288.91,11464.81,320.50166233051266,166.10368376585004,8.138921575954546,7.0184818538827365,10.245922464503275,3.7910412432621987,4.722174109015164,322.2083872080073,152.29960278320814
27252992,19366.7,11493.58,318.46999707167186,172.43663733922529,8.189914014145941,6.650861950642712,9.710408242126427,3.5913156591589974,4.7660795482602625,320.71271094246146,159.4561712107734
27262954,19447.0,11522.26,316.0561677659232,178.795830045126,8.243611069622068,6.801904423620786,10.023727752188409,3.580081095053164,4.809544318781944,318.98253053271605,165.65407047708658
27272917,19538.13,11547.43,313.07025815591777,185.41203612879085,8.312225129660918,7.258776697257368,11.375620299588395,3.141933094926342,4.85272939243035,316.9161077351221,171.5881714523498
27282935,19616.57,11649.96,308.20091442441327,195.6036458862071,8.287165810280447,11.29510592349644,9.791546760668155,12.798665086324723,4.896438494125411,314.89424549346967,174.26517612179987
27292912,19706.01,11678.7,304.8949089071191,202.1973858767741,8.350308221504795,7.376115477918056,11.164660151378907,3.5875708044572048,4.939968710497104,309.7083317327044,188.38320458374872
27302940,19783.17,11709.79,301.5361255884626,208.05970045155428,8.398231959315435,6.75634202474723,9.631766293385594,3.880917756108866,4.98372144275884,306.5628938678649,195.6501739719942
27312919,19877.0,11737.78,297.3789100734948,214.4258437650214,8.466721190864222,7.60330332983573,11.712657222762942,3.4939494369085167,5.027260385243869,303.7328967239769,200.7806608099764
27323043,19968.08,11765.89,292.9035815465953,220.3682712832521,8.532224941025632,7.4391538654007,11.369378875085255,3.5089288557161433,5.071431970945685,299.83842033606936,207.40503045733428
27332941,20052.53,11795.8,288.26936561924254,225.79696403422685,8.588959489759995,7.137693061894435,10.541765985956285,3.733620137832585,5.114617505840646,295.5553116089694,213.74143267633573
27342935,20143.0,11825.05,283.08476824520926,231.1778768082284,8.652642824441294,7.472233415267864,11.293233496145769,3.651233334389958,5.1582218941756866,291.3437229257334,218.9864868582669
27352923,20231.11,11857.02,277.56502556251496,236.24769011170233,8.711041753043189,7.49470254347953,10.998638259593207,3.9907668273658534,5.201800104170722,286.46311689476397,224.48778513342376
27362924,20324.32,11883.8,271.7378798971136,240.95202550016137,8.780144724668125,7.489085261426387,11.635263558922558,3.3429069639302162,5.245435033902436,281.22905395257345,229.7161287356025
27372916,20419.18,11904.27,265.82117424403447,245.05168153407044,8.857527986134013,7.198234879576072,11.841230567529351,2.5552391916227926,5.289030696124142,275.52998641401336,234.83365042617058
27382980,20502.4,12003.63,256.26207777694896,251.255165339016,8.840738554220325,11.3955928579986,10.388226943177317,12.402958772819884,5.332940498425908,272.2424045663728,235.63747218156763
27392976,20603.03,12026.19,249.6809307108765,255.23088106238748,8.921949889381525,7.688810845529814,12.561490955201775,2.816130735857854,5.376553612874284,260.8683304172408,245.0988475408398
27402913,20688.06,12048.07,243.7317041527211,258.25275485506535,8.987640882278031,6.672706936404043,10.614166510194433,2.731247362613653,5.419909306979277,253.90692429347595,250.06696819529117
27413000,20781.65,12073.44,236.89780511776254,261.1554188156112,9.058605878879764,7.424798589043296,11.682698385147237,3.1668987929393553,5.463919459584396,248.6804504836993,252.71763571998892
27422910,20866.78,12096.67,230.508290219053,263.37241594858307,9.122996575004757,6.763207591700592,10.626649359200258,2.8997658242009274,5.507157351159367,241.62118052526904,256.3148918103979
27432958,20947.81,12121.28,224.15802732642408,265.1465702186015,9.181686770083472,6.593440845213099,10.114852549935977,3.072029140490222,5.550997344554453,235.31413425303893,258.85829086166683
27442933,21031.23,12149.82,217.33034053994726,266.63432820176325,9.238774999539688,6.9878988738169205,10.413192641189879,3.5626051064439634,5.594518834812812,229.45543698837616,260.58935818226297
27452947,21101.0,12184.97,210.87402938449168,267.7292859266662,9.27478801892333,6.548502588789652,8.709283751808169,4.387721425771135,5.635772941726581,222.47116163654502,262.57787105196365
27462924,21174.37,12229.35,203.591533360126,268.71778441420344,9.304944501648103,7.349277352554147,9.158666316040598,5.539888389067694,5.659819039630696,216.78902692571583,263.36755671773113
27472935,21234.04,12267.05,197.5499333056588,269.37531059545586,9.327798517704103,6.077275038795779,7.448516002155749,4.706034075435809,5.673098132898399,208.54922838139544,265.20288299691583
27482963,21309.68,12381.24,185.782880523026,270.7587305688118,9.287697365270844,11.84809613448283,9.442026988487326,14.254165280478333,5.684633527131568,207.2996008440685,262.6431961503185
27492980,21379.63,12424.76,178.75453199637295,271.6299860199338,9.315190840207576,7.082144383815945,8.731752880019837,5.432535887612053,5.69899091012509,191.66230655748382,266.8104247829645
27502928,21440.09,12463.63,172.58488913807165,272.23878274119943,9.337649566045034,6.199606959058933,7.54713050930645,4.852083408811417,5.717363388422702,183.95716692939115,268.25838162431586
27512939,21508.82,12502.6,165.8801218827866,272.7200008027299,9.368607031581057,6.7220141899795065,8.579462122140862,4.864566257818151,5.734160987921844,178.2893322148357,268.6828294296043
27522940,21567.02,12545.16,159.598516877752,273.0219779978964,9.384876344786147,6.288859329455265,7.265018121760623,5.312700537149906,5.748484778523283,171.26809994487203,269.4766315563809
27532908,21622.58,12586.56,153.5500346722103,273.21884533638286,9.399606106613772,6.051685198332543,6.935470907990115,5.167899488674972,5.758840904675213,164.8214139947272,269.9651431241734
27542978,21692.01,12624.16,146.87008600596866,273.2764043759523,9.432716863603407,6.68019664580763,8.66684206518573,4.6935512264295305,5.765782542755112,159.34433558571163,269.8945252328944
27553314,21754.6,12740.27,135.71886830280746,273.4983189260548,9.377043357034589,11.153425587273302,7.813015193144206,14.493835981402398,5.76917841735698,156.5729567794046,267.77611337593737
27562962,21810.73,12780.29,129.72238548206653,273.7344353697158,9.393801581825764,6.001129659856406,7.006623147326907,4.995636172385904,5.773041089460251,140.9502294028453,270.5578396733787
27572913,21874.71,12823.21,123.05164008802099,273.86801941513426,9.415708981832106,6.672082793953479,7.986526794333945,5.357638793573012,5.780950717253566,135.55777850570632,270.499489146202
27582976,21927.97,12860.55,117.39691124680118,273.8724792390387,9.432269561514014,5.654730599927148,6.648365380841593,4.6610958190127025,5.789812783743431,128.02007568622568,271.1679035168357
